time,loss_onestep,loss_rollout
7.020000000000000000e+04,3.648820268153940560e-07,7.495058059692382812e+00
7.026000000000000000e+04,3.648820268153940560e-07,7.495058059692382812e+00
7.032000000000000000e+04,3.648820268153940560e-07,7.495058059692382812e+00
7.038000000000000000e+04,3.648820268153940560e-07,7.495058059692382812e+00
7.044000000000000000e+04,1.012202919810079038e-04,7.359936714172363281e+00
7.050000000000000000e+04,3.565808981420559576e-07,7.359936714172363281e+00
7.056000000000000000e+04,3.565808981420559576e-07,7.359936714172363281e+00
7.062000000000000000e+04,3.565808981420559576e-07,7.359936714172363281e+00
7.068000000000000000e+04,3.565808981420559576e-07,7.359936714172363281e+00
7.074000000000000000e+04,2.411784371361136436e-03,7.486942291259765625e+00
7.080000000000000000e+04,3.648820268153940560e-07,7.486942291259765625e+00
7.086000000000000000e+04,3.648820268153940560e-07,7.486942291259765625e+00
7.092000000000000000e+04,3.648820268153940560e-07,7.486942291259765625e+00
7.098000000000000000e+04,3.648820268153940560e-07,7.486942291259765625e+00
7.104000000000000000e+04,1.275530667044222355e-03,7.105881690979003906e+00
7.110000000000000000e+04,3.141031470477173571e-07,7.105881690979003906e+00
7.116000000000000000e+04,3.141031470477173571e-07,7.105881690979003906e+00
7.122000000000000000e+04,3.141031470477173571e-07,7.105881690979003906e+00
7.128000000000000000e+04,3.141031470477173571e-07,7.105881690979003906e+00
7.134000000000000000e+04,5.770626291632652283e-02,7.480838775634765625e+00
7.140000000000000000e+04,3.648820268153940560e-07,7.480838775634765625e+00
7.146000000000000000e+04,3.648820268153940560e-07,7.480838775634765625e+00
7.152000000000000000e+04,3.648820268153940560e-07,7.480838775634765625e+00
7.158000000000000000e+04,3.648820268153940560e-07,7.480838775634765625e+00
7.164000000000000000e+04,1.497524935984984040e-04,7.543204784393310547e+00
7.170000000000000000e+04,3.648820268153940560e-07,7.543204784393310547e+00
7.176000000000000000e+04,3.648820268153940560e-07,7.543204784393310547e+00
7.182000000000000000e+04,3.648820268153940560e-07,7.543204784393310547e+00
7.188000000000000000e+04,3.648820268153940560e-07,7.543204784393310547e+00
7.194000000000000000e+04,7.442402875312836841e-06,7.445304870605468750e+00
7.200000000000000000e+04,3.565808981420559576e-07,7.445304870605468750e+00
7.206000000000000000e+04,3.565808981420559576e-07,7.445304870605468750e+00
7.212000000000000000e+04,3.565808981420559576e-07,7.445304870605468750e+00
7.218000000000000000e+04,3.565808981420559576e-07,7.445304870605468750e+00
7.224000000000000000e+04,3.371285565663129091e-04,7.539405345916748047e+00
7.230000000000000000e+04,3.565808981420559576e-07,7.539405345916748047e+00
7.236000000000000000e+04,3.565808981420559576e-07,7.539405345916748047e+00
7.242000000000000000e+04,3.565808981420559576e-07,7.539405345916748047e+00
7.248000000000000000e+04,3.565808981420559576e-07,7.539405345916748047e+00
7.254000000000000000e+04,5.510397022590041161e-04,7.419195175170898438e+00
7.260000000000000000e+04,3.565808981420559576e-07,7.419195175170898438e+00
7.266000000000000000e+04,3.565808981420559576e-07,7.419195175170898438e+00
7.272000000000000000e+04,3.565808981420559576e-07,7.419195175170898438e+00
7.278000000000000000e+04,3.565808981420559576e-07,7.419195175170898438e+00
7.284000000000000000e+04,1.033782027661800385e-04,7.381558895111083984e+00
7.290000000000000000e+04,3.461956055161863333e-07,7.381558895111083984e+00
7.296000000000000000e+04,3.461956055161863333e-07,7.381558895111083984e+00
7.302000000000000000e+04,3.461956055161863333e-07,7.381558895111083984e+00
7.308000000000000000e+04,3.461956055161863333e-07,7.381558895111083984e+00
7.314000000000000000e+04,3.446855815127491951e-03,7.579483985900878906e+00
7.320000000000000000e+04,3.565808981420559576e-07,7.579483985900878906e+00
7.326000000000000000e+04,3.565808981420559576e-07,7.579483985900878906e+00
7.332000000000000000e+04,3.565808981420559576e-07,7.579483985900878906e+00
7.338000000000000000e+04,3.565808981420559576e-07,7.579483985900878906e+00
7.344000000000000000e+04,8.337150793522596359e-04,7.341695785522460938e+00
7.350000000000000000e+04,3.461956055161863333e-07,7.341695785522460938e+00
7.356000000000000000e+04,3.461956055161863333e-07,7.341695785522460938e+00
7.362000000000000000e+04,3.461956055161863333e-07,7.341695785522460938e+00
7.368000000000000000e+04,3.461956055161863333e-07,7.341695785522460938e+00
7.374000000000000000e+04,2.131374925374984741e-02,7.622221946716308594e+00
7.380000000000000000e+04,3.714967817813885631e-07,7.622221946716308594e+00
7.386000000000000000e+04,3.714967817813885631e-07,7.622221946716308594e+00
7.392000000000000000e+04,3.714967817813885631e-07,7.622221946716308594e+00
7.398000000000000000e+04,3.714967817813885631e-07,7.622221946716308594e+00
7.404000000000000000e+04,0.000000000000000000e+00,7.543204784393310547e+00
7.410000000000000000e+04,3.648820268153940560e-07,7.543204784393310547e+00
7.416000000000000000e+04,3.648820268153940560e-07,7.543204784393310547e+00
7.422000000000000000e+04,3.648820268153940560e-07,7.543204784393310547e+00
7.428000000000000000e+04,3.648820268153940560e-07,7.543204784393310547e+00
7.434000000000000000e+04,1.878062612377107143e-03,7.614262580871582031e+00
7.440000000000000000e+04,3.714967817813885631e-07,7.614262580871582031e+00
7.446000000000000000e+04,3.714967817813885631e-07,7.614262580871582031e+00
7.452000000000000000e+04,3.714967817813885631e-07,7.614262580871582031e+00
7.458000000000000000e+04,3.714967817813885631e-07,7.614262580871582031e+00
7.464000000000000000e+04,4.323456596466712654e-05,7.568900108337402344e+00
7.470000000000000000e+04,3.648820268153940560e-07,7.568900108337402344e+00
7.476000000000000000e+04,3.648820268153940560e-07,7.568900108337402344e+00
7.482000000000000000e+04,3.648820268153940560e-07,7.568900108337402344e+00
7.488000000000000000e+04,3.648820268153940560e-07,7.568900108337402344e+00
7.494000000000000000e+04,1.522598086012294516e-05,7.549158096313476562e+00
7.500000000000000000e+04,3.648820268153940560e-07,7.549158096313476562e+00
7.506000000000000000e+04,3.648820268153940560e-07,7.549158096313476562e+00
7.512000000000000000e+04,3.648820268153940560e-07,7.549158096313476562e+00
7.518000000000000000e+04,3.648820268153940560e-07,7.549158096313476562e+00
7.524000000000000000e+04,1.913473592139780521e-03,7.659688472747802734e+00
7.530000000000000000e+04,3.714967817813885631e-07,7.659688472747802734e+00
7.536000000000000000e+04,3.714967817813885631e-07,7.659688472747802734e+00
7.542000000000000000e+04,3.714967817813885631e-07,7.659688472747802734e+00
7.548000000000000000e+04,3.714967817813885631e-07,7.659688472747802734e+00
7.554000000000000000e+04,7.180280135798966512e-06,7.566933631896972656e+00
7.560000000000000000e+04,3.648820268153940560e-07,7.566933631896972656e+00
7.566000000000000000e+04,3.648820268153940560e-07,7.566933631896972656e+00
7.572000000000000000e+04,3.648820268153940560e-07,7.566933631896972656e+00
7.578000000000000000e+04,3.648820268153940560e-07,7.566933631896972656e+00
7.584000000000000000e+04,1.221172351506538689e-05,7.584582328796386719e+00
7.590000000000000000e+04,3.648820268153940560e-07,7.584582328796386719e+00
7.596000000000000000e+04,3.648820268153940560e-07,7.584582328796386719e+00
7.602000000000000000e+04,3.648820268153940560e-07,7.584582328796386719e+00
7.608000000000000000e+04,3.648820268153940560e-07,7.584582328796386719e+00
7.614000000000000000e+04,5.101648525851487648e-07,7.582626342773437500e+00
7.620000000000000000e+04,3.648820268153940560e-07,7.582626342773437500e+00
7.626000000000000000e+04,3.648820268153940560e-07,7.582626342773437500e+00
7.632000000000000000e+04,3.648820268153940560e-07,7.582626342773437500e+00
7.638000000000000000e+04,3.648820268153940560e-07,7.582626342773437500e+00
7.644000000000000000e+04,1.876944210380315781e-03,7.667504310607910156e+00
7.650000000000000000e+04,3.714967817813885631e-07,7.667504310607910156e+00
7.656000000000000000e+04,3.714967817813885631e-07,7.667504310607910156e+00
7.662000000000000000e+04,3.714967817813885631e-07,7.667504310607910156e+00
7.668000000000000000e+04,3.714967817813885631e-07,7.667504310607910156e+00
7.674000000000000000e+04,1.443938089096263866e-07,7.416898727416992188e+00
7.680000000000000000e+04,3.461956055161863333e-07,7.416898727416992188e+00
7.686000000000000000e+04,3.461956055161863333e-07,7.416898727416992188e+00
7.692000000000000000e+04,3.461956055161863333e-07,7.416898727416992188e+00
7.698000000000000000e+04,3.461956055161863333e-07,7.416898727416992188e+00
7.704000000000000000e+04,3.004976315423846245e-03,7.514268875122070312e+00
7.710000000000000000e+04,3.565808981420559576e-07,7.514268875122070312e+00
7.716000000000000000e+04,3.565808981420559576e-07,7.514268875122070312e+00
7.722000000000000000e+04,3.565808981420559576e-07,7.514268875122070312e+00
7.728000000000000000e+04,3.565808981420559576e-07,7.514268875122070312e+00
7.734000000000000000e+04,2.341374987736344337e-03,7.592385292053222656e+00
7.740000000000000000e+04,3.648820268153940560e-07,7.592385292053222656e+00
7.746000000000000000e+04,3.648820268153940560e-07,7.592385292053222656e+00
7.752000000000000000e+04,3.648820268153940560e-07,7.592385292053222656e+00
7.758000000000000000e+04,3.648820268153940560e-07,7.592385292053222656e+00
7.764000000000000000e+04,6.761424709111452103e-03,7.738265991210937500e+00
7.770000000000000000e+04,3.770943521885783412e-07,7.738265991210937500e+00
7.776000000000000000e+04,3.770943521885783412e-07,7.738265991210937500e+00
7.782000000000000000e+04,3.770943521885783412e-07,7.738265991210937500e+00
7.788000000000000000e+04,3.770943521885783412e-07,7.738265991210937500e+00
