time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5
7.362000000000000000e+04,7.309155080292839557e-06,7.154367398470640182e-03,7.708499470027163625e-05,7.985658943653106689e-02,3.494709671940654516e-04,1.015691785141825676e-03
7.368000000000000000e+04,7.361958523688372225e-06,8.015578612685203552e-03,7.591685425722971559e-05,7.985590398311614990e-02,3.494708798825740814e-04,1.049405895173549652e-03
7.374000000000000000e+04,1.026799282044521533e-06,1.198790520429611206e-01,1.097076255973661318e-05,7.986424863338470459e-02,3.494714619591832161e-04,3.494369797408580780e-03
7.380000000000000000e+04,1.027932512442930602e-06,1.198788210749626160e-01,1.097439962904900312e-05,7.986477762460708618e-02,3.494715783745050430e-04,3.494308097288012505e-03
7.386000000000000000e+04,1.029209784064732958e-06,1.198787093162536621e-01,1.097804488381370902e-05,7.986530661582946777e-02,3.494715783745050430e-04,3.494261531159281731e-03
7.392000000000000000e+04,1.030638941301731393e-06,1.198784783482551575e-01,1.098176926461746916e-05,7.986584305763244629e-02,3.494715783745050430e-04,3.494224743917584419e-03
7.398000000000000000e+04,1.032230784403509460e-06,1.198783665895462036e-01,1.098564280255232006e-05,7.986630499362945557e-02,3.494717238936573267e-04,3.494191216304898262e-03
7.404000000000000000e+04,1.049885440806974657e-06,1.198765411972999573e-01,1.103321210393914953e-05,7.986679673194885254e-02,3.494717238936573267e-04,3.494008211418986320e-03
7.410000000000000000e+04,1.054370386555092409e-06,1.198760792613029480e-01,1.104480270441854373e-05,7.986717671155929565e-02,3.494717238936573267e-04,3.493958152830600739e-03
7.416000000000000000e+04,1.059731289387855213e-06,1.198753863573074341e-01,1.105861247197026387e-05,7.986763119697570801e-02,3.494718985166400671e-04,3.493899945169687271e-03
7.422000000000000000e+04,1.066237018676474690e-06,1.198748275637626648e-01,1.107546995626762509e-05,7.986801862716674805e-02,3.494718985166400671e-04,3.493831958621740341e-03
7.428000000000000000e+04,1.074295823855209164e-06,1.198740229010581970e-01,1.109662298404145986e-05,7.986839115619659424e-02,3.494718985166400671e-04,3.493751864880323410e-03
7.434000000000000000e+04,1.046421743922110181e-06,1.198772192001342773e-01,1.101636462408350781e-05,7.986664026975631714e-02,3.494717238936573267e-04,3.494036849588155746e-03
7.440000000000000000e+04,1.049921252160856966e-06,1.198769956827163696e-01,1.102376791095593944e-05,7.986693829298019409e-02,3.494718985166400671e-04,3.494008211418986320e-03
7.446000000000000000e+04,1.053920868798741139e-06,1.198766529560089111e-01,1.103228169085923582e-05,7.986725866794586182e-02,3.494718985166400671e-04,3.493976546451449394e-03
7.452000000000000000e+04,1.058537918652291410e-06,1.198763027787208557e-01,1.104221519199199975e-05,7.986755669116973877e-02,3.494718985166400671e-04,3.493941389024257660e-03
7.458000000000000000e+04,1.063929516931239050e-06,1.198758482933044434e-01,1.105397586798062548e-05,7.986786216497421265e-02,3.494718985166400671e-04,3.493899945169687271e-03
7.464000000000000000e+04,1.289413262384186964e-06,1.198426932096481323e-01,1.178074307972565293e-05,7.987612485885620117e-02,3.494726552162319422e-04,3.491063602268695831e-03
7.470000000000000000e+04,1.669273729021369945e-06,1.197542697191238403e-01,1.329174483544193208e-05,7.987643033266067505e-02,3.494726552162319422e-04,3.483884735032916069e-03
7.476000000000000000e+04,5.579046046477742493e-06,8.383508771657943726e-02,5.334434899850748479e-05,7.987643033266067505e-02,3.494726552162319422e-04,2.103736624121665955e-03
7.482000000000000000e+04,5.669589882018044591e-06,9.108113124966621399e-03,7.724424358457326889e-05,7.987628132104873657e-02,3.494726552162319422e-04,1.008194056339561939e-03
7.488000000000000000e+04,5.708168373530497774e-06,1.028843503445386887e-02,7.605587597936391830e-05,7.987581938505172729e-02,3.494724514894187450e-04,1.042063697241246700e-03
7.494000000000000000e+04,6.142729489511111751e-06,1.036509964615106583e-02,7.494288001907989383e-05,7.987079024314880371e-02,3.494720731396228075e-04,1.077606691978871822e-03
7.500000000000000000e+04,6.187155122461263090e-06,1.190194394439458847e-02,7.384276250377297401e-05,7.987026125192642212e-02,3.494720731396228075e-04,1.113851787522435188e-03
7.506000000000000000e+04,6.231201496120775118e-06,1.371227484196424484e-02,7.282887963810935616e-05,7.986972481012344360e-02,3.494718985166400671e-04,1.149534597061574459e-03
7.512000000000000000e+04,6.274742190726101398e-06,1.576419174671173096e-02,7.191315671661868691e-05,7.986918836832046509e-02,3.494718985166400671e-04,1.183729385957121849e-03
7.518000000000000000e+04,6.317698534985538572e-06,1.796460524201393127e-02,7.110698061296716332e-05,7.986869663000106812e-02,3.494717238936573267e-04,1.215444295667111874e-03
7.524000000000000000e+04,1.089489614969352260e-06,1.198748275637626648e-01,1.109077038563555107e-05,7.987604290246963501e-02,3.494723059702664614e-04,3.493946278467774391e-03
7.530000000000000000e+04,1.099315568353631534e-06,1.198737919330596924e-01,1.111626806959975511e-05,7.987628132104873657e-02,3.494723059702664614e-04,3.493819618597626686e-03
7.536000000000000000e+04,1.112144445869489573e-06,1.198724210262298584e-01,1.114920632971916348e-05,7.987657934427261353e-02,3.494724514894187450e-04,3.493676660582423210e-03
7.542000000000000000e+04,1.129455995396710932e-06,1.198705956339836121e-01,1.119396620197221637e-05,7.987681031227111816e-02,3.494724514894187450e-04,3.493495052680373192e-03
7.548000000000000000e+04,1.154020537796895951e-06,1.198679655790328979e-01,1.125895960285561159e-05,7.987695932388305664e-02,3.494724514894187450e-04,3.493245225399732590e-03
7.554000000000000000e+04,5.994736511638620868e-06,4.694539820775389671e-04,1.058179186657071114e-03,7.987303286790847778e-02,3.494720731396228075e-04,1.745228219078853726e-04
7.560000000000000000e+04,6.138511253084288910e-06,1.349781267344951630e-02,7.309557258849963546e-05,7.987086474895477295e-02,3.494718985166400671e-04,1.139634754508733749e-03
7.566000000000000000e+04,6.181553999340394512e-06,1.551029831171035767e-02,7.216391531983390450e-05,7.987034320831298828e-02,3.494717238936573267e-04,1.173843978904187679e-03
7.572000000000000000e+04,6.224005574040347710e-06,1.768671534955501556e-02,7.134168845368549228e-05,7.986980676651000977e-02,3.494717238936573267e-04,1.205709297209978104e-03
7.578000000000000000e+04,6.265841420827200636e-06,1.989952847361564636e-02,7.063271186780184507e-05,7.986926287412643433e-02,3.494715783745050430e-04,1.234445488080382347e-03
7.584000000000000000e+04,5.934445198363391683e-06,2.464714087545871735e-02,7.006758823990821838e-05,7.987318933010101318e-02,3.494718985166400671e-04,1.256026560440659523e-03
7.590000000000000000e+04,5.968809091427829117e-06,2.610576152801513672e-02,6.970339018153026700e-05,7.987273484468460083e-02,3.494718985166400671e-04,1.271747285500168800e-03
7.596000000000000000e+04,6.002982445352245122e-06,2.728732489049434662e-02,6.941056926734745502e-05,7.987235486507415771e-02,3.494718985166400671e-04,1.284673111513257027e-03
7.602000000000000000e+04,6.037119419488590211e-06,2.820604294538497925e-02,6.917825521668419242e-05,7.987197488546371460e-02,3.494718985166400671e-04,1.295143738389015198e-03
7.608000000000000000e+04,6.071324150980217382e-06,2.890050970017910004e-02,6.899222353240475059e-05,7.987155765295028687e-02,3.494717238936573267e-04,1.303666620515286922e-03
7.614000000000000000e+04,6.146814030216773972e-06,2.908282354474067688e-02,6.883652531541883945e-05,7.987071573734283447e-02,3.494717238936573267e-04,1.311207190155982971e-03
7.620000000000000000e+04,6.182168817758793011e-06,2.955342084169387817e-02,6.869586650282144547e-05,7.987026125192642212e-02,3.494715783745050430e-04,1.317841699346899986e-03
7.626000000000000000e+04,6.217825557541800663e-06,2.989032678306102753e-02,6.858036067569628358e-05,7.986980676651000977e-02,3.494715783745050430e-04,1.323364558629691601e-03
7.632000000000000000e+04,6.253844730963464826e-06,3.013977408409118652e-02,6.848126940894871950e-05,7.986942678689956665e-02,3.494715783745050430e-04,1.328181708231568336e-03
7.638000000000000000e+04,6.290274541242979467e-06,3.031739778816699982e-02,6.839588604634627700e-05,7.986900210380554199e-02,3.494715783745050430e-04,1.332389889284968376e-03
7.644000000000000000e+04,1.089107968255120795e-06,1.198752820491790771e-01,1.108228207158390433e-05,7.987048476934432983e-02,3.494715783745050430e-04,3.494048258289694786e-03
7.650000000000000000e+04,1.097969061447656713e-06,1.198742464184761047e-01,1.110606172005645931e-05,7.987071573734283447e-02,3.494717238936573267e-04,3.493910189718008041e-03
7.656000000000000000e+04,1.109514300878799986e-06,1.198731064796447754e-01,1.113610505854012445e-05,7.987086474895477295e-02,3.494717238936573267e-04,3.493764903396368027e-03
7.662000000000000000e+04,1.124941263697110116e-06,1.198713928461074829e-01,1.117595274990890175e-05,7.987110316753387451e-02,3.494717238936573267e-04,3.493593540042638779e-03
7.668000000000000000e+04,1.146420913755719084e-06,1.198691055178642273e-01,1.123206857300829142e-05,7.987132668495178223e-02,3.494717238936573267e-04,3.493370255455374718e-03
7.674000000000000000e+04,6.788611699448665604e-06,2.486752346158027649e-04,5.782034248113632202e-03,7.986693829298019409e-02,3.494711709208786488e-04,1.070553626050241292e-04
7.680000000000000000e+04,7.482934051949996501e-06,1.221409067511558533e-02,7.257806282723322511e-05,7.985426485538482666e-02,3.494702104944735765e-04,1.160482293926179409e-03
7.686000000000000000e+04,7.534601991210365668e-06,1.377382967621088028e-02,7.177986117312684655e-05,7.985357940196990967e-02,3.494702104944735765e-04,1.190626993775367737e-03
7.692000000000000000e+04,7.585302228108048439e-06,1.537009049206972122e-02,7.109074795152992010e-05,7.985289394855499268e-02,3.494702104944735765e-04,1.217829762026667595e-03
7.698000000000000000e+04,7.635104338987730443e-06,1.691246032714843750e-02,7.050975546007975936e-05,7.985224574804306030e-02,3.494702104944735765e-04,1.241625985130667686e-03
7.704000000000000000e+04,1.060317686096823309e-06,1.198763027787208557e-01,1.104862167267128825e-05,7.985495030879974365e-02,3.494703560136258602e-04,3.494259901344776154e-03
7.710000000000000000e+04,1.065768401531386189e-06,1.198752820491790771e-01,1.106883155443938449e-05,7.985548675060272217e-02,3.494705888442695141e-04,3.494091797620058060e-03
7.716000000000000000e+04,1.072933059731440153e-06,1.198742464184761047e-01,1.109341337723890319e-05,7.985597848892211914e-02,3.494705888442695141e-04,3.493938362225890160e-03
7.722000000000000000e+04,1.082488665815617424e-06,1.198729947209358215e-01,1.112488735088845715e-05,7.985651493072509766e-02,3.494705888442695141e-04,3.493776544928550720e-03
7.728000000000000000e+04,1.095635980163933709e-06,1.198710501194000244e-01,1.116762723540887237e-05,7.985696941614151001e-02,3.494707343634217978e-04,3.493586555123329163e-03
7.734000000000000000e+04,1.048063950292998925e-06,1.198768764734268188e-01,1.102479200199013576e-05,7.985540479421615601e-02,3.494705888442695141e-04,3.494068048894405365e-03
7.740000000000000000e+04,1.051997742251842283e-06,1.198765411972999573e-01,1.103511931432876736e-05,7.985582947731018066e-02,3.494705888442695141e-04,3.494016593322157860e-03
7.746000000000000000e+04,1.056662881637748796e-06,1.198760792613029480e-01,1.104715465771732852e-05,7.985620200634002686e-02,3.494705888442695141e-04,3.493960015475749969e-03
7.752000000000000000e+04,1.062259684658783954e-06,1.198753863573074341e-01,1.106151194107951596e-05,7.985658943653106689e-02,3.494707343634217978e-04,3.493896452710032463e-03
7.758000000000000000e+04,1.069080667548405472e-06,1.198747083544731140e-01,1.107907246478134766e-05,7.985696941614151001e-02,3.494707343634217978e-04,3.493827069178223610e-03
7.764000000000000000e+04,1.033177568388055079e-06,1.198785901069641113e-01,1.098232041840674356e-05,7.985426485538482666e-02,3.494703560136258602e-04,3.494166769087314606e-03
7.770000000000000000e+04,1.034870251714892220e-06,1.198784783482551575e-01,1.098536904464708641e-05,7.985457032918930054e-02,3.494705888442695141e-04,3.494149772450327873e-03
7.776000000000000000e+04,1.036711182678118348e-06,1.198783665895462036e-01,1.098864504456287250e-05,7.985487580299377441e-02,3.494705888442695141e-04,3.494136733934283257e-03
7.782000000000000000e+04,1.038717641677067149e-06,1.198782548308372498e-01,1.099219753086799756e-05,7.985510677099227905e-02,3.494705888442695141e-04,3.494121832773089409e-03
7.788000000000000000e+04,1.040911115524068009e-06,1.198781356215476990e-01,1.099606834031874314e-05,7.985533028841018677e-02,3.494705888442695141e-04,3.494108095765113831e-03
7.794000000000000000e+04,1.043306724568537902e-06,1.198779121041297913e-01,1.100032295653363690e-05,7.986576855182647705e-02,3.494714619591832161e-04,3.494091797620058060e-03
7.800000000000000000e+04,1.045955627887451556e-06,1.198777928948402405e-01,1.100502504414180294e-05,7.986599951982498169e-02,3.494714619591832161e-04,3.494074568152427673e-03
7.806000000000000000e+04,1.048887497745454311e-06,1.198775619268417358e-01,1.101027010008692741e-05,7.986630499362945557e-02,3.494714619591832161e-04,3.494056640192866325e-03
7.812000000000000000e+04,1.052151105795928743e-06,1.198774576187133789e-01,1.101615725929150358e-05,7.986641675233840942e-02,3.494714619591832161e-04,3.494036849588155746e-03
7.818000000000000000e+04,1.055806592376029585e-06,1.198772192001342773e-01,1.102282476495020092e-05,7.986664026975631714e-02,3.494714619591832161e-04,3.494014963507652283e-03
7.824000000000000000e+04,6.510334969789255410e-06,1.594929955899715424e-03,4.560579545795917511e-04,7.986671477556228638e-02,3.494714619591832161e-04,2.741788921412080526e-04
7.830000000000000000e+04,6.605620910704601556e-06,8.559317328035831451e-03,7.558675861218944192e-05,7.986530661582946777e-02,3.494713164400309324e-04,1.058874302543699741e-03
7.836000000000000000e+04,6.658173333562444896e-06,9.806311689317226410e-03,7.438829925376921892e-05,7.986470311880111694e-02,3.494713164400309324e-04,1.097039435990154743e-03
7.842000000000000000e+04,6.710479283356107771e-06,1.133587304502725601e-02,7.326142804231494665e-05,7.986401766538619995e-02,3.494713164400309324e-04,1.135674654506146908e-03
7.848000000000000000e+04,6.762383236491587013e-06,1.316859293729066849e-02,7.221900159493088722e-05,7.986336946487426758e-02,3.494711709208786488e-04,1.173919532448053360e-03
7.854000000000000000e+04,7.146522875700611621e-06,1.425558701157569885e-02,7.126850687200203538e-05,7.985860854387283325e-02,3.494707343634217978e-04,1.212015748023986816e-03
7.860000000000000000e+04,7.203308086900506169e-06,1.652675867080688477e-02,7.038648618618026376e-05,7.985788583755493164e-02,3.494707343634217978e-04,1.248494838364422321e-03
7.866000000000000000e+04,7.259470294229686260e-06,1.889942027628421783e-02,6.962419865885749459e-05,7.985712587833404541e-02,3.494705888442695141e-04,1.281571341678500175e-03
7.872000000000000000e+04,7.315047241718275473e-06,2.120427042245864868e-02,6.898532592458650470e-05,7.985636591911315918e-02,3.494705888442695141e-04,1.310443389229476452e-03
7.878000000000000000e+04,7.370159892161609605e-06,2.328967861831188202e-02,6.846472388133406639e-05,7.985567301511764526e-02,3.494705888442695141e-04,1.334787579253315926e-03
7.884000000000000000e+04,6.554922038048971444e-06,2.976438403129577637e-02,6.811464118072763085e-05,7.986584305763244629e-02,3.494713164400309324e-04,1.347377896308898926e-03
7.890000000000000000e+04,6.594162186956964433e-06,3.008350357413291931e-02,6.800876144552603364e-05,7.986538112163543701e-02,3.494713164400309324e-04,1.352669671177864075e-03
7.896000000000000000e+04,1.052186917149811052e-06,1.198781356215476990e-01,1.100185272662201896e-05,7.986523211002349854e-02,3.494713164400309324e-04,3.494312986731529236e-03
7.902000000000000000e+04,1.054844688042066991e-06,1.198779121041297913e-01,1.100879035220714286e-05,7.986546307802200317e-02,3.494713164400309324e-04,3.494234755635261536e-03
7.908000000000000000e+04,1.057946519722463563e-06,1.198776736855506897e-01,1.101619727705838159e-05,7.986568659543991089e-02,3.494713164400309324e-04,3.494171425700187683e-03
7.914000000000000000e+04,1.061561306414660066e-06,1.198773384094238281e-01,1.102428086596773937e-05,7.986073940992355347e-02,3.494708798825740814e-04,3.494114615023136139e-03
7.920000000000000000e+04,1.065747028405894525e-06,1.198769956827163696e-01,1.103328122553648427e-05,7.986088842153549194e-02,3.494708798825740814e-04,3.494063159450888634e-03
7.926000000000000000e+04,1.048049512064608280e-06,1.198782548308372498e-01,1.099634118872927502e-05,7.986097037792205811e-02,3.494708798825740814e-04,3.494169795885682106e-03
7.932000000000000000e+04,1.050539708558062557e-06,1.198781356215476990e-01,1.100086046790238470e-05,7.986108213663101196e-02,3.494708798825740814e-04,3.494143253192305565e-03
7.938000000000000000e+04,1.053302412401535548e-06,1.198779121041297913e-01,1.100574718293501064e-05,7.986116409301757812e-02,3.494708798825740814e-04,3.494116477668285370e-03
7.944000000000000000e+04,1.056373548635747284e-06,1.198777928948402405e-01,1.101109228329733014e-05,7.986123859882354736e-02,3.494708798825740814e-04,3.494091797620058060e-03
7.950000000000000000e+04,1.059797796187922359e-06,1.198775619268417358e-01,1.101700490835355595e-05,7.986123859882354736e-02,3.494708798825740814e-04,3.494066419079899788e-03
7.956000000000000000e+04,7.235469183797249570e-06,3.313182969577610493e-04,2.049108734354376793e-03,7.985898852348327637e-02,3.494705888442695141e-04,1.400350738549605012e-04
7.962000000000000000e+04,7.530483799200737849e-06,1.067244634032249451e-02,7.263787119882181287e-05,7.985365390777587891e-02,3.494701231829822063e-04,1.160199055448174477e-03
7.968000000000000000e+04,7.597345302201574668e-06,1.249553170055150986e-02,7.156546780606731772e-05,7.985278218984603882e-02,3.494701231829822063e-04,1.201343256980180740e-03
7.974000000000000000e+04,7.796144927851855755e-06,2.246876392746344209e-04,7.838943041861057281e-03,7.985510677099227905e-02,3.494703560136258602e-04,9.534120181342586875e-05
7.980000000000000000e+04,8.800095201877411455e-06,1.464675646275281906e-02,7.066711987135931849e-05,7.983595132827758789e-02,3.494693664833903313e-04,1.236493117175996304e-03
7.986000000000000000e+04,8.855455234879627824e-06,1.575754769146442413e-02,7.022055069683119655e-05,7.983503490686416626e-02,3.494693664833903313e-04,1.255205133929848671e-03
7.992000000000000000e+04,8.910033102438319474e-06,1.671634055674076080e-02,6.986060179769992828e-05,7.983420044183731079e-02,3.494693664833903313e-04,1.270651351660490036e-03
7.998000000000000000e+04,8.964007065515033901e-06,1.750348694622516632e-02,6.957678124308586121e-05,7.983340322971343994e-02,3.494693664833903313e-04,1.283088698983192444e-03
8.004000000000000000e+04,1.047647060659073759e-06,1.198768764734268188e-01,1.102704482036642730e-05,7.983782142400741577e-02,3.494696284178644419e-04,3.494473174214363098e-03
8.010000000000000000e+04,1.051447839017782826e-06,1.198760792613029480e-01,1.104526290873764083e-05,7.983881235122680664e-02,3.494696284178644419e-04,3.494251519441604614e-03
8.016000000000000000e+04,1.056502924257074483e-06,1.198750436305999756e-01,1.106655690819025040e-05,7.983968406915664673e-02,3.494696284178644419e-04,3.494078293442726135e-03
8.022000000000000000e+04,1.063233753484382760e-06,1.198739111423492432e-01,1.109281402023043483e-05,7.984052598476409912e-02,3.494697739370167255e-04,3.493915079161524773e-03
8.028000000000000000e+04,1.072377813216007780e-06,1.198724210262298584e-01,1.112711561290780082e-05,7.984136044979095459e-02,3.494697739370167255e-04,3.493741853162646294e-03
8.034000000000000000e+04,1.021486355057277251e-06,1.198791712522506714e-01,1.096428604796528816e-05,7.984215766191482544e-02,3.494697739370167255e-04,3.494290169328451157e-03
8.040000000000000000e+04,1.022402784656151198e-06,1.198790520429611206e-01,1.096668438549386337e-05,7.984284311532974243e-02,3.494699485599994659e-04,3.494259901344776154e-03
8.046000000000000000e+04,1.023403001454425976e-06,1.198788210749626160e-01,1.096909363695885986e-05,7.984360307455062866e-02,3.494699485599994659e-04,3.494234755635261536e-03
8.052000000000000000e+04,1.024491552925610449e-06,1.198788210749626160e-01,1.097154836315894499e-05,7.984421402215957642e-02,3.494701231829822063e-04,3.494214965030550957e-03
8.058000000000000000e+04,1.025673896037915256e-06,1.198787093162536621e-01,1.097409221983980387e-05,7.984486967325210571e-02,3.494701231829822063e-04,3.494194708764553070e-03
8.064000000000000000e+04,1.022365836433891673e-06,1.198791712522506714e-01,1.096451615012483671e-05,7.984284311532974243e-02,3.494699485599994659e-04,3.494223346933722496e-03
8.070000000000000000e+04,1.023320919557590969e-06,1.198791712522506714e-01,1.096624328056350350e-05,7.984345406293869019e-02,3.494699485599994659e-04,3.494210075587034225e-03
8.076000000000000000e+04,1.024339439936738927e-06,1.198790520429611206e-01,1.096802952815778553e-05,7.984399050474166870e-02,3.494701231829822063e-04,3.494201228022575378e-03
8.082000000000000000e+04,1.025425603984331246e-06,1.198790520429611206e-01,1.096989035431761295e-05,7.984444499015808105e-02,3.494701231829822063e-04,3.494191216304898262e-03
8.088000000000000000e+04,1.026585096042254008e-06,1.198788210749626160e-01,1.097184667742112651e-05,7.984486967325210571e-02,3.494701231829822063e-04,3.494181437417864799e-03
8.094000000000000000e+04,1.027824964694445953e-06,1.198788210749626160e-01,1.097390759241534397e-05,7.983827590942382812e-02,3.494696284178644419e-04,3.494173288345336914e-03
8.100000000000000000e+04,1.029150439535442274e-06,1.198787093162536621e-01,1.097610675060423091e-05,7.983865588903427124e-02,3.494696284178644419e-04,3.494166769087314606e-03
8.106000000000000000e+04,1.030570274451747537e-06,1.198785901069641113e-01,1.097844960895599797e-05,7.983896136283874512e-02,3.494696284178644419e-04,3.494158154353499413e-03
8.112000000000000000e+04,1.032095269692945294e-06,1.198785901069641113e-01,1.098096254281699657e-05,7.983934134244918823e-02,3.494696284178644419e-04,3.494148142635822296e-03
8.118000000000000000e+04,1.033736680255969986e-06,1.198784783482551575e-01,1.098366919904947281e-05,7.983960956335067749e-02,3.494696284178644419e-04,3.494139760732650757e-03
8.124000000000000000e+04,1.091563945010420866e-06,1.198721975088119507e-01,1.113832695409655571e-05,7.984421402215957642e-02,3.494701231829822063e-04,3.493581665679812431e-03
8.130000000000000000e+04,1.107231128116836771e-06,1.198705956339836121e-01,1.118042655434692279e-05,7.984451204538345337e-02,3.494701231829822063e-04,3.493428230285644531e-03
8.136000000000000000e+04,1.129404608946060762e-06,1.198679655790328979e-01,1.124241316574625671e-05,7.984475046396255493e-02,3.494701231829822063e-04,3.493202151730656624e-03
8.142000000000000000e+04,1.163602405540586915e-06,1.198636218905448914e-01,1.134276863012928516e-05,7.984493672847747803e-02,3.494701231829822063e-04,3.492822172120213509e-03
8.148000000000000000e+04,1.224540937982965261e-06,1.198548153042793274e-01,1.153316679847193882e-05,7.984508574008941650e-02,3.494701231829822063e-04,3.492079442366957664e-03
8.154000000000000000e+04,1.074377337317855563e-06,1.198750436305999756e-01,1.107289881474571303e-05,7.985202223062515259e-02,3.494705888442695141e-04,3.493830095976591110e-03
8.160000000000000000e+04,1.082662038243142888e-06,1.198743656277656555e-01,1.109116419684141874e-05,7.985224574804306030e-02,3.494707343634217978e-04,3.493766766041517258e-03
8.166000000000000000e+04,1.092896354748518206e-06,1.198735684156417847e-01,1.111430992750683799e-05,7.985239475965499878e-02,3.494707343634217978e-04,3.493685042485594749e-03
8.172000000000000000e+04,1.105907244891568553e-06,1.198723092675209045e-01,1.114461792894871905e-05,7.985255867242813110e-02,3.494707343634217978e-04,3.493578638881444931e-03
8.178000000000000000e+04,1.123087372434383724e-06,1.198706999421119690e-01,1.118599629990058020e-05,7.985270023345947266e-02,3.494707343634217978e-04,3.493431722745299339e-03
8.184000000000000000e+04,5.997469997964799404e-06,2.951891219709068537e-04,2.962412079796195030e-03,7.987432926893234253e-02,3.494722186587750912e-04,1.268476044060662389e-04
8.190000000000000000e+04,6.328587460302514955e-06,1.004343014210462570e-02,7.523906242568045855e-05,7.986862957477569580e-02,3.494717238936573267e-04,1.068203942850232124e-03
8.196000000000000000e+04,6.367971309373388067e-06,1.145672891288995743e-02,7.417371671181172132e-05,7.986816763877868652e-02,3.494717238936573267e-04,1.102549023926258087e-03
8.202000000000000000e+04,6.406629836419597268e-06,1.309715956449508667e-02,7.319696305785328150e-05,7.986770570278167725e-02,3.494717238936573267e-04,1.136122620664536953e-03
8.208000000000000000e+04,6.444474365707719699e-06,1.492187753319740295e-02,7.232179632410407066e-05,7.986725866794586182e-02,3.494715783745050430e-04,1.167920883744955063e-03
8.214000000000000000e+04,8.129512934829108417e-06,1.221386343240737915e-02,7.151399768190458417e-05,7.984562963247299194e-02,3.494701231829822063e-04,1.203729072585701942e-03
8.220000000000000000e+04,8.190869266400113702e-06,1.415692269802093506e-02,7.060429197736084461e-05,7.984475046396255493e-02,3.494701231829822063e-04,1.240844489075243473e-03
8.226000000000000000e+04,8.251276994997169822e-06,1.624452508985996246e-02,6.981085607549175620e-05,7.984390854835510254e-02,3.494699485599994659e-04,1.274966634809970856e-03
8.232000000000000000e+04,8.310775228892453015e-06,1.831848733127117157e-02,6.914493133081123233e-05,7.984299212694168091e-02,3.494699485599994659e-04,1.304802135564386845e-03
8.238000000000000000e+04,8.369494025828316808e-06,2.024882659316062927e-02,6.859811401227489114e-05,7.984215766191482544e-02,3.494699485599994659e-04,1.330170896835625172e-03
8.244000000000000000e+04,9.520449566480237991e-06,3.036025445908308029e-04,2.575862919911742210e-03,7.982829958200454712e-02,3.494688717182725668e-04,1.315630797762423754e-04
8.250000000000000000e+04,9.888307431538123637e-06,1.980742439627647400e-02,6.807605677749961615e-05,7.981851696968078613e-02,3.494684933684766293e-04,1.356747699901461601e-03
8.256000000000000000e+04,9.958729606296401471e-06,2.078300155699253082e-02,6.780371768400073051e-05,7.981725782155990601e-02,3.494684933684766293e-04,1.370119978673756123e-03
8.262000000000000000e+04,1.002922817860962823e-05,2.153646387159824371e-02,6.759441021131351590e-05,7.981604337692260742e-02,3.494682896416634321e-04,1.380576868541538715e-03
8.268000000000000000e+04,1.010002324619563296e-05,2.209327928721904755e-02,6.743564154021441936e-05,7.981479167938232422e-02,3.494682896416634321e-04,1.388622098602354527e-03
8.274000000000000000e+04,9.454372957407031208e-06,2.890787436626851559e-04,3.044777084141969681e-03,7.983016967773437500e-02,3.494693664833903313e-04,1.260448043467476964e-04
8.280000000000000000e+04,9.844814485404640436e-06,2.419677190482616425e-02,6.735864735674113035e-05,7.981912791728973389e-02,3.494688717182725668e-04,1.388633972965180874e-03
8.286000000000000000e+04,9.898482858261559159e-06,2.271770685911178589e-02,6.765214493498206139e-05,7.981821149587631226e-02,3.494688717182725668e-04,1.374482177197933197e-03
8.292000000000000000e+04,9.953078006219584495e-06,2.180825918912887573e-02,6.783004937460646033e-05,7.981733977794647217e-02,3.494688717182725668e-04,1.366034615784883499e-03
8.298000000000000000e+04,1.000840529741253704e-05,2.122278138995170593e-02,6.793907959945499897e-05,7.981635630130767822e-02,3.494688717182725668e-04,1.360968803055584431e-03
8.304000000000000000e+04,1.021889943331188988e-06,1.198795065283775330e-01,1.095823063224088401e-05,7.982122153043746948e-02,3.494692209642380476e-04,3.494733013212680817e-03
8.310000000000000000e+04,1.022576952891540714e-06,1.198792755603790283e-01,1.096241066989023238e-05,7.982236146926879883e-02,3.494692209642380476e-04,3.494549775496125221e-03
8.316000000000000000e+04,1.023403228828101419e-06,1.198791712522506714e-01,1.096634332498069853e-05,7.982338964939117432e-02,3.494692209642380476e-04,3.494434757158160210e-03
8.322000000000000000e+04,1.024365815283090342e-06,1.198788210749626160e-01,1.097013682738179341e-05,7.982438057661056519e-02,3.494693664833903313e-04,3.494354896247386932e-03
8.328000000000000000e+04,1.025464939630182926e-06,1.198787093162536621e-01,1.097387212212197483e-05,7.982537150382995605e-02,3.494693664833903313e-04,3.494296455755829811e-03
8.334000000000000000e+04,1.021542175294598565e-06,1.198791712522506714e-01,1.096354117180453613e-05,7.980394363403320312e-02,3.494680568110197783e-04,3.494299948215484619e-03
8.340000000000000000e+04,1.022440073938923888e-06,1.198791712522506714e-01,1.096590858651325107e-05,7.980474084615707397e-02,3.494680568110197783e-04,3.494266420602798462e-03
8.346000000000000000e+04,1.023420963974785991e-06,1.198790520429611206e-01,1.096827963920077309e-05,7.980550825595855713e-02,3.494680568110197783e-04,3.494243137538433075e-03
8.352000000000000000e+04,1.024487914946803357e-06,1.198788210749626160e-01,1.097068889066576958e-05,7.980619370937347412e-02,3.494680568110197783e-04,3.494219854474067688e-03
