time,loss_onestep,loss_rollout
1.437395629882812500e+02,6.054190748727705795e-07,6.707355169055517763e-07
1.442404022216796875e+02,4.264640836026956094e-07,6.302303177108115051e-07
1.447412414550781250e+02,2.932142137979099061e-07,5.506555567080795299e-07
1.452420654296875000e+02,1.988569380273474962e-07,4.649939455703133717e-07
1.457429046630859375e+02,1.340259956350564607e-07,3.973926823164219968e-07
1.462437438964843750e+02,9.027097291891550412e-08,3.373124570771324215e-07
1.467445678710937500e+02,6.099867988496043836e-08,2.706883606151677668e-07
1.472454071044921875e+02,4.149002919007216406e-08,2.022379845811883570e-07
1.477462463378906250e+02,2.844342361640883610e-08,1.459468847997413832e-07
1.482470855712890625e+02,1.966361651284387335e-08,1.046096329559986771e-07
1.487479095458984375e+02,1.370343571949206307e-08,7.494551113040870405e-08
1.492487487792968750e+02,9.618142726708356349e-09,5.372280043047794607e-08
1.497495880126953125e+02,6.794334428406045845e-09,3.854582431017661293e-08
1.502504119873046875e+02,4.840248646331701821e-09,2.768248563711495080e-08
1.507512512207031250e+02,3.519896152326396077e-09,1.989284470482743927e-08
1.512520904541015625e+02,2.749633187804079171e-09,1.430594664952877793e-08
1.517529144287109375e+02,2.614718219717815373e-09,1.029336615943066136e-08
1.522537536621093750e+02,3.417824467888408435e-09,7.409029834093416866e-09
1.527545928955078125e+02,5.685824699952490846e-09,5.335829555974669347e-09
1.532554321289062500e+02,1.009772354620963597e-08,3.843888762844471785e-09
1.537562561035156250e+02,1.730971455060625885e-08,2.769848794770268796e-09
1.542570953369140625e+02,2.764762818685539969e-08,1.997165988143478899e-09
1.547579345703125000e+02,4.073062598308752058e-08,1.439431240868316308e-09
1.552587585449218750e+02,5.513979672855384706e-08,1.038219177296184625e-09
1.557595977783203125e+02,6.846718036968013621e-08,7.489726616682901295e-10
1.562604370117187500e+02,7.814379188175735180e-08,5.399715674592187042e-10
1.567612762451171875e+02,8.255929628830926958e-08,3.896369060729654166e-10
1.572621002197265625e+02,8.198229295430792263e-08,2.813307919957708236e-10
1.577629394531250000e+02,7.869055451692474890e-08,2.037246482622379062e-10
1.582637786865234375e+02,7.630961107452094438e-08,1.483786149503174556e-10
1.587646026611328125e+02,7.842369598165532807e-08,1.102670454944387757e-10
1.592654418945312500e+02,8.680130036964328610e-08,8.576261922854655495e-11
1.597662811279296875e+02,1.000215732460674189e-07,7.314596844887333305e-11
1.602671051025390625e+02,1.137190537292553927e-07,7.247154959477697389e-11
1.607679443359375000e+02,1.228471262493258109e-07,8.444935722939916900e-11
1.612687835693359375e+02,1.244942211542365840e-07,1.116197759221115859e-10
1.617696228027343750e+02,1.188068736723835173e-07,1.566202306735320349e-10
1.622704467773437500e+02,1.079085834021498158e-07,2.222950434838111278e-10
1.627712860107421875e+02,9.434813108555317740e-08,3.121259362082184907e-10
1.632721252441406250e+02,8.017135399995822809e-08,4.269522235755829342e-10
1.637729492187500000e+02,6.669501573242087034e-08,5.662660895744409117e-10
1.642737884521484375e+02,5.462415586521274236e-08,7.263634138610086666e-10
1.647746276855468750e+02,4.421871935278431920e-08,8.983372934423528022e-10
1.652754516601562500e+02,3.548425198118820845e-08,1.068016342031796739e-09
1.657762908935546875e+02,2.828718770331306587e-08,1.214750078304405179e-09
1.662771301269531250e+02,6.734160251653520390e-06,6.461357770604081452e-06
1.667779693603515625e+02,8.557689170629600994e-07,1.606647629159851931e-06
1.672787933349609375e+02,1.696872459433507174e-05,2.026382026087958366e-05
1.677796325683593750e+02,6.035965998307801783e-05,8.597608393756672740e-05
1.682804718017578125e+02,1.131434328272007406e-05,5.600539952865801752e-05
1.687812957763671875e+02,1.501014367022435181e-06,2.392291025898884982e-05
1.692821350097656250e+02,3.127792922441585688e-07,6.014613518345868215e-06
1.697829742431640625e+02,2.464387875988904852e-07,1.202245698550541420e-06
1.702838134765625000e+02,2.320789960208458069e-08,5.877429742895401432e-08
1.707846374511718750e+02,1.505820179659167479e-08,1.208384858841782261e-08
1.712854766845703125e+02,1.118299053359805839e-08,6.866675228422991495e-09
1.717863159179687500e+02,1.632745849633465696e-08,8.752164326608635747e-09
1.722871398925781250e+02,2.335250925966647628e-08,1.060232968086438632e-08
1.727879791259765625e+02,4.012254350982402684e-08,1.461573706507124371e-08
1.732888183593750000e+02,8.363753778439786402e-08,2.330776105452514457e-08
1.737896423339843750e+02,2.003616117463025148e-07,4.147664256493044377e-08
1.742904815673828125e+02,5.325163101588259451e-07,7.703958004867672571e-08
1.747913208007812500e+02,1.333514546786318533e-06,1.445379922415668261e-07
1.752921600341796875e+02,1.912085963340359740e-06,2.728537253915419569e-07
1.757929840087890625e+02,2.510008926037698984e-06,5.466445145430043340e-07
1.762938232421875000e+02,2.950843736471142620e-06,1.136084961217420641e-06
1.767946624755859375e+02,2.469410446792608127e-06,1.434321006854588632e-06
1.772954864501953125e+02,1.922988531077862717e-06,2.132451754732755944e-06
1.777963256835937500e+02,1.769561549735954031e-06,1.907455953187309206e-06
1.782971649169921875e+02,1.773916892489069141e-06,1.413119093740533572e-06
1.787980041503906250e+02,1.556186475681897718e-06,1.120832507695013192e-06
1.792988281250000000e+02,1.314063979407364968e-06,1.094401909540465567e-06
1.797996673583984375e+02,1.372469455418467987e-06,1.317041324000456370e-06
1.803005065917968750e+02,1.480744231230346486e-06,1.290848786084097810e-06
1.808013305664062500e+02,1.303056478718644939e-06,1.108176093111978844e-06
1.813021697998046875e+02,1.025071355797990691e-06,1.158425561698095407e-06
1.818030090332031250e+02,7.987700314515677746e-07,1.431705072718614247e-06
1.823038330078125000e+02,6.707278998874244280e-07,1.121600007536471821e-06
1.828046722412109375e+02,6.277120974118588492e-07,8.073690196397365071e-07
1.833055114746093750e+02,6.173327733449696098e-07,5.890260581509210169e-07
1.838063507080078125e+02,5.906506430619629100e-07,4.447944945695780916e-07
1.843071746826171875e+02,5.353577989808400162e-07,3.539756221471179742e-07
1.848080139160156250e+02,4.661212926748703467e-07,3.023512533673056168e-07
1.853088531494140625e+02,4.040495014123735018e-07,2.806800694088451564e-07
1.858096771240234375e+02,3.664869154818006791e-07,2.808829435707593802e-07
1.863105163574218750e+02,3.596767612634721445e-07,2.893691544159082696e-07
1.868113555908203125e+02,3.736967926215584157e-07,2.867435284770181170e-07
1.873121795654296875e+02,3.928357728000264615e-07,2.624455532895808574e-07
1.878130187988281250e+02,4.106016717742022593e-07,2.229563591527039534e-07
1.883138580322265625e+02,4.253670624621008756e-07,1.803592937221765169e-07
1.888146972656250000e+02,4.298961187032546150e-07,1.421161641701473854e-07
1.893155212402343750e+02,4.148322432229178958e-07,1.106544260665032198e-07
1.898163604736328125e+02,3.778550308197736740e-07,8.586986410819008597e-08
1.903171997070312500e+02,3.254946818742610049e-07,6.678737918264232576e-08
1.908180236816406250e+02,1.152348886535037309e-05,1.199220241687726229e-05
1.913188629150390625e+02,1.923929812619462609e-05,4.039455234305933118e-05
1.918197021484375000e+02,1.171819462797429878e-06,2.254008177260402590e-05
1.923205413818359375e+02,9.388094746043407213e-10,2.333682687094551511e-06
1.928213653564453125e+02,6.623155496265908937e-11,3.148304950073566033e-10
1.933222045898437500e+02,4.400255854131174260e-11,2.121110231900757981e-10
1.938230438232421875e+02,2.925933106912026460e-11,1.426682799676726177e-10
1.943238677978515625e+02,1.962876389205447936e-11,9.596249489485231265e-11
1.948247070312500000e+02,1.322615714866026693e-11,6.462159973796843815e-11
1.953255462646484375e+02,9.401203773795607788e-12,4.361357455739955924e-11
1.958263702392578125e+02,1.052765340181505138e-11,3.109539362111668481e-11
1.963272094726562500e+02,3.366442194452368142e-11,3.156181913044342480e-11
1.968280487060546875e+02,1.598417648240868516e-10,7.337080942804163897e-11
1.973288879394531250e+02,7.238575294721272257e-10,2.623738171170231226e-10
1.978297119140625000e+02,2.856776148973949603e-09,9.449456772614439615e-10
1.983305511474609375e+02,8.459815958872241026e-09,2.062321646789655460e-09
1.988313903808593750e+02,3.020370968442875892e-05,2.956853313662577420e-05
1.993322143554687500e+02,6.557714368682354689e-05,1.251075882464647293e-04
1.998330535888671875e+02,6.340367690427228808e-05,2.443377743475139141e-04
2.003338928222656250e+02,9.173862054012715816e-06,1.546828279970213771e-04
2.008347320556640625e+02,6.507033504021819681e-06,7.293458475032821298e-05
2.013355560302734375e+02,3.164847385050961748e-06,4.007624011137522757e-05
2.018363952636718750e+02,1.169743882201146334e-06,1.607663216418586671e-05
2.023372344970703125e+02,2.779306953470950248e-07,3.233949200875940733e-06
2.028380584716796875e+02,3.340338139423693065e-08,1.742911308610928245e-07
2.033388977050781250e+02,1.163207752341577361e-09,1.803136862044141253e-09
2.038397369384765625e+02,3.423440188016907415e-13,7.234817400118137565e-14
2.043405609130859375e+02,1.131930242896303507e-13,6.123557607165541761e-14
2.048414001464843750e+02,6.941130070887979731e-16,9.009675584124810996e-16
2.053422393798828125e+02,3.339306268838621722e-15,1.094376732247923090e-15
