time,loss_onestep,loss_rollout
7.152000000000000000e+04,3.268199009198724525e-07,9.318754076957702637e-01
7.158000000000000000e+04,3.268199009198724525e-07,9.318754076957702637e-01
7.164000000000000000e+04,3.268199009198724525e-07,9.318754076957702637e-01
7.170000000000000000e+04,1.290687080472707748e-02,1.114909768104553223e+00
7.176000000000000000e+04,3.373090748937102035e-07,1.114909768104553223e+00
7.182000000000000000e+04,3.373090748937102035e-07,1.114909768104553223e+00
7.188000000000000000e+04,3.373090748937102035e-07,1.114909768104553223e+00
7.194000000000000000e+04,3.373090748937102035e-07,1.114909768104553223e+00
7.200000000000000000e+04,0.000000000000000000e+00,9.831805229187011719e-01
7.206000000000000000e+04,3.268199009198724525e-07,9.831805229187011719e-01
7.212000000000000000e+04,3.268199009198724525e-07,9.831805229187011719e-01
7.218000000000000000e+04,3.268199009198724525e-07,9.831805229187011719e-01
7.224000000000000000e+04,3.268199009198724525e-07,9.831805229187011719e-01
7.230000000000000000e+04,1.617337577044963837e-02,8.563851118087768555e-01
7.236000000000000000e+04,2.988536493830906693e-07,8.563851118087768555e-01
7.242000000000000000e+04,2.988536493830906693e-07,8.563851118087768555e-01
7.248000000000000000e+04,2.988536493830906693e-07,8.563851118087768555e-01
7.254000000000000000e+04,2.988536493830906693e-07,8.563851118087768555e-01
7.260000000000000000e+04,1.817414164543151855e-02,1.002224326133728027e+00
7.266000000000000000e+04,2.988536493830906693e-07,1.002224326133728027e+00
7.272000000000000000e+04,2.988536493830906693e-07,1.002224326133728027e+00
7.278000000000000000e+04,2.988536493830906693e-07,1.002224326133728027e+00
7.284000000000000000e+04,2.988536493830906693e-07,1.002224326133728027e+00
7.290000000000000000e+04,4.226413369178771973e-01,9.949685335159301758e-01
7.296000000000000000e+04,3.373090748937102035e-07,9.949685335159301758e-01
7.302000000000000000e+04,3.373090748937102035e-07,9.949685335159301758e-01
7.308000000000000000e+04,3.373090748937102035e-07,9.949685335159301758e-01
7.314000000000000000e+04,3.373090748937102035e-07,9.949685335159301758e-01
7.320000000000000000e+04,1.199412420392036438e-01,8.344334363937377930e-01
7.326000000000000000e+04,3.107434451976587297e-07,8.344334363937377930e-01
7.332000000000000000e+04,3.107434451976587297e-07,8.344334363937377930e-01
7.338000000000000000e+04,3.107434451976587297e-07,8.344334363937377930e-01
7.344000000000000000e+04,3.107434451976587297e-07,8.344334363937377930e-01
7.350000000000000000e+04,4.830446839332580566e-01,2.077244520187377930e+00
7.356000000000000000e+04,3.414036484628013568e-07,2.077244520187377930e+00
7.362000000000000000e+04,3.414036484628013568e-07,2.077244520187377930e+00
7.368000000000000000e+04,3.414036484628013568e-07,2.077244520187377930e+00
7.374000000000000000e+04,3.414036484628013568e-07,2.077244520187377930e+00
7.380000000000000000e+04,5.779436230659484863e-01,6.122316718101501465e-01
7.386000000000000000e+04,2.828658693942998070e-07,6.122316718101501465e-01
7.392000000000000000e+04,2.828658693942998070e-07,6.122316718101501465e-01
7.398000000000000000e+04,2.828658693942998070e-07,6.122316718101501465e-01
7.404000000000000000e+04,2.828658693942998070e-07,6.122316718101501465e-01
7.410000000000000000e+04,1.424240320920944214e-01,1.136892318725585938e+00
7.416000000000000000e+04,3.447817675805708859e-07,1.136892318725585938e+00
7.422000000000000000e+04,3.447817675805708859e-07,1.136892318725585938e+00
7.428000000000000000e+04,3.447817675805708859e-07,1.136892318725585938e+00
7.434000000000000000e+04,3.447817675805708859e-07,1.136892318725585938e+00
7.440000000000000000e+04,1.182299852371215820e-02,9.996042847633361816e-01
7.446000000000000000e+04,3.326152011595695512e-07,9.996042847633361816e-01
7.452000000000000000e+04,3.326152011595695512e-07,9.996042847633361816e-01
7.458000000000000000e+04,3.326152011595695512e-07,9.996042847633361816e-01
7.464000000000000000e+04,3.326152011595695512e-07,9.996042847633361816e-01
7.470000000000000000e+04,4.605643823742866516e-02,1.219170808792114258e+00
7.476000000000000000e+04,3.373090748937102035e-07,1.219170808792114258e+00
7.482000000000000000e+04,3.373090748937102035e-07,1.219170808792114258e+00
7.488000000000000000e+04,3.373090748937102035e-07,1.219170808792114258e+00
7.494000000000000000e+04,3.373090748937102035e-07,1.219170808792114258e+00
7.500000000000000000e+04,3.394635161384940147e-03,1.035660624504089355e+00
