time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6
3.192000000000000000e+04,2.927557579823769629e-05,2.927557579823769629e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.198000000000000000e+04,2.924468572018668056e-05,2.924468572018668056e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.204000000000000000e+04,2.921400300692766905e-05,2.921400300692766905e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.210000000000000000e+04,2.918350401159841567e-05,2.918350401159841567e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.216000000000000000e+04,2.915320328611414880e-05,2.915320328611414880e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.222000000000000000e+04,2.912309719249606133e-05,2.912309719249606133e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.228000000000000000e+04,2.909317117882892489e-05,2.909317117882892489e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.234000000000000000e+04,2.906344161601737142e-05,2.906344161601737142e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.240000000000000000e+04,2.903389577113557607e-05,2.903389577113557607e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.246000000000000000e+04,2.900454092014115304e-05,2.900454092014115304e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.252000000000000000e+04,2.897537342505529523e-05,2.897537342505529523e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.258000000000000000e+04,2.894638782890979201e-05,2.894638782890979201e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.264000000000000000e+04,2.891758231271523982e-05,2.891758231271523982e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.270000000000000000e+04,2.888894050556700677e-05,2.888894050556700677e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.276000000000000000e+04,2.886049151129554957e-05,2.886049151129554957e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.282000000000000000e+04,2.883220986404921860e-05,2.883220986404921860e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.288000000000000000e+04,2.880410829675383866e-05,2.880410829675383866e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.294000000000000000e+04,2.877617589547298849e-05,2.877617589547298849e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.300000000000000000e+04,2.874841811717487872e-05,2.874841811717487872e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.306000000000000000e+04,2.872082404792308807e-05,2.872082404792308807e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.312000000000000000e+04,2.869341005862224847e-05,2.869341005862224847e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.318000000000000000e+04,2.866614886443130672e-05,2.866614886443130672e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.324000000000000000e+04,2.863906956918071955e-05,2.863906956918071955e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.330000000000000000e+04,2.861214670701883733e-05,2.861214670701883733e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.336000000000000000e+04,2.858538209693506360e-05,2.858538209693506360e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.342000000000000000e+04,2.855877573892939836e-05,2.855877573892939836e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.348000000000000000e+04,2.853233490895945579e-05,2.853233490895945579e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.354000000000000000e+04,2.850604869308881462e-05,2.850604869308881462e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.360000000000000000e+04,2.847992618626449257e-05,2.847992618626449257e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.366000000000000000e+04,2.845395465556066483e-05,2.845395465556066483e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.372000000000000000e+04,2.842813228198792785e-05,2.842813228198792785e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.378000000000000000e+04,2.840247543645091355e-05,2.840247543645091355e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.384000000000000000e+04,2.837695865309797227e-05,2.837695865309797227e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.390000000000000000e+04,2.835160012182313949e-05,2.835160012182313949e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.396000000000000000e+04,2.832638347172178328e-05,2.832638347172178328e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.402000000000000000e+04,2.830131779774092138e-05,2.830131779774092138e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.408000000000000000e+04,2.827641037583816797e-05,2.827641037583816797e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.414000000000000000e+04,2.825162482622545213e-05,2.825162482622545213e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.420000000000000000e+04,2.822699025273323059e-05,2.822699025273323059e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.426000000000000000e+04,2.820250483637209982e-05,2.820250483637209982e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.432000000000000000e+04,2.817816857714205980e-05,2.817816857714205980e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.438000000000000000e+04,2.815395419020205736e-05,2.815395419020205736e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.444000000000000000e+04,2.812989259837195277e-05,2.812989259837195277e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.450000000000000000e+04,2.810595105984248221e-05,2.810595105984248221e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.456000000000000000e+04,2.808216777339112014e-05,2.808216777339112014e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.462000000000000000e+04,2.805852273013442755e-05,2.805852273013442755e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.468000000000000000e+04,2.803499228321015835e-05,2.803499228321015835e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.474000000000000000e+04,2.801160007948055863e-05,2.801160007948055863e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.480000000000000000e+04,2.798834975692443550e-05,2.798834975692443550e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.486000000000000000e+04,2.796523040160536766e-05,2.796523040160536766e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.492000000000000000e+04,2.794222928059753031e-05,2.794222928059753031e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.498000000000000000e+04,2.791936822177376598e-05,2.791936822177376598e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.504000000000000000e+04,2.789663267321884632e-05,2.789663267321884632e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.510000000000000000e+04,2.787403536785859615e-05,2.787403536785859615e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.516000000000000000e+04,2.785155447782017291e-05,2.785155447782017291e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.522000000000000000e+04,2.782918454613536596e-05,2.782918454613536596e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.528000000000000000e+04,2.780696013360284269e-05,2.780696013360284269e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.534000000000000000e+04,2.778485213639214635e-05,2.778485213639214635e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.540000000000000000e+04,2.776288238237611949e-05,2.776288238237611949e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.546000000000000000e+04,2.774100175884086639e-05,2.774100175884086639e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.552000000000000000e+04,2.771927029243670404e-05,2.771927029243670404e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.558000000000000000e+04,2.769765524135436863e-05,2.769765524135436863e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.564000000000000000e+04,2.767614751064684242e-05,2.767614751064684242e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.570000000000000000e+04,2.765475801425054669e-05,2.765475801425054669e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.576000000000000000e+04,2.763349039014428854e-05,2.763349039014428854e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.582000000000000000e+04,2.761234100034926087e-05,2.761234100034926087e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.588000000000000000e+04,2.759130438789725304e-05,2.759130438789725304e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.594000000000000000e+04,2.757037873379886150e-05,2.757037873379886150e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.600000000000000000e+04,2.754956221906468272e-05,2.754956221906468272e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.606000000000000000e+04,2.752886030066292733e-05,2.752886030066292733e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.612000000000000000e+04,2.750828571151942015e-05,2.750828571151942015e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.618000000000000000e+04,2.748780934780370444e-05,2.748780934780370444e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.624000000000000000e+04,2.746744394244160503e-05,2.746744394244160503e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.630000000000000000e+04,2.744718221947550774e-05,2.744718221947550774e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.636000000000000000e+04,2.742702781688421965e-05,2.742702781688421965e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.642000000000000000e+04,2.740699164860416204e-05,2.740699164860416204e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.648000000000000000e+04,2.738705552474129945e-05,2.738705552474129945e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.654000000000000000e+04,2.736723581620026380e-05,2.736723581620026380e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.660000000000000000e+04,2.734750341915059835e-05,2.734750341915059835e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.666000000000000000e+04,2.732789289439097047e-05,2.732789289439097047e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
