time,loss_onestep,loss_rollout
7.686000000000000000e+04,3.461956055161863333e-07,5.703911781311035156e+00
7.692000000000000000e+04,3.461956055161863333e-07,5.703267574310302734e+00
7.698000000000000000e+04,3.461956055161863333e-07,5.702624320983886719e+00
7.704000000000000000e+04,3.004976315423846245e-03,5.744802474975585938e+00
7.710000000000000000e+04,3.565808981420559576e-07,5.744171142578125000e+00
7.716000000000000000e+04,3.565808981420559576e-07,5.743539810180664062e+00
7.722000000000000000e+04,3.565808981420559576e-07,5.742909431457519531e+00
7.728000000000000000e+04,3.565808981420559576e-07,5.742280483245849609e+00
7.734000000000000000e+04,2.341374987736344337e-03,5.772894859313964844e+00
7.740000000000000000e+04,3.649996642707264982e-07,5.772277355194091797e+00
7.746000000000000000e+04,3.649996642707264982e-07,5.771661281585693359e+00
7.752000000000000000e+04,3.649996642707264982e-07,5.771045207977294922e+00
7.758000000000000000e+04,3.649996642707264982e-07,5.770429134368896484e+00
7.764000000000000000e+04,6.761424709111452103e-03,5.835729122161865234e+00
7.770000000000000000e+04,3.770943521885783412e-07,5.835134029388427734e+00
7.776000000000000000e+04,3.770943521885783412e-07,5.834537029266357422e+00
7.782000000000000000e+04,3.770943521885783412e-07,5.833944320678710938e+00
7.788000000000000000e+04,3.770943521885783412e-07,5.833350658416748047e+00
7.794000000000000000e+04,3.255796764278784394e-05,5.859149456024169922e+00
7.800000000000000000e+04,3.770943521885783412e-07,5.858553886413574219e+00
7.806000000000000000e+04,3.770943521885783412e-07,5.857959270477294922e+00
7.812000000000000000e+04,3.770943521885783412e-07,5.857364654541015625e+00
7.818000000000000000e+04,3.770943521885783412e-07,5.856771469116210938e+00
7.824000000000000000e+04,1.408649694667474250e-07,5.784766197204589844e+00
7.830000000000000000e+04,3.649996642707264982e-07,5.784155845642089844e+00
7.836000000000000000e+04,3.649996642707264982e-07,5.783544540405273438e+00
7.842000000000000000e+04,3.649996642707264982e-07,5.782936096191406250e+00
7.848000000000000000e+04,3.649996642707264982e-07,5.782327651977539062e+00
