time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5
6.666000000000000000e+04,5.114586656418396160e-06,1.193294972181320190e-01,1.311317919316934422e-05,6.722217053174972534e-02,3.477356221992522478e-04,3.476470476016402245e-03
6.672000000000000000e+04,5.107076958665857092e-06,1.193296089768409729e-01,1.311314827034948394e-05,6.673557311296463013e-02,3.477356221992522478e-04,3.476470476016402245e-03
6.678000000000000000e+04,5.102608156448695809e-06,1.193297207355499268e-01,1.311312189500313252e-05,6.677953153848648071e-02,3.477356221992522478e-04,3.476470476016402245e-03
6.684000000000000000e+04,2.878187615351635031e-06,1.194274052977561951e-01,1.309285471506882459e-05,5.832342803478240967e-02,3.477353311609476805e-04,3.476319368928670883e-03
6.690000000000000000e+04,2.884910145439789630e-06,1.194275245070457458e-01,1.309284289163770154e-05,6.926534324884414673e-02,3.477357386145740747e-04,3.476319368928670883e-03
6.696000000000000000e+04,2.881379941754858010e-06,1.194276288151741028e-01,1.309283106820657849e-05,6.684216111898422241e-02,3.477356221992522478e-04,3.476317971944808960e-03
6.702000000000000000e+04,2.880351985368179157e-06,1.194277480244636536e-01,1.309282015427015722e-05,6.668231636285781860e-02,3.477356221992522478e-04,3.476317971944808960e-03
6.708000000000000000e+04,2.879478415707126260e-06,1.194278597831726074e-01,1.309281196881784126e-05,6.670130044221878052e-02,3.477356221992522478e-04,3.476317971944808960e-03
6.714000000000000000e+04,3.094286057603312656e-06,1.194079294800758362e-01,1.309517119807424024e-05,6.855673342943191528e-02,3.477357386145740747e-04,3.476374316960573196e-03
6.720000000000000000e+04,3.090832478847005405e-06,1.194080486893653870e-01,1.309515937464311719e-05,6.676959246397018433e-02,3.477356221992522478e-04,3.476374316960573196e-03
6.726000000000000000e+04,3.089693109359359369e-06,1.194081529974937439e-01,1.309514755121199414e-05,6.674549728631973267e-02,3.477356221992522478e-04,3.476374316960573196e-03
6.732000000000000000e+04,3.088592620770214126e-06,1.194082722067832947e-01,1.309513572778087109e-05,6.675341725349426270e-02,3.477356221992522478e-04,3.476374316960573196e-03
6.738000000000000000e+04,3.087490313191665336e-06,1.194083914160728455e-01,1.309512299485504627e-05,6.675704568624496460e-02,3.477356221992522478e-04,3.476372454315423965e-03
6.744000000000000000e+04,3.392509825062006712e-06,1.193862929940223694e-01,1.309846447838936001e-05,5.453841015696525574e-02,3.477353311609476805e-04,3.476423909887671471e-03
6.750000000000000000e+04,3.410177896512323059e-06,1.193864122033119202e-01,1.309844810748472810e-05,7.065044343471527100e-02,3.477358841337263584e-04,3.476423909887671471e-03
6.756000000000000000e+04,3.401160029170569032e-06,1.193865314126014709e-01,1.309843355556949973e-05,6.729095429182052612e-02,3.477356221992522478e-04,3.476423909887671471e-03
6.762000000000000000e+04,3.398551598365884274e-06,1.193867474794387817e-01,1.309841991314897314e-05,6.658814102411270142e-02,3.477356221992522478e-04,3.476423909887671471e-03
6.768000000000000000e+04,3.397165528440382332e-06,1.193868666887283325e-01,1.309840445173904300e-05,6.664248555898666382e-02,3.477356221992522478e-04,3.476423909887671471e-03
6.774000000000000000e+04,3.992411620856728405e-06,1.193621605634689331e-01,1.310355037276167423e-05,7.577878981828689575e-02,3.477368154563009739e-04,3.476461628451943398e-03
6.780000000000000000e+04,3.956703039875719696e-06,1.193622723221778870e-01,1.310353218286763877e-05,7.364027202129364014e-02,3.477362333796918392e-04,3.476461628451943398e-03
6.786000000000000000e+04,3.932349954993696883e-06,1.193623840808868408e-01,1.310351308347890154e-05,7.030088454484939575e-02,3.477358841337263584e-04,3.476461628451943398e-03
6.792000000000000000e+04,3.920636572729563341e-06,1.193626150488853455e-01,1.310349216510076076e-05,6.758262217044830322e-02,3.477356221992522478e-04,3.476461628451943398e-03
6.798000000000000000e+04,3.917004960385384038e-06,1.193626150488853455e-01,1.310347488470142707e-05,6.705291569232940674e-02,3.477356221992522478e-04,3.476461628451943398e-03
6.804000000000000000e+04,3.889037088811164722e-06,1.193627342581748962e-01,1.310345578531268984e-05,3.886819630861282349e-02,3.477351274341344833e-04,3.476461628451943398e-03
6.810000000000000000e+04,3.958229171985294670e-06,1.193628460168838501e-01,1.310343395743984729e-05,7.474260032176971436e-02,3.477364662103354931e-04,3.476461628451943398e-03
6.816000000000000000e+04,3.928248133888700977e-06,1.193629577755928040e-01,1.310341667704051360e-05,7.174745947122573853e-02,3.477358841337263584e-04,3.476461628451943398e-03
6.822000000000000000e+04,3.911214662366546690e-06,1.193630695343017578e-01,1.310339575866237283e-05,6.820761412382125854e-02,3.477357386145740747e-04,3.476461628451943398e-03
6.828000000000000000e+04,3.905322500941110775e-06,1.193631812930107117e-01,1.310337393078953028e-05,6.684164702892303467e-02,3.477356221992522478e-04,3.476460231468081474e-03
6.834000000000000000e+04,3.078673671552678570e-06,1.194106638431549072e-01,1.309492836298886687e-05,7.164119929075241089e-02,3.477358841337263584e-04,3.476365469396114349e-03
6.840000000000000000e+04,3.071299715884379111e-06,1.194107756018638611e-01,1.309491563006304204e-05,6.827197223901748657e-02,3.477357386145740747e-04,3.476364072412252426e-03
6.846000000000000000e+04,3.068655814786325209e-06,1.194108948111534119e-01,1.309490289713721722e-05,6.700155138969421387e-02,3.477356221992522478e-04,3.476364072412252426e-03
6.852000000000000000e+04,3.067573516091215424e-06,1.194110065698623657e-01,1.309489198320079595e-05,6.698398292064666748e-02,3.477356221992522478e-04,3.476364072412252426e-03
6.858000000000000000e+04,3.066517137995106168e-06,1.194111183285713196e-01,1.309488015976967290e-05,6.698980182409286499e-02,3.477356221992522478e-04,3.476364072412252426e-03
6.864000000000000000e+04,3.085433945670956746e-06,1.194112226366996765e-01,1.309486833633854985e-05,7.466473430395126343e-02,3.477364662103354931e-04,3.476362442597746849e-03
6.870000000000000000e+04,3.072961817451869138e-06,1.194113418459892273e-01,1.309485651290742680e-05,7.189410179853439331e-02,3.477358841337263584e-04,3.476362442597746849e-03
6.876000000000000000e+04,3.065657210754579864e-06,1.194115802645683289e-01,1.309484468947630376e-05,6.874971836805343628e-02,3.477357386145740747e-04,3.476362442597746849e-03
6.882000000000000000e+04,3.062796167796477675e-06,1.194116845726966858e-01,1.309483377553988248e-05,6.738331168889999390e-02,3.477356221992522478e-04,3.476362442597746849e-03
6.888000000000000000e+04,3.061622692257515155e-06,1.194118037819862366e-01,1.309482104261405766e-05,6.728883832693099976e-02,3.477356221992522478e-04,3.476360579952597618e-03
6.894000000000000000e+04,3.060567905777134001e-06,1.194119229912757874e-01,1.309481103817233816e-05,6.729593873023986816e-02,3.477356221992522478e-04,3.476360579952597618e-03
6.900000000000000000e+04,3.059513801417779177e-06,1.194120272994041443e-01,1.309479830524651334e-05,6.730078160762786865e-02,3.477356221992522478e-04,3.476360579952597618e-03
6.906000000000000000e+04,3.058458105442696251e-06,1.194121390581130981e-01,1.309478375333128497e-05,6.730530411005020142e-02,3.477356221992522478e-04,3.476360579952597618e-03
6.912000000000000000e+04,3.057407184314797632e-06,1.194123700261116028e-01,1.309477283939486369e-05,6.731046736240386963e-02,3.477356221992522478e-04,3.476360579952597618e-03
6.918000000000000000e+04,3.056357400055276230e-06,1.194124817848205566e-01,1.309476192545844242e-05,6.731560826301574707e-02,3.477356221992522478e-04,3.476359182968735695e-03
6.924000000000000000e+04,3.372056426087510772e-06,1.193899437785148621e-01,1.309802701143780723e-05,7.180090993642807007e-02,3.477358841337263584e-04,3.476415527984499931e-03
6.930000000000000000e+04,3.362653160365880467e-06,1.193900555372238159e-01,1.309801427851198241e-05,6.883329153060913086e-02,3.477357386145740747e-04,3.476415527984499931e-03
6.936000000000000000e+04,3.358927870067418553e-06,1.193901672959327698e-01,1.309800154558615759e-05,6.756692379713058472e-02,3.477356221992522478e-04,3.476415527984499931e-03
6.942000000000000000e+04,3.357349214638816193e-06,1.193902790546417236e-01,1.309798790316563100e-05,6.745743751525878906e-02,3.477356221992522478e-04,3.476415527984499931e-03
6.948000000000000000e+04,3.355955186634673737e-06,1.193903982639312744e-01,1.309797244175570086e-05,6.746332347393035889e-02,3.477356221992522478e-04,3.476414131000638008e-03
6.954000000000000000e+04,3.337863745400682092e-06,1.193905025720596313e-01,1.309795607085106894e-05,3.553925082087516785e-02,3.477351274341344833e-04,3.476414131000638008e-03
6.960000000000000000e+04,3.384590172572643496e-06,1.193906217813491821e-01,1.309794242843054235e-05,7.525496929883956909e-02,3.477366117294877768e-04,3.476414131000638008e-03
6.966000000000000000e+04,3.365983957337448373e-06,1.193907409906387329e-01,1.309793060499941930e-05,7.280819863080978394e-02,3.477360587567090988e-04,3.476414131000638008e-03
6.972000000000000000e+04,3.354088448759284802e-06,1.193908527493476868e-01,1.309791696257889271e-05,6.949583441019058228e-02,3.477357386145740747e-04,3.476414131000638008e-03
6.978000000000000000e+04,3.348883410581038333e-06,1.193909645080566406e-01,1.309790059167426080e-05,6.746269017457962036e-02,3.477356221992522478e-04,3.476414131000638008e-03
6.984000000000000000e+04,3.346137191329034977e-06,1.193911880254745483e-01,1.309788513026433066e-05,6.655322015285491943e-02,3.477356221992522478e-04,3.476412501186132431e-03
6.990000000000000000e+04,3.345763161632930860e-06,1.193912997841835022e-01,1.309787148784380406e-05,6.723589450120925903e-02,3.477356221992522478e-04,3.476412501186132431e-03
6.996000000000000000e+04,3.344336391819524579e-06,1.193914189934730530e-01,1.309785784542327747e-05,6.720504909753799438e-02,3.477356221992522478e-04,3.476412501186132431e-03
7.002000000000000000e+04,3.342975105624645948e-06,1.193915307521820068e-01,1.309784602199215442e-05,6.721252202987670898e-02,3.477356221992522478e-04,3.476412501186132431e-03
7.008000000000000000e+04,3.341611090945661999e-06,1.193916499614715576e-01,1.309783056058222428e-05,6.721874326467514038e-02,3.477356221992522478e-04,3.476412501186132431e-03
7.014000000000000000e+04,3.064864586121984757e-06,1.194145381450653076e-01,1.309457275056047365e-05,7.554668933153152466e-02,3.477366117294877768e-04,3.476354060694575310e-03
7.020000000000000000e+04,3.051607563975267112e-06,1.194146499037742615e-01,1.309456001763464883e-05,7.347657531499862671e-02,3.477362333796918392e-04,3.476352663710713387e-03
7.026000000000000000e+04,3.042517846552073024e-06,1.194148734211921692e-01,1.309455001319292933e-05,7.053401321172714233e-02,3.477358841337263584e-04,3.476352663710713387e-03
7.032000000000000000e+04,3.037909436898189597e-06,1.194149926304817200e-01,1.309454091824591160e-05,6.824076175689697266e-02,3.477357386145740747e-04,3.476352663710713387e-03
7.038000000000000000e+04,3.036157750102574937e-06,1.194151043891906738e-01,1.309452727582538500e-05,6.764323264360427856e-02,3.477356221992522478e-04,3.476352663710713387e-03
7.044000000000000000e+04,3.317917162348749116e-06,1.193923279643058777e-01,1.309774688706966117e-05,3.631820157170295715e-02,3.477351274341344833e-04,3.476409008726477623e-03
7.050000000000000000e+04,3.361883500474505126e-06,1.193924471735954285e-01,1.309773324464913458e-05,7.515180110931396484e-02,3.477366117294877768e-04,3.476409008726477623e-03
7.056000000000000000e+04,3.344529659443651326e-06,1.193925589323043823e-01,1.309771869273390621e-05,7.271555811166763306e-02,3.477360587567090988e-04,3.476409008726477623e-03
7.062000000000000000e+04,3.333495669721742161e-06,1.193926706910133362e-01,1.309770595980808139e-05,6.953328847885131836e-02,3.477357386145740747e-04,3.476409008726477623e-03
7.068000000000000000e+04,3.328615321152028628e-06,1.193927899003028870e-01,1.309769140789285302e-05,6.762291491031646729e-02,3.477356221992522478e-04,3.476409008726477623e-03
7.074000000000000000e+04,3.046228812308982015e-06,1.194160133600234985e-01,1.309445815422805026e-05,7.436817884445190430e-02,3.477363788988441229e-04,3.476349171251058578e-03
7.080000000000000000e+04,3.035715963051188737e-06,1.194161325693130493e-01,1.309444633079692721e-05,7.167899608612060547e-02,3.477358841337263584e-04,3.476349171251058578e-03
7.086000000000000000e+04,3.029644858543178998e-06,1.194162443280220032e-01,1.309443177888169885e-05,6.890889257192611694e-02,3.477357386145740747e-04,3.476349171251058578e-03
7.092000000000000000e+04,3.027153525181347504e-06,1.194163486361503601e-01,1.309441995545057580e-05,6.774794310331344604e-02,3.477356221992522478e-04,3.476347541436553001e-03
7.098000000000000000e+04,3.026005515494034626e-06,1.194164678454399109e-01,1.309440813201945275e-05,6.762542575597763062e-02,3.477356221992522478e-04,3.476347541436553001e-03
7.104000000000000000e+04,8.046497896430082619e-06,1.192803382873535156e-01,1.313050233875401318e-05,6.524097174406051636e-02,3.477356221992522478e-04,3.476395737379789352e-03
7.110000000000000000e+04,8.074463039520196617e-06,1.192804500460624695e-01,1.313044867856660858e-05,6.778404116630554199e-02,3.477356221992522478e-04,3.476395737379789352e-03
7.116000000000000000e+04,8.056054866756312549e-06,1.192806884646415710e-01,1.313039228989509866e-05,6.762146204710006714e-02,3.477356221992522478e-04,3.476395737379789352e-03
7.122000000000000000e+04,8.041248293011449277e-06,1.192809119820594788e-01,1.313034226768650115e-05,6.763987988233566284e-02,3.477356221992522478e-04,3.476395737379789352e-03
7.128000000000000000e+04,8.026606337807606906e-06,1.192811354994773865e-01,1.313028769800439477e-05,6.766610592603683472e-02,3.477356221992522478e-04,3.476395737379789352e-03
7.134000000000000000e+04,3.021869360964046791e-06,1.194173768162727356e-01,1.309434264840092510e-05,6.805280596017837524e-02,3.477357386145740747e-04,3.476344281807541847e-03
7.140000000000000000e+04,3.020487611138378270e-06,1.194174960255622864e-01,1.309432991547510028e-05,6.774388253688812256e-02,3.477356221992522478e-04,3.476344281807541847e-03
7.146000000000000000e+04,3.019457153641269542e-06,1.194177195429801941e-01,1.309431900153867900e-05,6.773017346858978271e-02,3.477356221992522478e-04,3.476344281807541847e-03
7.152000000000000000e+04,3.018449888259056024e-06,1.194178387522697449e-01,1.309430444962345064e-05,6.773554533720016479e-02,3.477356221992522478e-04,3.476342651993036270e-03
7.158000000000000000e+04,3.017449216713430360e-06,1.194179579615592957e-01,1.309429262619232759e-05,6.774206459522247314e-02,3.477356221992522478e-04,3.476342651993036270e-03
7.164000000000000000e+04,3.040769797735265456e-06,1.194180622696876526e-01,1.309428080276120454e-05,7.564936578273773193e-02,3.477368154563009739e-04,3.476342651993036270e-03
7.170000000000000000e+04,3.028736728083458729e-06,1.194181814789772034e-01,1.309426988882478327e-05,7.385554909706115723e-02,3.477362333796918392e-04,3.476342651993036270e-03
7.176000000000000000e+04,3.020134045073064044e-06,1.194182932376861572e-01,1.309425806539366022e-05,7.134155929088592529e-02,3.477358841337263584e-04,3.476340789347887039e-03
7.182000000000000000e+04,3.015303491338272579e-06,1.194184049963951111e-01,1.309424715145723894e-05,6.914373487234115601e-02,3.477357386145740747e-04,3.476340789347887039e-03
7.188000000000000000e+04,3.013179821209632792e-06,1.194186359643936157e-01,1.309423623752081767e-05,6.828672438859939575e-02,3.477357386145740747e-04,3.476340789347887039e-03
7.194000000000000000e+04,3.297232524346327409e-06,1.193955168128013611e-01,1.309739309363067150e-05,6.351327896118164062e-02,3.477354766800999641e-04,3.476400626823306084e-03
7.200000000000000000e+04,3.302226332380087115e-06,1.193956285715103149e-01,1.309738036070484668e-05,6.855458021163940430e-02,3.477357386145740747e-04,3.476400626823306084e-03
7.206000000000000000e+04,3.300181560916826129e-06,1.193957403302192688e-01,1.309736580878961831e-05,6.812560558319091797e-02,3.477357386145740747e-04,3.476400626823306084e-03
7.212000000000000000e+04,3.298803903817315586e-06,1.193958595395088196e-01,1.309735398535849527e-05,6.808329373598098755e-02,3.477357386145740747e-04,3.476400626823306084e-03
7.218000000000000000e+04,3.297493776699411683e-06,1.193959787487983704e-01,1.309733670495916158e-05,6.808608025312423706e-02,3.477357386145740747e-04,3.476400626823306084e-03
7.224000000000000000e+04,3.347665142428013496e-06,1.193960830569267273e-01,1.309732670051744208e-05,7.676441967487335205e-02,3.477373684290796518e-04,3.476399229839444160e-03
7.230000000000000000e+04,3.329209903313312680e-06,1.193963214755058289e-01,1.309730942011810839e-05,7.580778002738952637e-02,3.477368154563009739e-04,3.476399229839444160e-03
7.236000000000000000e+04,3.313662546133855358e-06,1.193964257836341858e-01,1.309729668719228357e-05,7.428222894668579102e-02,3.477363788988441229e-04,3.476399229839444160e-03
7.242000000000000000e+04,3.302114009784418158e-06,1.193965375423431396e-01,1.309728486376116052e-05,7.216179370880126953e-02,3.477360587567090988e-04,3.476399229839444160e-03
7.248000000000000000e+04,3.295034048278466798e-06,1.193966567516326904e-01,1.309727122134063393e-05,7.010953128337860107e-02,3.477357386145740747e-04,3.476399229839444160e-03
7.254000000000000000e+04,3.269804437877610326e-06,1.193967759609222412e-01,1.309725848841480911e-05,4.770931322127580643e-03,3.477350401226431131e-04,3.476395737379789352e-03
7.260000000000000000e+04,3.340286866659880616e-06,1.193968877196311951e-01,1.309724757447838783e-05,7.682788372039794922e-02,3.477373684290796518e-04,3.476395737379789352e-03
7.266000000000000000e+04,3.320635414638672955e-06,1.193969994783401489e-01,1.309723484155256301e-05,7.581160962581634521e-02,3.477368154563009739e-04,3.476395737379789352e-03
7.272000000000000000e+04,3.304105575807625428e-06,1.193971112370491028e-01,1.309721938014263287e-05,7.409117370843887329e-02,3.477363788988441229e-04,3.476395737379789352e-03
7.278000000000000000e+04,3.292075916760950349e-06,1.193972229957580566e-01,1.309720573772210628e-05,7.157441973686218262e-02,3.477358841337263584e-04,3.476395737379789352e-03
7.284000000000000000e+04,3.798119223574758507e-06,1.193712651729583740e-01,1.310198967985343188e-05,7.539518922567367554e-02,3.477366117294877768e-04,3.476446727290749550e-03
7.290000000000000000e+04,3.775362756641698070e-06,1.193713843822479248e-01,1.310197058046469465e-05,7.354668527841567993e-02,3.477362333796918392e-04,3.476446727290749550e-03
7.296000000000000000e+04,3.759597348107490689e-06,1.193714961409568787e-01,1.310195511905476451e-05,7.113566994667053223e-02,3.477358841337263584e-04,3.476445330306887627e-03
7.302000000000000000e+04,3.750983523786999285e-06,1.193716078996658325e-01,1.310193601966602728e-05,6.921356916427612305e-02,3.477357386145740747e-04,3.476445330306887627e-03
7.308000000000000000e+04,3.747143864529789425e-06,1.193717271089553833e-01,1.310191873926669359e-05,6.849931925535202026e-02,3.477357386145740747e-04,3.476445330306887627e-03
7.314000000000000000e+04,3.335366272949613631e-06,1.193980202078819275e-01,1.309712024522013962e-05,7.707559317350387573e-02,3.477377176750451326e-04,3.476394107565283775e-03
7.320000000000000000e+04,3.317371692901360802e-06,1.193981319665908813e-01,1.309711024077842012e-05,7.635867595672607422e-02,3.477370482869446278e-04,3.476392710581421852e-03
7.326000000000000000e+04,3.301498963992344216e-06,1.193982437252998352e-01,1.309709477936848998e-05,7.523369044065475464e-02,3.477366117294877768e-04,3.476392710581421852e-03
7.332000000000000000e+04,3.288689640612574294e-06,1.193983629345893860e-01,1.309708204644266516e-05,7.356880605220794678e-02,3.477362333796918392e-04,3.476392710581421852e-03
7.338000000000000000e+04,3.279700194980250672e-06,1.193984821438789368e-01,1.309706749452743679e-05,7.156915962696075439e-02,3.477358841337263584e-04,3.476392710581421852e-03
7.344000000000000000e+04,3.704503114931867458e-06,1.193725243210792542e-01,1.310181596636539325e-05,2.744397614151239395e-03,3.477350401226431131e-04,3.476443700492382050e-03
7.350000000000000000e+04,3.796513283305102959e-06,1.193726286292076111e-01,1.310179959546076134e-05,7.638311386108398438e-02,3.477370482869446278e-04,3.476443700492382050e-03
7.356000000000000000e+04,3.769740942516364157e-06,1.193727403879165649e-01,1.310178140556672588e-05,7.510074973106384277e-02,3.477366117294877768e-04,3.476443700492382050e-03
7.362000000000000000e+04,3.748561084648827091e-06,1.193728595972061157e-01,1.310176685365149751e-05,7.306298613548278809e-02,3.477362333796918392e-04,3.476443700492382050e-03
7.368000000000000000e+04,3.734505980901303701e-06,1.193729713559150696e-01,1.310175048274686560e-05,7.056175917387008667e-02,3.477358841337263584e-04,3.476443700492382050e-03
7.374000000000000000e+04,2.800453557938453741e-06,1.194433569908142090e-01,1.309167510044062510e-05,7.340590655803680420e-02,3.477362333796918392e-04,3.476263023912906647e-03
7.380000000000000000e+04,2.794937472572200932e-06,1.194434687495231628e-01,1.309166418650420383e-05,7.102808356285095215e-02,3.477358841337263584e-04,3.476263023912906647e-03
7.386000000000000000e+04,2.791902943499735557e-06,1.194435730576515198e-01,1.309165236307308078e-05,6.920112669467926025e-02,3.477357386145740747e-04,3.476263023912906647e-03
7.392000000000000000e+04,2.790487087622750551e-06,1.194436848163604736e-01,1.309164326812606305e-05,6.853663921356201172e-02,3.477357386145740747e-04,3.476263023912906647e-03
7.398000000000000000e+04,2.789617610687855631e-06,1.194438040256500244e-01,1.309163326368434355e-05,6.841865926980972290e-02,3.477357386145740747e-04,3.476261394098401070e-03
7.404000000000000000e+04,2.979073997266823426e-06,1.194235309958457947e-01,1.309381696046330035e-05,6.842251121997833252e-02,3.477357386145740747e-04,3.476324491202831268e-03
7.410000000000000000e+04,2.978119027829961851e-06,1.194236502051353455e-01,1.309380604652687907e-05,6.841435283422470093e-02,3.477357386145740747e-04,3.476324491202831268e-03
7.416000000000000000e+04,2.977177700813626871e-06,1.194237545132637024e-01,1.309379331360105425e-05,6.841886043548583984e-02,3.477357386145740747e-04,3.476322861388325691e-03
7.422000000000000000e+04,2.976241148644476198e-06,1.194238737225532532e-01,1.309378149016993120e-05,6.842508912086486816e-02,3.477357386145740747e-04,3.476322861388325691e-03
7.428000000000000000e+04,2.975307779706781730e-06,1.194239929318428040e-01,1.309377057623350993e-05,6.843200325965881348e-02,3.477357386145740747e-04,3.476322861388325691e-03
7.434000000000000000e+04,2.783269792416831478e-06,1.194446012377738953e-01,1.309157232753932476e-05,6.610101461410522461e-02,3.477356221992522478e-04,3.476259531453251839e-03
7.440000000000000000e+04,2.784255229926202446e-06,1.194447204470634460e-01,1.309156414208700880e-05,6.837313622236251831e-02,3.477357386145740747e-04,3.476257901638746262e-03
7.446000000000000000e+04,2.783524450933327898e-06,1.194448322057723999e-01,1.309155686612939462e-05,6.840101629495620728e-02,3.477357386145740747e-04,3.476257901638746262e-03
7.452000000000000000e+04,2.782774345178040676e-06,1.194449439644813538e-01,1.309154504269827157e-05,6.840919703245162964e-02,3.477357386145740747e-04,3.476257901638746262e-03
7.458000000000000000e+04,2.782026058412156999e-06,1.194450631737709045e-01,1.309153685724595562e-05,6.841568648815155029e-02,3.477357386145740747e-04,3.476257901638746262e-03
7.464000000000000000e+04,2.980833187393727712e-06,1.194247826933860779e-01,1.309370236413087696e-05,7.382435351610183716e-02,3.477362333796918392e-04,3.476319368928670883e-03
7.470000000000000000e+04,2.973696609842590988e-06,1.194249019026756287e-01,1.309369145019445568e-05,7.163252681493759155e-02,3.477358841337263584e-04,3.476319368928670883e-03
7.476000000000000000e+04,2.969498609672882594e-06,1.194250136613845825e-01,1.309368235524743795e-05,6.974338740110397339e-02,3.477357386145740747e-04,3.476319368928670883e-03
7.482000000000000000e+04,2.967432919831480831e-06,1.194252371788024902e-01,1.309367235080571845e-05,6.888714432716369629e-02,3.477357386145740747e-04,3.476319368928670883e-03
7.488000000000000000e+04,2.966257625303114764e-06,1.194254606962203979e-01,1.309366234636399895e-05,6.868579238653182983e-02,3.477357386145740747e-04,3.476317971944808960e-03
7.494000000000000000e+04,2.960065785373444669e-06,1.194255799055099487e-01,1.309364961343817413e-05,6.188392639160156250e-02,3.477354766800999641e-04,3.476317971944808960e-03
7.500000000000000000e+04,2.965123030662653036e-06,1.194256991147994995e-01,1.309363960899645463e-05,6.929659098386764526e-02,3.477357386145740747e-04,3.476317971944808960e-03
7.506000000000000000e+04,2.963450697279768065e-06,1.194258183240890503e-01,1.309362960455473512e-05,6.869278848171234131e-02,3.477357386145740747e-04,3.476317971944808960e-03
7.512000000000000000e+04,2.962389316962799057e-06,1.194259226322174072e-01,1.309361869061831385e-05,6.857775896787643433e-02,3.477357386145740747e-04,3.476316342130303383e-03
7.518000000000000000e+04,2.961450491056893952e-06,1.194260343909263611e-01,1.309360868617659435e-05,6.856494396924972534e-02,3.477357386145740747e-04,3.476316342130303383e-03
7.524000000000000000e+04,2.781991497613489628e-06,1.194465458393096924e-01,1.309142771788174286e-05,7.365413755178451538e-02,3.477362333796918392e-04,3.476251615211367607e-03
7.530000000000000000e+04,2.776773499135742895e-06,1.194466501474380493e-01,1.309141953242942691e-05,7.152982801198959351e-02,3.477358841337263584e-04,3.476251615211367607e-03
7.536000000000000000e+04,2.773713049464276992e-06,1.194467693567276001e-01,1.309140770899830386e-05,6.978520005941390991e-02,3.477357386145740747e-04,3.476249519735574722e-03
7.542000000000000000e+04,2.772166681097587571e-06,1.194468885660171509e-01,1.309139770455658436e-05,6.901215016841888428e-02,3.477357386145740747e-04,3.476249519735574722e-03
7.548000000000000000e+04,2.771243998722638935e-06,1.194469928741455078e-01,1.309138951910426840e-05,6.882151961326599121e-02,3.477357386145740747e-04,3.476249519735574722e-03
7.554000000000000000e+04,2.952539944089949131e-06,1.194268316030502319e-01,1.309354138356866315e-05,6.463219970464706421e-02,3.477356221992522478e-04,3.476314479485154152e-03
7.560000000000000000e+04,2.955309582830523141e-06,1.194269433617591858e-01,1.309352956013754010e-05,6.880839169025421143e-02,3.477357386145740747e-04,3.476312849670648575e-03
7.566000000000000000e+04,2.954304136437713169e-06,1.194270625710487366e-01,1.309351864620111883e-05,6.873289495706558228e-02,3.477357386145740747e-04,3.476312849670648575e-03
7.572000000000000000e+04,2.953379407699685544e-06,1.194271743297576904e-01,1.309350773226469755e-05,6.872631609439849854e-02,3.477357386145740747e-04,3.476312849670648575e-03
7.578000000000000000e+04,2.952471049866289832e-06,1.194272860884666443e-01,1.309349863731767982e-05,6.873033940792083740e-02,3.477357386145740747e-04,3.476312849670648575e-03
7.584000000000000000e+04,2.956953949251328595e-06,1.194274052977561951e-01,1.309348590439185500e-05,7.207921892404556274e-02,3.477360587567090988e-04,3.476312849670648575e-03
7.590000000000000000e+04,2.952609747808310203e-06,1.194276288151741028e-01,1.309347499045543373e-05,7.020617276430130005e-02,3.477358841337263584e-04,3.476309590041637421e-03
7.596000000000000000e+04,2.950355110442615114e-06,1.194277480244636536e-01,1.309346407651901245e-05,6.922132521867752075e-02,3.477357386145740747e-04,3.476309590041637421e-03
7.602000000000000000e+04,2.949099325633142143e-06,1.194278597831726074e-01,1.309345407207729295e-05,6.893603503704071045e-02,3.477357386145740747e-04,3.476309590041637421e-03
7.608000000000000000e+04,2.948127985291648656e-06,1.194279715418815613e-01,1.309344497713027522e-05,6.888169795274734497e-02,3.477357386145740747e-04,3.476307960227131844e-03
7.614000000000000000e+04,2.946669155790004879e-06,1.194280833005905151e-01,1.309343406319385394e-05,6.839201599359512329e-02,3.477357386145740747e-04,3.476307960227131844e-03
7.620000000000000000e+04,2.946221911770408042e-06,1.194282025098800659e-01,1.309342133026802912e-05,6.879714131355285645e-02,3.477357386145740747e-04,3.476307960227131844e-03
7.626000000000000000e+04,2.945396090581198223e-06,1.194284260272979736e-01,1.309341132582630962e-05,6.886320561170578003e-02,3.477357386145740747e-04,3.476307960227131844e-03
7.632000000000000000e+04,2.944517973446636461e-06,1.194285452365875244e-01,1.309340041188988835e-05,6.888169795274734497e-02,3.477357386145740747e-04,3.476306330412626266e-03
7.638000000000000000e+04,2.943628942375653423e-06,1.194287687540054321e-01,1.309339040744816884e-05,6.889062374830245972e-02,3.477357386145740747e-04,3.476306330412626266e-03
7.644000000000000000e+04,2.760936695267446339e-06,1.194489300251007080e-01,1.309122853854205459e-05,7.017227262258529663e-02,3.477358841337263584e-04,3.476243233308196068e-03
7.650000000000000000e+04,2.759259132290026173e-06,1.194490492343902588e-01,1.309121944359503686e-05,6.927749514579772949e-02,3.477357386145740747e-04,3.476243233308196068e-03
7.656000000000000000e+04,2.758284836090751924e-06,1.194491535425186157e-01,1.309120852965861559e-05,6.901827454566955566e-02,3.477357386145740747e-04,3.476241603493690491e-03
