time,loss_onestep,loss_rollout
3.455759429931640625e+01,5.049882456660270691e-03,2.805132977664470673e-02
3.505842971801757812e+01,1.051861327141523361e-02,7.640226185321807861e-02
3.555926513671875000e+01,2.084384905174374580e-03,1.091348677873611450e-01
3.606010055541992188e+01,4.091187729500234127e-04,1.287961155176162720e-01
3.656093597412109375e+01,5.340494681149721146e-05,1.387990713119506836e-01
3.706177139282226562e+01,2.535985004215035588e-07,1.416659951210021973e-01
3.756260299682617188e+01,8.843681825965177268e-06,1.399779915809631348e-01
3.806343841552734375e+01,2.073886571452021599e-05,1.360840201377868652e-01
3.856427383422851562e+01,2.595648038550280035e-05,1.316047161817550659e-01
3.906510925292968750e+01,2.576202496129553765e-05,1.273988485336303711e-01
3.956594467163085938e+01,2.268332536914385855e-05,1.238044202327728271e-01
4.006677627563476562e+01,1.849648288043681532e-05,1.208785325288772583e-01
4.056761169433593750e+01,1.420245098415762186e-05,1.185512319207191467e-01
4.106844711303710938e+01,1.030013572744792327e-05,1.167096942663192749e-01
4.156928253173828125e+01,7.013586582615971565e-06,1.152410656213760376e-01
4.207011795043945312e+01,1.763563952408730984e-03,7.128482311964035034e-02
4.257095336914062500e+01,9.354984387755393982e-03,1.416153907775878906e-01
4.307178497314453125e+01,1.653100829571485519e-03,1.819047480821609497e-01
4.357262039184570312e+01,3.073409316129982471e-04,2.021510601043701172e-01
4.407345581054687500e+01,4.201397678116336465e-05,2.095827907323837280e-01
4.457429122924804688e+01,8.586200692661805078e-07,2.095354497432708740e-01
4.507512664794921875e+01,3.100030426139710471e-06,2.059511095285415649e-01
4.557595825195312500e+01,8.365535904886201024e-06,2.012367397546768188e-01
4.607679367065429688e+01,1.016673377307597548e-05,1.966096162796020508e-01
4.657762908935546875e+01,9.296260031987912953e-06,1.925582587718963623e-01
4.707846450805664062e+01,7.255223863467108458e-06,1.891841590404510498e-01
4.757929992675781250e+01,5.020104708819417283e-06,1.864107698202133179e-01
4.808013534545898438e+01,3.074501364608295262e-06,1.841012537479400635e-01
4.858096694946289062e+01,1.603022496965422761e-06,1.821211278438568115e-01
4.908180236816406250e+01,6.355414825520711020e-07,1.803651750087738037e-01
4.958263778686523438e+01,1.276645207326509990e-07,1.787621676921844482e-01
5.008347320556640625e+01,3.301168893798944737e-09,1.772676706314086914e-01
5.058430862426757812e+01,8.805926889181137085e-03,1.937355995178222656e-01
5.108514022827148438e+01,1.495459466241300106e-03,2.296590656042098999e-01
5.158597564697265625e+01,2.969757188111543655e-04,2.435245811939239502e-01
5.208681106567382812e+01,5.759757550549693406e-05,2.473038434982299805e-01
5.258764648437500000e+01,7.850102520023938268e-06,2.461567819118499756e-01
5.308848190307617188e+01,1.783263599008932943e-07,2.426623702049255371e-01
5.358931732177734375e+01,4.511067857038142392e-07,2.381968796253204346e-01
5.409014892578125000e+01,1.151830929302377626e-06,2.334821671247482300e-01
5.459098434448242188e+01,1.230875113833462819e-06,2.288677245378494263e-01
