time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5
6.978000000000000000e+04,5.610661173705011606e-05,6.662771920673549175e-05,9.971217252314090729e-03,7.925497740507125854e-02,3.494661359582096338e-04,5.245169450063258410e-05
6.984000000000000000e+04,1.002501335278793704e-06,1.198752820491790771e-01,1.085919666365953162e-05,7.924953848123550415e-02,3.494665725156664848e-04,3.496905323117971420e-03
6.990000000000000000e+04,1.002601720756501891e-06,1.198756247758865356e-01,1.081918071577092633e-05,7.954601943492889404e-02,3.494670090731233358e-04,3.495084587484598160e-03
6.996000000000000000e+04,1.002762701318715699e-06,1.198747083544731140e-01,1.083213555830297992e-05,7.965430617332458496e-02,3.494673001114279032e-04,3.494514850899577141e-03
7.002000000000000000e+04,1.002968360808154102e-06,1.198739111423492432e-01,1.086193060473306105e-05,7.971099764108657837e-02,3.494677366688847542e-04,3.494224743917584419e-03
7.008000000000000000e+04,1.003224952000891790e-06,1.198734492063522339e-01,1.089266152121126652e-05,7.974604517221450806e-02,3.494680568110197783e-04,3.494051750749349594e-03
7.014000000000000000e+04,1.004067371468408965e-06,1.198716163635253906e-01,1.094183153327321634e-05,7.977655529975891113e-02,3.494686388876289129e-04,3.493828466162085533e-03
7.020000000000000000e+04,1.004666955850552768e-06,1.198710501194000244e-01,1.097164567909203470e-05,7.979321479797363281e-02,3.494690754450857639e-04,3.493720199912786484e-03
7.026000000000000000e+04,1.005462877401441801e-06,1.198703646659851074e-01,1.100087138183880597e-05,7.980596274137496948e-02,3.494693664833903313e-04,3.493618685752153397e-03
7.032000000000000000e+04,1.006547677206981461e-06,1.198692172765731812e-01,1.103239355870755389e-05,7.981604337692260742e-02,3.494697739370167255e-04,3.493506927043199539e-03
7.038000000000000000e+04,1.008089611786999740e-06,1.198678538203239441e-01,1.107069147110451013e-05,7.982422411441802979e-02,3.494701231829822063e-04,3.493360476568341255e-03
7.044000000000000000e+04,1.005486524263687897e-06,1.198734492063522339e-01,1.098477059713331982e-05,7.984120398759841919e-02,3.494709671940654516e-04,3.493799827992916107e-03
7.050000000000000000e+04,1.006229013000847772e-06,1.198733299970626831e-01,1.099670043913647532e-05,7.984630763530731201e-02,3.494714619591832161e-04,3.493771655485033989e-03
7.056000000000000000e+04,1.007133960229111835e-06,1.198731064796447754e-01,1.100935151043813676e-05,7.985072582960128784e-02,3.494717238936573267e-04,3.493738127872347832e-03
7.062000000000000000e+04,1.008254002954345196e-06,1.198726445436477661e-01,1.102360420190962031e-05,7.985448837280273438e-02,3.494720731396228075e-04,3.493695054203271866e-03
7.068000000000000000e+04,1.009670768326031975e-06,1.198719590902328491e-01,1.104064085666323081e-05,7.985788583755493164e-02,3.494723059702664614e-04,3.493638243526220322e-03
7.074000000000000000e+04,1.137235358328325674e-05,6.743920675944536924e-05,9.969330392777919769e-03,7.984120398759841919e-02,3.494711709208786488e-04,5.251436232356354594e-05
7.080000000000000000e+04,1.408800926583353430e-05,1.960520312422886491e-04,9.134348481893539429e-03,7.979245483875274658e-02,3.494690754450857639e-04,8.273159619420766830e-05
7.086000000000000000e+04,1.329671613348182291e-05,3.412778256461024284e-03,1.788049412425607443e-04,7.974403351545333862e-02,3.494682314340025187e-04,4.505424003582447767e-04
7.092000000000000000e+04,1.336533932771999389e-05,3.258013166487216949e-03,1.762380125001072884e-04,7.974201440811157227e-02,3.494682314340025187e-04,4.529264697339385748e-04
7.098000000000000000e+04,1.343405801890185103e-05,3.127009607851505280e-03,1.738538121571764350e-04,7.973995804786682129e-02,3.494682314340025187e-04,4.551948513835668564e-04
7.104000000000000000e+04,1.299469386140117422e-05,3.345507197082042694e-03,1.714461541268974543e-04,7.975266128778457642e-02,3.494684933684766293e-04,4.570461751427501440e-04
7.110000000000000000e+04,1.305760997638572007e-05,3.220747224986553192e-03,1.693165395408868790e-04,7.975083589553833008e-02,3.494684933684766293e-04,4.592744226101785898e-04
7.116000000000000000e+04,1.312058702751528472e-05,3.108179196715354919e-03,1.671781938057392836e-04,7.974912226200103760e-02,3.494684933684766293e-04,4.616052610799670219e-04
7.122000000000000000e+04,1.318348859058460221e-05,3.006408456712961197e-03,1.650386548135429621e-04,7.974733412265777588e-02,3.494684933684766293e-04,4.640315310098230839e-04
7.128000000000000000e+04,1.324624099652282894e-05,2.914751879870891571e-03,1.629030884942039847e-04,7.974552363157272339e-02,3.494684933684766293e-04,4.665630112867802382e-04
7.134000000000000000e+04,1.366757169307675213e-05,2.672152826562523842e-03,1.608083839528262615e-04,7.973277568817138672e-02,3.494680568110197783e-04,4.694889066740870476e-04
7.140000000000000000e+04,1.373287432215875015e-05,2.606016816571354866e-03,1.585868303664028645e-04,7.973076403141021729e-02,3.494680568110197783e-04,4.723545571323484182e-04
7.146000000000000000e+04,1.379764489684021100e-05,2.546913456171751022e-03,1.564056292409077287e-04,7.972867786884307861e-02,3.494680568110197783e-04,4.753041721414774656e-04
7.152000000000000000e+04,1.386185249430127442e-05,2.493998035788536072e-03,1.542598474770784378e-04,7.972654700279235840e-02,3.494680568110197783e-04,4.783514013979583979e-04
7.158000000000000000e+04,1.392544254485983402e-05,2.446663565933704376e-03,1.521562371635809541e-04,7.972444593906402588e-02,3.494678821880370378e-04,4.814837302546948195e-04
7.164000000000000000e+04,1.398838685418013483e-05,2.404439961537718773e-03,1.500947400927543640e-04,7.972235977649688721e-02,3.494678821880370378e-04,4.847089585382491350e-04
7.170000000000000000e+04,1.405065722792642191e-05,2.366825006902217865e-03,1.480772043578326702e-04,7.972027361392974854e-02,3.494678821880370378e-04,4.880199267063289881e-04
7.176000000000000000e+04,1.411222001479472965e-05,2.333406591787934303e-03,1.461087085772305727e-04,7.971818000078201294e-02,3.494678821880370378e-04,4.914104356430470943e-04
7.182000000000000000e+04,1.417305884388042614e-05,2.303762827068567276e-03,1.441813947167247534e-04,7.971597462892532349e-02,3.494677366688847542e-04,4.948952700942754745e-04
7.188000000000000000e+04,1.423316825821530074e-05,2.277642022818326950e-03,1.423093199264258146e-04,7.971388846635818481e-02,3.494677366688847542e-04,4.984418046660721302e-04
7.194000000000000000e+04,1.006224692901014350e-06,1.198740229010581970e-01,1.098302254831651226e-05,7.976597547531127930e-02,3.494690754450857639e-04,3.495004959404468536e-03
7.200000000000000000e+04,1.007174773803853896e-06,1.198712810873985291e-01,1.102031546906800941e-05,7.978819310665130615e-02,3.494695702102035284e-04,3.494288073852658272e-03
7.206000000000000000e+04,1.008774916044785641e-06,1.198678538203239441e-01,1.107489333662670106e-05,7.980424910783767700e-02,3.494699485599994659e-04,3.493776544928550720e-03
7.212000000000000000e+04,1.011669382933177985e-06,1.198622435331344604e-01,1.116549537982791662e-05,7.981642335653305054e-02,3.494705888442695141e-04,3.493213560432195663e-03
7.218000000000000000e+04,1.018149646370147821e-06,1.198501288890838623e-01,1.136103128374088556e-05,7.982601225376129150e-02,3.494709671940654516e-04,3.492184448987245560e-03
7.224000000000000000e+04,1.047219939209753647e-06,1.197864860296249390e-01,1.224098923557903618e-05,7.985312491655349731e-02,3.494723059702664614e-04,3.487370209768414497e-03
7.230000000000000000e+04,7.056415597617160529e-06,3.349298238754272461e-02,5.319482806953601539e-05,7.985612750053405762e-02,3.494726552162319422e-04,1.756518147885799408e-03
7.236000000000000000e+04,7.285719675564905629e-06,7.221611589193344116e-02,2.155897527700290084e-04,7.985720038414001465e-02,3.494728007353842258e-04,4.136421484872698784e-04
7.242000000000000000e+04,7.104951691871974617e-06,1.020945012569427490e-01,2.396357449470087886e-04,7.985974848270416260e-02,3.494728880468755960e-04,3.998997854068875313e-04
7.248000000000000000e+04,6.847025360912084579e-06,1.125033423304557800e-01,2.677808515727519989e-04,7.986321300268173218e-02,3.494732081890106201e-04,3.846414037980139256e-04
7.254000000000000000e+04,1.007836999633582309e-06,1.198687627911567688e-01,1.105589763028547168e-05,7.985209673643112183e-02,3.494728007353842258e-04,3.493280382826924324e-03
7.260000000000000000e+04,1.009787183647858910e-06,1.198679655790328979e-01,1.108695869334042072e-05,7.985590398311614990e-02,3.494730626698583364e-04,3.493218449875712395e-03
7.266000000000000000e+04,1.012611051010026131e-06,1.198662519454956055e-01,1.113053258450236171e-05,7.985929399728775024e-02,3.494735574349761009e-04,3.493080381304025650e-03
7.272000000000000000e+04,1.017126351143815555e-06,1.198625937104225159e-01,1.120135129895061255e-05,7.986229658126831055e-02,3.494737902656197548e-04,3.492800518870353699e-03
7.278000000000000000e+04,1.025746314553543925e-06,1.198548153042793274e-01,1.134265130531275645e-05,7.986492663621902466e-02,3.494741395115852356e-04,3.492174437269568443e-03
7.284000000000000000e+04,7.837195880711078644e-06,3.022566379513591528e-04,2.507290802896022797e-03,7.985343039035797119e-02,3.494730626698583364e-04,1.330055238213390112e-04
7.290000000000000000e+04,8.068833267316222191e-06,3.870538203045725822e-03,1.737962156767025590e-04,7.984676212072372437e-02,3.494723059702664614e-04,4.541340749710798264e-04
7.296000000000000000e+04,8.137498298310674727e-06,3.604937111958861351e-03,1.700306893326342106e-04,7.984577119350433350e-02,3.494723059702664614e-04,4.578985099215060472e-04
7.302000000000000000e+04,8.206534403143450618e-06,3.385825781151652336e-03,1.663545554038137197e-04,7.984482496976852417e-02,3.494722186587750912e-04,4.618468519765883684e-04
7.308000000000000000e+04,8.275874279206618667e-06,3.203523810952901840e-03,1.627699675736948848e-04,7.984384149312973022e-02,3.494720731396228075e-04,4.659907135646790266e-04
7.314000000000000000e+04,8.617182174930348992e-06,6.859849236207082868e-05,9.968160651624202728e-03,7.986012846231460571e-02,3.494728007353842258e-04,5.262834383756853640e-05
7.320000000000000000e+04,1.109010281652444974e-05,2.167375641874969006e-04,8.391567505896091461e-03,7.982692867517471313e-02,3.494707343634217978e-04,9.192851575789973140e-05
7.326000000000000000e+04,1.111482106352923438e-05,4.851322155445814133e-03,1.590466563357040286e-04,7.979663461446762085e-02,3.494699485599994659e-04,4.684206796810030937e-04
7.332000000000000000e+04,1.114610859076492488e-05,4.744945093989372253e-03,1.584470737725496292e-04,7.979599386453628540e-02,3.494699485599994659e-04,4.692708025686442852e-04
7.338000000000000000e+04,1.117798274208325893e-05,4.638680722564458847e-03,1.577929215272888541e-04,7.979538291692733765e-02,3.494699485599994659e-04,4.702029982581734657e-04
7.344000000000000000e+04,1.311940741288708523e-05,2.834866056218743324e-03,1.570415624883025885e-04,7.974920421838760376e-02,3.494686388876289129e-04,4.738127172458916903e-04
7.350000000000000000e+04,1.317612259299494326e-05,2.767591038718819618e-03,1.550441957078874111e-04,7.974756509065628052e-02,3.494686388876289129e-04,4.766196943819522858e-04
7.356000000000000000e+04,1.323249398410553113e-05,2.707086736336350441e-03,1.530838489998131990e-04,7.974597066640853882e-02,3.494686388876289129e-04,4.794945707544684410e-04
7.362000000000000000e+04,1.328843427472747862e-05,2.652558032423257828e-03,1.511515001766383648e-04,7.974433153867721558e-02,3.494686388876289129e-04,4.824547504540532827e-04
7.368000000000000000e+04,1.334394346486078575e-05,2.603306435048580170e-03,1.492458104621618986e-04,7.974266260862350464e-02,3.494686388876289129e-04,4.855071310885250568e-04
7.374000000000000000e+04,1.003432430479733739e-06,1.198772192001342773e-01,1.092760066967457533e-05,7.973472028970718384e-02,3.494682314340025187e-04,3.495116718113422394e-03
7.380000000000000000e+04,1.003627744466939475e-06,1.198765411972999573e-01,1.093226092052645981e-05,7.976103574037551880e-02,3.494686388876289129e-04,3.494616132229566574e-03
7.386000000000000000e+04,1.003882971417624503e-06,1.198759675025939941e-01,1.093977789423661307e-05,7.978016138076782227e-02,3.494690754450857639e-04,3.494354896247386932e-03
7.392000000000000000e+04,1.004201067189569585e-06,1.198753863573074341e-01,1.094889648811658844e-05,7.979470491409301758e-02,3.494696284178644419e-04,3.494193078950047493e-03
7.398000000000000000e+04,1.004589421427226625e-06,1.198749393224716187e-01,1.095873722078977153e-05,7.980611175298690796e-02,3.494701231829822063e-04,3.494083415716886520e-03
7.404000000000000000e+04,1.006054503704945091e-06,1.198733299970626831e-01,1.099306427931878716e-05,7.981791347265243530e-02,3.494705888442695141e-04,3.493893425911664963e-03
7.410000000000000000e+04,1.006947059067897499e-06,1.198727637529373169e-01,1.100990539271151647e-05,7.982544600963592529e-02,3.494709671940654516e-04,3.493801690638065338e-03
7.416000000000000000e+04,1.008104391075903550e-06,1.198718473315238953e-01,1.102954684029100463e-05,7.983172684907913208e-02,3.494714619591832161e-04,3.493708325549960136e-03
7.422000000000000000e+04,1.009647462524299044e-06,1.198708191514015198e-01,1.105387309507932514e-05,7.983713597059249878e-02,3.494718985166400671e-04,3.493600059300661087e-03
7.428000000000000000e+04,1.011792619465268217e-06,1.198694482445716858e-01,1.108633750845910981e-05,7.984182238578796387e-02,3.494722186587750912e-04,3.493458498269319534e-03
7.434000000000000000e+04,1.425942446076078340e-05,7.048294355627149343e-05,9.966155514121055603e-03,7.981650531291961670e-02,3.494705888442695141e-04,5.281751509755849838e-05
7.440000000000000000e+04,1.575281567056663334e-05,2.313754375791177154e-04,7.386559154838323593e-03,7.975608110427856445e-02,3.494682314340025187e-04,9.941240568878129125e-05
7.446000000000000000e+04,1.451981461286777630e-05,2.743826946243643761e-03,1.812499394873157144e-04,7.970327883958816528e-02,3.494673001114279032e-04,4.497654445003718138e-04
7.452000000000000000e+04,1.459077702747890726e-05,2.644436433911323547e-03,1.782060426194220781e-04,7.970058172941207886e-02,3.494671545922756195e-04,4.523652896750718355e-04
7.458000000000000000e+04,1.466115372750209644e-05,2.556912368163466454e-03,1.752186508383601904e-04,7.969781011343002319e-02,3.494671545922756195e-04,4.550617013592272997e-04
7.464000000000000000e+04,1.004482214739255141e-06,1.198756247758865356e-01,1.094940034818137065e-05,7.973548024892807007e-02,3.494682314340025187e-04,3.494784468784928322e-03
7.470000000000000000e+04,1.004917749014566652e-06,1.198744773864746094e-01,1.096403775591170415e-05,7.976041734218597412e-02,3.494686388876289129e-04,3.494364907965064049e-03
7.476000000000000000e+04,1.005519379759789445e-06,1.198733299970626831e-01,1.098270058719208464e-05,7.977879792451858521e-02,3.494690754450857639e-04,3.494103206321597099e-03
7.482000000000000000e+04,1.006341676657029893e-06,1.198720782995223999e-01,1.100541066989535466e-05,7.979290932416915894e-02,3.494695702102035284e-04,3.493901342153549194e-03
7.488000000000000000e+04,1.007480705084162764e-06,1.198706999421119690e-01,1.103338672692188993e-05,7.980410009622573853e-02,3.494699485599994659e-04,3.493721596896648407e-03
7.494000000000000000e+04,1.005201511361519806e-06,1.198745891451835632e-01,1.097147924156161025e-05,7.982026785612106323e-02,3.494708798825740814e-04,3.493977943435311317e-03
7.500000000000000000e+04,1.005797685138531961e-06,1.198743656277656555e-01,1.098188113246578723e-05,7.982739061117172241e-02,3.494713164400309324e-04,3.493921598419547081e-03
7.506000000000000000e+04,1.006517891255498398e-06,1.198740229010581970e-01,1.099275323213078082e-05,7.983340322971343994e-02,3.494717238936573267e-04,3.493871539831161499e-03
7.512000000000000000e+04,1.007394871521682944e-06,1.198736727237701416e-01,1.100452482205582783e-05,7.983858138322830200e-02,3.494722186587750912e-04,3.493823576718568802e-03
7.518000000000000000e+04,1.008476260722090956e-06,1.198733299970626831e-01,1.101783163903746754e-05,7.984299212694168091e-02,3.494724514894187450e-04,3.493769792839884758e-03
7.524000000000000000e+04,7.884405931690707803e-06,4.254027083516120911e-02,5.193197648623026907e-05,7.984223216772079468e-02,3.494724514894187450e-04,1.868158346042037010e-03
7.530000000000000000e+04,8.354358215001411736e-06,3.376086940988898277e-03,1.699817948974668980e-04,7.984276115894317627e-02,3.494724514894187450e-04,4.582115507218986750e-04
7.536000000000000000e+04,8.422909559158142656e-06,3.188994480296969414e-03,1.662309368839487433e-04,7.984182238578796387e-02,3.494723059702664614e-04,4.622353008016943932e-04
7.542000000000000000e+04,8.491640983265824616e-06,3.032679669559001923e-03,1.625925797270610929e-04,7.984083145856857300e-02,3.494722186587750912e-04,4.664376610890030861e-04
7.548000000000000000e+04,8.560473361285403371e-06,2.901492174714803696e-03,1.590636820765212178e-04,7.983975857496261597e-02,3.494722186587750912e-04,4.708379565272480249e-04
7.554000000000000000e+04,8.077245183812920004e-06,3.134514205157756805e-03,1.555511116748675704e-04,7.984660565853118896e-02,3.494724514894187450e-04,4.749641811940819025e-04
7.560000000000000000e+04,8.139130841300357133e-06,3.009005915373563766e-03,1.523288228781893849e-04,7.984577119350433350e-02,3.494724514894187450e-04,4.796517605427652597e-04
7.566000000000000000e+04,8.201068339985795319e-06,2.902838867157697678e-03,1.491962175350636244e-04,7.984486967325210571e-02,3.494723059702664614e-04,4.845621006097644567e-04
7.572000000000000000e+04,8.263011295639444143e-06,2.812893362715840340e-03,1.461600913899019361e-04,7.984406501054763794e-02,3.494722186587750912e-04,4.896825994364917278e-04
7.578000000000000000e+04,8.324945156346075237e-06,2.736759372055530548e-03,1.432151475455611944e-04,7.984314858913421631e-02,3.494722186587750912e-04,4.950316506437957287e-04
7.584000000000000000e+04,7.893305337347555906e-06,2.935372060164809227e-03,1.402973575750365853e-04,7.984908670186996460e-02,3.494724514894187450e-04,5.002011894248425961e-04
7.590000000000000000e+04,7.949214705149643123e-06,2.864346140995621681e-03,1.376016152789816260e-04,7.984832674264907837e-02,3.494723059702664614e-04,5.058886599726974964e-04
7.596000000000000000e+04,8.005092240637168288e-06,2.804704476147890091e-03,1.349864905932918191e-04,7.984755933284759521e-02,3.494723059702664614e-04,5.118142580613493919e-04
7.602000000000000000e+04,8.060899745032656938e-06,2.755087567493319511e-03,1.324469194514676929e-04,7.984683662652969360e-02,3.494722186587750912e-04,5.180038860999047756e-04
7.608000000000000000e+04,8.116629942378494889e-06,2.714459551498293877e-03,1.299874420510604978e-04,7.984607666730880737e-02,3.494722186587750912e-04,5.244431085884571075e-04
7.614000000000000000e+04,1.016803139464173000e-06,1.198704838752746582e-01,1.109597815229790285e-05,7.983789592981338501e-02,3.494715783745050430e-04,3.493809839710593224e-03
7.620000000000000000e+04,1.021235561893263366e-06,1.198668181896209717e-01,1.116232215281343088e-05,7.984212040901184082e-02,3.494718985166400671e-04,3.493433352559804916e-03
7.626000000000000000e+04,1.029444206324114930e-06,1.198600754141807556e-01,1.128273925132816657e-05,7.984570413827896118e-02,3.494722186587750912e-04,3.492840565741062164e-03
7.632000000000000000e+04,1.049971046995779034e-06,1.198417842388153076e-01,1.159066050604451448e-05,7.984901219606399536e-02,3.494724514894187450e-04,3.491365350782871246e-03
7.638000000000000000e+04,1.236970888385258149e-06,1.196021288633346558e-01,1.452808919566450641e-05,7.985194027423858643e-02,3.494728007353842258e-04,3.473421325907111168e-03
7.644000000000000000e+04,8.545357559341937304e-06,2.589503710623830557e-04,4.687981214374303818e-03,7.984839379787445068e-02,3.494723059702664614e-04,1.135554412030614913e-04
7.650000000000000000e+04,8.930071089707780629e-06,2.431981265544891357e-03,1.358138106297701597e-04,7.983435690402984619e-02,3.494711709208786488e-04,5.108236218802630901e-04
7.656000000000000000e+04,8.998904377222061157e-06,2.400399651378393173e-03,1.331553648924455047e-04,7.983332872390747070e-02,3.494711709208786488e-04,5.171524244360625744e-04
7.662000000000000000e+04,9.067647624760866165e-06,2.375313546508550644e-03,1.305828045587986708e-04,7.983225584030151367e-02,3.494709671940654516e-04,5.237543373368680477e-04
7.668000000000000000e+04,9.136288099398370832e-06,2.356215612962841988e-03,1.280973665416240692e-04,7.983123511075973511e-02,3.494708798825740814e-04,5.306211533024907112e-04
7.674000000000000000e+04,1.266171420866157860e-05,6.859540008008480072e-05,9.968175552785396576e-03,7.982993125915527344e-02,3.494708798825740814e-04,5.262919512460939586e-05
7.680000000000000000e+04,1.489977967139566317e-05,2.166752528864890337e-04,8.376304060220718384e-03,7.977571338415145874e-02,3.494690754450857639e-04,9.206106187775731087e-05
7.686000000000000000e+04,1.392552530887769535e-05,2.325382549315690994e-03,1.257061085198074579e-04,7.972444593906402588e-02,3.494682896416634321e-04,5.386865814216434956e-04
7.692000000000000000e+04,1.397724918206222355e-05,2.320188796147704124e-03,1.244253653567284346e-04,7.972273975610733032e-02,3.494682314340025187e-04,5.427649593912065029e-04
7.698000000000000000e+04,1.402822090312838554e-05,2.316580619663000107e-03,1.231831556651741266e-04,7.972098886966705322e-02,3.494682314340025187e-04,5.468777962960302830e-04
7.704000000000000000e+04,1.450344643671996891e-05,2.232023281976580620e-03,1.219898840645328164e-04,7.970396429300308228e-02,3.494678821880370378e-04,5.513121141120791435e-04
7.710000000000000000e+04,1.455524034099653363e-05,2.232993021607398987e-03,1.207640307256951928e-04,7.970201969146728516e-02,3.494677366688847542e-04,5.556983524002134800e-04
7.716000000000000000e+04,1.460623843740904704e-05,2.235391410067677498e-03,1.195724107674323022e-04,7.969997823238372803e-02,3.494677366688847542e-04,5.601441953331232071e-04
7.722000000000000000e+04,1.465644618292571977e-05,2.238933928310871124e-03,1.184237553388811648e-04,7.969804108142852783e-02,3.494677366688847542e-04,5.645987112075090408e-04
7.728000000000000000e+04,1.470586539653595537e-05,2.243699505925178528e-03,1.173091659438796341e-04,7.969609647989273071e-02,3.494677366688847542e-04,5.690890830010175705e-04
7.734000000000000000e+04,1.003775082608626690e-06,1.198772192001342773e-01,1.093250648409593850e-05,7.970484346151351929e-02,3.494677366688847542e-04,3.495521377772092819e-03
7.740000000000000000e+04,1.003992338155512698e-06,1.198765411972999573e-01,1.093829450837802142e-05,7.973719388246536255e-02,3.494682314340025187e-04,3.494766540825366974e-03
7.746000000000000000e+04,1.004295540951716248e-06,1.198756247758865356e-01,1.094724484573816881e-05,7.976020127534866333e-02,3.494684933684766293e-04,3.494418226182460785e-03
7.752000000000000000e+04,1.004690034278610256e-06,1.198749393224716187e-01,1.095845800591632724e-05,7.977746427059173584e-02,3.494688717182725668e-04,3.494208445772528648e-03
7.758000000000000000e+04,1.005190711111936253e-06,1.198743656277656555e-01,1.097117001336300746e-05,7.979092746973037720e-02,3.494693664833903313e-04,3.494063159450888634e-03
7.764000000000000000e+04,1.029405552799289580e-06,1.198303550481796265e-01,1.165877074527088553e-05,7.981216162443161011e-02,3.494702104944735765e-04,3.490649629384279251e-03
7.770000000000000000e+04,2.174737346649635583e-06,1.126995384693145752e-01,3.260814628447405994e-05,7.982003688812255859e-02,3.494707343634217978e-04,3.085772506892681122e-03
7.776000000000000000e+04,9.616707757231779397e-06,8.281085640192031860e-03,2.149241627193987370e-04,7.982362061738967896e-02,3.494708798825740814e-04,4.265324096195399761e-04
7.782000000000000000e+04,9.681540177552960813e-06,7.175521925091743469e-03,2.113560040015727282e-04,7.982259243726730347e-02,3.494708798825740814e-04,4.285137983970344067e-04
7.788000000000000000e+04,9.749546734383329749e-06,6.263016723096370697e-03,2.075398952001705766e-04,7.982145249843597412e-02,3.494708798825740814e-04,4.306856135372072458e-04
7.794000000000000000e+04,1.005949229693214875e-06,1.198747083544731140e-01,1.097981657949276268e-05,7.983656227588653564e-02,3.494715783745050430e-04,3.493981435894966125e-03
7.800000000000000000e+04,1.006652837531873956e-06,1.198743656277656555e-01,1.099020300898700953e-05,7.984188944101333618e-02,3.494720731396228075e-04,3.493921598419547081e-03
7.806000000000000000e+04,1.007508785733080003e-06,1.198740229010581970e-01,1.100149165722541511e-05,7.984653860330581665e-02,3.494723059702664614e-04,3.493864787742495537e-03
7.812000000000000000e+04,1.008561298476706725e-06,1.198735684156417847e-01,1.101421185012441128e-05,7.985056936740875244e-02,3.494728007353842258e-04,3.493809839710593224e-03
7.818000000000000000e+04,1.009876655189145822e-06,1.198731064796447754e-01,1.102917303796857595e-05,7.985411584377288818e-02,3.494730626698583364e-04,3.493748372420668602e-03
7.824000000000000000e+04,1.025414530886337161e-05,2.302173088537529111e-04,7.386453449726104736e-03,7.983241230249404907e-02,3.494714619591832161e-04,9.886858606478199363e-05
7.830000000000000000e+04,1.060639897332293913e-05,2.712376415729522705e-03,1.667329779593273997e-04,7.980649173259735107e-02,3.494699485599994659e-04,4.626349254976958036e-04
7.836000000000000000e+04,1.068229903466999531e-05,2.612456446513533592e-03,1.632585335755720735e-04,7.980504631996154785e-02,3.494699485599994659e-04,4.665752639994025230e-04
7.842000000000000000e+04,1.075774434866616502e-05,2.527089789509773254e-03,1.598809903953224421e-04,7.980363816022872925e-02,3.494697739370167255e-04,4.707010521087795496e-04
7.848000000000000000e+04,1.083269489754457027e-05,2.454095054417848587e-03,1.566144346725195646e-04,7.980218529701232910e-02,3.494697739370167255e-04,4.749878717120736837e-04
7.854000000000000000e+04,1.011366293823812157e-06,1.198709309101104736e-01,1.106409672502195463e-05,7.981044799089431763e-02,3.494701231829822063e-04,3.493938362225890160e-03
7.860000000000000000e+04,1.014139570543193258e-06,1.198676154017448425e-01,1.112058362195966765e-05,7.981821149587631226e-02,3.494705888442695141e-04,3.493566764518618584e-03
7.866000000000000000e+04,1.019066417029534932e-06,1.198621317744255066e-01,1.121643617807421833e-05,7.982484251260757446e-02,3.494709671940654516e-04,3.493060590699315071e-03
7.872000000000000000e+04,1.030120643008558545e-06,1.198492124676704407e-01,1.143179542850703001e-05,7.983047515153884888e-02,3.494713164400309324e-04,3.491999814286828041e-03
7.878000000000000000e+04,1.082426933862734586e-06,1.197752803564071655e-01,1.248508669959846884e-05,7.983534783124923706e-02,3.494715783745050430e-04,3.486362751573324203e-03
7.884000000000000000e+04,1.016411147247708868e-06,1.198677346110343933e-01,1.113116832129890099e-05,7.983674854040145874e-02,3.494717238936573267e-04,3.493353491649031639e-03
7.890000000000000000e+04,1.021938373924058396e-06,1.198635101318359375e-01,1.121094646805431694e-05,7.984066754579544067e-02,3.494722186587750912e-04,3.492987016215920448e-03
7.896000000000000000e+04,1.033001922223775182e-06,1.198541298508644104e-01,1.137562321673613042e-05,7.984421402215957642e-02,3.494724514894187450e-04,3.492224495857954025e-03
7.902000000000000000e+04,1.068835331352602225e-06,1.198184713721275330e-01,1.193878415506333113e-05,7.984729856252670288e-02,3.494726552162319422e-04,3.489425871521234512e-03
7.908000000000000000e+04,4.991392870579147711e-06,9.826903045177459717e-02,4.178614108241163194e-05,7.984969764947891235e-02,3.494728880468755960e-04,2.613040618598461151e-03
7.914000000000000000e+04,1.025804408527619671e-06,1.198648735880851746e-01,1.120137039833934978e-05,7.986097037792205811e-02,3.494737902656197548e-04,3.493038471788167953e-03
7.920000000000000000e+04,1.037187530528171919e-06,1.198576763272285461e-01,1.133437763201072812e-05,7.986305654048919678e-02,3.494741395115852356e-04,3.492446150630712509e-03
7.926000000000000000e+04,1.066965523932594806e-06,1.198358386754989624e-01,1.170425366581184790e-05,7.986492663621902466e-02,3.494741977192461491e-04,3.490701317787170410e-03
7.932000000000000000e+04,1.566911009831528645e-06,1.191300526261329651e-01,1.844057442212942988e-05,7.986671477556228638e-02,3.494746051728725433e-04,3.437979379668831825e-03
7.938000000000000000e+04,6.452218713093316182e-06,3.173004370182752609e-03,1.117306310334242880e-04,7.986725866794586182e-02,3.494746051728725433e-04,6.008936325088143349e-04
7.944000000000000000e+04,8.854000043356791139e-06,7.264142914209514856e-05,9.963394142687320709e-03,7.985312491655349731e-02,3.494728007353842258e-04,5.303697616909630597e-05
7.950000000000000000e+04,1.076828266377560794e-05,2.514809602871537209e-04,5.346280988305807114e-03,7.982221245765686035e-02,3.494702104944735765e-04,1.099701839848421514e-04
7.956000000000000000e+04,1.092552247428102419e-05,2.262318274006247520e-03,1.243400620296597481e-04,7.980039715766906738e-02,3.494695702102035284e-04,5.425342242233455181e-04
7.962000000000000000e+04,1.099219662137329578e-05,2.259901957586407661e-03,1.222825812874361873e-04,7.979903370141983032e-02,3.494693664833903313e-04,5.493953358381986618e-04
7.968000000000000000e+04,1.105826049752067775e-05,2.261179499328136444e-03,1.202925268444232643e-04,7.979778945446014404e-02,3.494693664833903313e-04,5.564859020523726940e-04
