time,loss_onestep,loss_rollout
1.734000000000000000e+04,1.443460024893283844e-02,9.820520281791687012e-01
1.740000000000000000e+04,5.104722049509291537e-07,9.862470030784606934e-01
1.746000000000000000e+04,5.104722049509291537e-07,9.905740618705749512e-01
1.752000000000000000e+04,5.104722049509291537e-07,9.951022863388061523e-01
1.758000000000000000e+04,5.104722049509291537e-07,9.998801350593566895e-01
1.764000000000000000e+04,2.793980576097965240e-02,6.977488398551940918e-01
1.770000000000000000e+04,5.083064138489135075e-07,7.020545005798339844e-01
1.776000000000000000e+04,5.083064138489135075e-07,7.063552737236022949e-01
1.782000000000000000e+04,5.083064138489135075e-07,7.106515765190124512e-01
1.788000000000000000e+04,5.083064138489135075e-07,7.149415612220764160e-01
1.794000000000000000e+04,3.378707042429596186e-04,6.884113550186157227e-01
1.800000000000000000e+04,5.083064138489135075e-07,6.925988793373107910e-01
1.806000000000000000e+04,5.083064138489135075e-07,6.967822909355163574e-01
1.812000000000000000e+04,5.083064138489135075e-07,7.009601593017578125e-01
1.818000000000000000e+04,5.083064138489135075e-07,7.051341533660888672e-01
1.824000000000000000e+04,4.766625352203845978e-03,5.977771282196044922e-01
1.830000000000000000e+04,5.044673798693111166e-07,6.016002893447875977e-01
1.836000000000000000e+04,5.044673798693111166e-07,6.054198145866394043e-01
1.842000000000000000e+04,5.044673798693111166e-07,6.092357039451599121e-01
1.848000000000000000e+04,5.044673798693111166e-07,6.130482554435729980e-01
1.854000000000000000e+04,2.274680184200406075e-03,5.442224740982055664e-01
1.860000000000000000e+04,5.044673798693111166e-07,5.477972030639648438e-01
1.866000000000000000e+04,5.044673798693111166e-07,5.513691306114196777e-01
1.872000000000000000e+04,5.044673798693111166e-07,5.549386143684387207e-01
1.878000000000000000e+04,5.044673798693111166e-07,5.585049986839294434e-01
1.884000000000000000e+04,1.285539474338293076e-02,4.049196243286132812e-01
1.890000000000000000e+04,5.044673798693111166e-07,4.079431891441345215e-01
1.896000000000000000e+04,5.044673798693111166e-07,4.109658896923065186e-01
1.902000000000000000e+04,5.044673798693111166e-07,4.139871597290039062e-01
1.908000000000000000e+04,5.044673798693111166e-07,4.170081615447998047e-01
1.914000000000000000e+04,1.565448381006717682e-02,2.795089483261108398e-01
1.920000000000000000e+04,5.063851062914181966e-07,2.815735638141632080e-01
1.926000000000000000e+04,5.063851062914181966e-07,2.837558686733245850e-01
1.932000000000000000e+04,5.063851062914181966e-07,2.861261069774627686e-01
1.938000000000000000e+04,5.063851062914181966e-07,2.885900139808654785e-01
1.944000000000000000e+04,4.845233634114265442e-03,3.710063099861145020e-01
1.950000000000000000e+04,5.018366096010140609e-07,3.737898170948028564e-01
1.956000000000000000e+04,5.018366096010140609e-07,3.765729665756225586e-01
1.962000000000000000e+04,5.018366096010140609e-07,3.793560564517974854e-01
1.968000000000000000e+04,5.018366096010140609e-07,3.821381330490112305e-01
1.974000000000000000e+04,2.337619289755821228e-02,2.185815721750259399e-01
1.980000000000000000e+04,4.992126036995614413e-07,2.206790596246719360e-01
1.986000000000000000e+04,4.992126036995614413e-07,2.227786183357238770e-01
1.992000000000000000e+04,4.992126036995614413e-07,2.248801290988922119e-01
1.998000000000000000e+04,4.992126036995614413e-07,2.269837707281112671e-01
2.004000000000000000e+04,2.035733684897422791e-02,2.566404342651367188e-01
2.010000000000000000e+04,5.083064138489135075e-07,2.563326954841613770e-01
2.016000000000000000e+04,5.083064138489135075e-07,2.559070885181427002e-01
2.022000000000000000e+04,5.083064138489135075e-07,2.555159330368041992e-01
2.028000000000000000e+04,5.083064138489135075e-07,2.552766501903533936e-01
2.034000000000000000e+04,8.681589737534523010e-03,1.650380492210388184e-01
2.040000000000000000e+04,5.018366096010140609e-07,1.667946279048919678e-01
