time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15
2.107023429870605469e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.426146388053894043e-01,4.433444440364837646e-01,1.008751392364501953e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.063321471214294434e-01,7.282785773277282715e-01
2.117056846618652344e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.425989627838134766e-01,4.433195888996124268e-01,1.008823588490486145e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.063296437263488770e-01,7.283458113670349121e-01
2.127090263366699219e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.425831675529479980e-01,4.432951509952545166e-01,1.008895784616470337e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.063273787498474121e-01,7.284129261970520020e-01
2.137123680114746094e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.425673723220825195e-01,4.432703554630279541e-01,1.008967906236648560e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.063251137733459473e-01,7.284798026084899902e-01
2.147157096862792969e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.425518751144409180e-01,4.432457983493804932e-01,1.009040623903274536e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.063226103782653809e-01,7.285467386245727539e-01
2.157190704345703125e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.425361990928649902e-01,4.432208836078643799e-01,1.009113267064094543e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.063202857971191406e-01,7.286138534545898438e-01
2.167224121093750000e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.425208210945129395e-01,4.431962370872497559e-01,1.009186357259750366e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.063178420066833496e-01,7.286798954010009766e-01
2.177257537841796875e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.425052642822265625e-01,4.431715309619903564e-01,1.009259447455406189e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.063155174255371094e-01,7.287463545799255371e-01
2.187290954589843750e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.424899458885192871e-01,4.431464970111846924e-01,1.009332686662673950e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.063133120536804199e-01,7.288126349449157715e-01
2.197324371337890625e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.424743890762329102e-01,4.431216716766357422e-01,1.009406298398971558e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.063109278678894043e-01,7.288787364959716797e-01
2.207357788085937500e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.424592494964599609e-01,4.430968463420867920e-01,1.009479463100433350e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.063086628913879395e-01,7.289447188377380371e-01
2.217391395568847656e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.424437522888183594e-01,4.430718123912811279e-01,1.009553596377372742e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.063060402870178223e-01,7.290108203887939453e-01
2.227424812316894531e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.424283742904663086e-01,4.430466294288635254e-01,1.009627729654312134e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.063038945198059082e-01,7.290760874748229980e-01
2.237458229064941406e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.424131751060485840e-01,4.430214166641235352e-01,1.009701862931251526e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.063014507293701172e-01,7.291417717933654785e-01
2.247491645812988281e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.423978567123413086e-01,4.429966211318969727e-01,1.009776070713996887e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.062991857528686523e-01,7.292072176933288574e-01
2.257525062561035156e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.423824787139892578e-01,4.429715573787689209e-01,1.009850203990936279e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.062968015670776367e-01,7.292723059654235840e-01
2.267558479309082031e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.423673987388610840e-01,4.429461956024169922e-01,1.009925827383995056e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.062945365905761719e-01,7.293373942375183105e-01
2.277591896057128906e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.423523187637329102e-01,4.429208040237426758e-01,1.009999960660934448e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.062921524047851562e-01,7.294025421142578125e-01
2.287625503540039062e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.423370599746704102e-01,4.428957402706146240e-01,1.010075584053993225e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.062898874282836914e-01,7.294678092002868652e-01
2.297658920288085938e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.423221588134765625e-01,4.428702890872955322e-01,1.010150164365768433e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.062876224517822266e-01,7.295320034027099609e-01
2.307692337036132812e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.423073172569274902e-01,4.428449571132659912e-01,1.010225862264633179e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.062852978706359863e-01,7.295966148376464844e-01
2.317725753784179688e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.422920584678649902e-01,4.428196251392364502e-01,1.010301038622856140e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.062830328941345215e-01,7.296609878540039062e-01
2.327759170532226562e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.422774553298950195e-01,4.427942633628845215e-01,1.010377109050750732e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.062807083129882812e-01,7.297253012657165527e-01
2.337792587280273438e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.422621965408325195e-01,4.427687227725982666e-01,1.010453253984451294e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.062785029411315918e-01,7.297894358634948730e-01
2.347826004028320312e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.422474741935729980e-01,4.427432119846343994e-01,1.010529398918151855e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.062764167785644531e-01,7.298534512519836426e-01
2.357859611511230469e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.422323346138000488e-01,4.427174329757690430e-01,1.010605543851852417e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.062740921974182129e-01,7.299175858497619629e-01
2.367893028259277344e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.422176122665405273e-01,4.426919221878051758e-01,1.010681688785552979e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.062718272209167480e-01,7.299811244010925293e-01
2.377926445007324219e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.422027111053466797e-01,4.426662325859069824e-01,1.010758355259895325e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.062695026397705078e-01,7.300447225570678711e-01
2.387959861755371094e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.421879887580871582e-01,4.426407217979431152e-01,1.010834947228431702e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.062671780586242676e-01,7.301080226898193359e-01
2.397993278503417969e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.421733856201171875e-01,4.426148533821105957e-01,1.010911613702774048e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236067771911621094e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.062649130821228027e-01,7.301713824272155762e-01
2.408026695251464844e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.421586632728576660e-01,4.425892233848571777e-01,1.010989174246788025e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236067771911621094e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.062627077102661133e-01,7.302345037460327148e-01
2.418060111999511719e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.421440601348876953e-01,4.425632357597351074e-01,1.011066362261772156e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236067771911621094e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.062606215476989746e-01,7.302977442741394043e-01
2.428093719482421875e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.421294569969177246e-01,4.425373673439025879e-01,1.011143475770950317e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236067771911621094e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.062582373619079590e-01,7.303609251976013184e-01
2.438127136230468750e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.421146750450134277e-01,4.425116777420043945e-01,1.011221110820770264e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236067771911621094e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.062559723854064941e-01,7.304234504699707031e-01
2.448160552978515625e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.421003699302673340e-01,4.424858093261718750e-01,1.011298745870590210e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236067771911621094e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.062538862228393555e-01,7.304860949516296387e-01
2.458193969726562500e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.420857667922973633e-01,4.424598515033721924e-01,1.011376827955245972e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236067771911621094e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.062516808509826660e-01,7.305485606193542480e-01
2.468227386474609375e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.420711636543273926e-01,4.424336850643157959e-01,1.011454984545707703e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236067771911621094e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.062494158744812012e-01,7.306111454963684082e-01
2.478260803222656250e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.420566797256469727e-01,4.424077570438385010e-01,1.011533066630363464e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236067771911621094e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.062470316886901855e-01,7.306733131408691406e-01
2.488294219970703125e+01,2.689036130905151367e+00,5.471569299697875977e-01,8.176128864288330078e-01,9.405592083930969238e-01,7.908321171998977661e-02,4.472136497497558594e-02,2.499881029129028320e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.585500478744506836e+00,2.948777079582214355e-01,7.071065902709960938e-01,4.472136199474334717e-01,1.551675677299499512e+00,8.121914863586425781e-01,5.443450212478637695e-01
2.498327827453613281e+01,5.001302242279052734e+00,1.002091765403747559e+00,1.464969754219055176e+00,1.931913137435913086e+00,3.089762851595878601e-02,4.472136497497558594e-02,3.141777753829956055e+00,4.472156465053558350e-01,4.503865242004394531e-01,2.396852493286132812e+00,5.524542927742004395e-01,7.071065902709960938e-01,4.477632939815521240e-01,1.558613061904907227e+00,1.038643002510070801e+00,4.106463491916656494e-01
2.508361244201660156e+01,4.994678020477294922e+00,9.961717724800109863e-01,1.427622437477111816e+00,1.917654991149902344e+00,1.192073337733745575e-02,4.472087696194648743e-02,3.254445314407348633e+00,4.452408552169799805e-01,2.755241990089416504e-01,2.169872522354125977e+00,4.600939452648162842e-01,7.070965170860290527e-01,3.796457350254058838e-01,1.431686997413635254e+00,1.033656835556030273e+00,4.183557629585266113e-01
2.518394660949707031e+01,4.999402523040771484e+00,9.940559267997741699e-01,1.280960559844970703e+00,1.840176343917846680e+00,1.248189248144626617e-02,4.471502080559730530e-02,3.232360601425170898e+00,4.516233205795288086e-01,5.499871969223022461e-01,2.042118072509765625e+00,4.309236407279968262e-01,7.069738507270812988e-01,1.972323209047317505e-01,1.369070529937744141e+00,9.940282106399536133e-01,4.441516995429992676e-01
2.528428077697753906e+01,4.996821403503417969e+00,9.926003813743591309e-01,1.130014657974243164e+00,1.740998387336730957e+00,1.480017509311437607e-02,4.479371383786201477e-02,3.448329210281372070e+00,5.632644891738891602e-01,1.189747333526611328e+00,2.080841541290283203e+00,4.302516281604766846e-01,7.086391448974609375e-01,2.765718400478363037e-01,1.371803760528564453e+00,9.353801608085632324e-01,4.734489023685455322e-01
2.538461494445800781e+01,5.002416133880615234e+00,9.929365515708923340e-01,9.973518848419189453e-01,1.625247597694396973e+00,1.622217148542404175e-02,4.528977721929550171e-02,3.341360569000244141e+00,1.477361083030700684e+00,9.814788699150085449e-01,2.098320722579956055e+00,4.370883703231811523e-01,7.192036509513854980e-01,1.435469150543212891e+00,1.384705185890197754e+00,8.938129544258117676e-01,5.063716769218444824e-01
2.548494911193847656e+01,4.993535518646240234e+00,9.920619130134582520e-01,8.874967694282531738e-01,1.493679165840148926e+00,1.771357469260692596e-02,4.797429591417312622e-02,3.253372907638549805e+00,1.423864960670471191e+00,9.822818636894226074e-01,2.137021303176879883e+00,4.339401125907897949e-01,7.770803570747375488e-01,1.136753916740417480e+00,1.388930082321166992e+00,8.503488898277282715e-01,5.377481579780578613e-01
2.558528518676757812e+01,5.000695705413818359e+00,9.932902455329895020e-01,7.993936538696289062e-01,1.353051543235778809e+00,1.947338320314884186e-02,5.085973069071769714e-02,3.154143571853637695e+00,1.178628563880920410e+00,9.920917153358459473e-01,2.172893285751342773e+00,4.258031249046325684e-01,8.406209349632263184e-01,1.025481104850769043e+00,1.384260177612304688e+00,8.104867339134216309e-01,5.667418837547302246e-01
2.568561935424804688e+01,4.991810321807861328e+00,9.924668669700622559e-01,7.358725666999816895e-01,1.204722523689270020e+00,2.158857695758342743e-02,5.366685241460800171e-02,3.052818775177001953e+00,1.319937825202941895e+00,9.813557863235473633e-01,2.206762075424194336e+00,4.230140149593353271e-01,9.038970470428466797e-01,1.030479907989501953e+00,1.387467741966247559e+00,7.899477481842041016e-01,5.983745455741882324e-01
2.578595352172851562e+01,5.020142078399658203e+00,9.964771866798400879e-01,6.682714819908142090e-01,1.058146834373474121e+00,2.395326830446720123e-02,5.498962104320526123e-02,3.003339529037475586e+00,1.178312778472900391e+00,9.871327280998229980e-01,2.241753101348876953e+00,4.274929165840148926e-01,9.343595504760742188e-01,1.032097697257995605e+00,1.399693608283996582e+00,7.404875159263610840e-01,6.171251535415649414e-01
2.588628768920898438e+01,4.992331981658935547e+00,9.927172660827636719e-01,6.065593361854553223e-01,9.121934771537780762e-01,2.738607302308082581e-02,5.610754713416099548e-02,2.888437032699584961e+00,1.549609780311584473e+00,9.560198187828063965e-01,2.266943693161010742e+00,4.243081212043762207e-01,9.604487419128417969e-01,1.036450624465942383e+00,1.400625586509704590e+00,6.896597743034362793e-01,6.342804431915283203e-01
2.598662185668945312e+01,4.972971916198730469e+00,9.899552464485168457e-01,5.614324808120727539e-01,7.782978415489196777e-01,3.217938914895057678e-02,5.690823495388031006e-02,2.759042263031005859e+00,1.917050719261169434e+00,9.181274175643920898e-01,2.288362741470336914e+00,4.303255081176757812e-01,9.789670109748840332e-01,1.039952516555786133e+00,1.412960410118103027e+00,6.656962633132934570e-01,6.537429094314575195e-01
2.608695602416992188e+01,4.715230464935302734e+00,9.868493676185607910e-01,5.264238715171813965e-01,6.601813435554504395e-01,3.704188019037246704e-02,5.793103575706481934e-02,2.697464704513549805e+00,1.808884143829345703e+00,9.198881983757019043e-01,2.307431936264038086e+00,4.301898777484893799e-01,1.003145933151245117e+00,1.040771126747131348e+00,1.414522051811218262e+00,6.509393453598022461e-01,6.709048151969909668e-01
2.618729019165039062e+01,3.063230037689208984e+00,9.342540502548217773e-01,5.003854632377624512e-01,5.505838990211486816e-01,4.201943054795265198e-02,5.853715911507606506e-02,2.657072782516479492e+00,1.700515508651733398e+00,9.245569109916687012e-01,2.328644037246704102e+00,4.282208383083343506e-01,1.017698168754577637e+00,1.044188618659973145e+00,1.414723873138427734e+00,6.382209658622741699e-01,6.900541186332702637e-01
2.628762626647949219e+01,2.785682916641235352e+00,9.664029479026794434e-01,4.704205691814422607e-01,4.686483144760131836e-01,5.072080343961715698e-02,5.900630727410316467e-02,2.556209564208984375e+00,2.033653020858764648e+00,8.793205618858337402e-01,2.357693195343017578e+00,4.259932041168212891e-01,1.028972506523132324e+00,1.047472953796386719e+00,1.414125323295593262e+00,6.270834207534790039e-01,7.049797177314758301e-01
2.638796043395996094e+01,2.477124929428100586e+00,9.976572394371032715e-01,4.298800230026245117e-01,3.847557008266448975e-01,5.392180755734443665e-02,5.997715145349502563e-02,2.694313764572143555e+00,1.045915842056274414e+00,9.942445755004882812e-01,2.346818685531616211e+00,4.274649620056152344e-01,1.051613330841064453e+00,1.049876809120178223e+00,1.417050600051879883e+00,6.126654744148254395e-01,7.129227519035339355e-01
2.648829460144042969e+01,2.272863626480102539e+00,1.080240130424499512e+00,3.914302885532379150e-01,3.416856229305267334e-01,6.375943124294281006e-02,6.131187453866004944e-02,2.671770095825195312e+00,1.018298625946044922e+00,9.972948431968688965e-01,2.353925704956054688e+00,4.243957400321960449e-01,1.083292245864868164e+00,1.050094008445739746e+00,1.413649439811706543e+00,6.232635974884033203e-01,7.193800210952758789e-01
2.658862876892089844e+01,2.030194997787475586e+00,1.693406224250793457e+00,3.400883376598358154e-01,3.567067682743072510e-01,8.612257242202758789e-02,6.438814103603363037e-02,2.624407768249511719e+00,1.085734724998474121e+00,9.869010448455810547e-01,2.366866111755371094e+00,4.159495234489440918e-01,1.156569480895996094e+00,1.051517009735107422e+00,1.406518101692199707e+00,6.405676007270812988e-01,7.314701080322265625e-01
2.668896293640136719e+01,2.102255105972290039e+00,7.400766611099243164e-01,3.685178160667419434e-01,3.052105307579040527e-01,8.677767962217330933e-02,6.484943628311157227e-02,2.599928617477416992e+00,1.132894039154052734e+00,9.794586896896362305e-01,2.376774549484252930e+00,4.181455671787261963e-01,1.166786193847656250e+00,1.056212544441223145e+00,1.407976150512695312e+00,6.625694632530212402e-01,7.369407415390014648e-01
2.678929710388183594e+01,2.101855039596557617e+00,5.995936393737792969e-01,3.255553245544433594e-01,3.001835346221923828e-01,9.700512886047363281e-02,6.653920561075210571e-02,2.568826913833618164e+00,1.159600615501403809e+00,9.713389277458190918e-01,2.389292955398559570e+00,4.141398370265960693e-01,1.206641077995300293e+00,1.048770546913146973e+00,1.406452894210815430e+00,6.713783144950866699e-01,9.508654475212097168e-01
2.688963127136230469e+01,2.091587305068969727e+00,6.104433536529541016e-01,4.160027205944061279e-01,2.917639911174774170e-01,1.038438305258750916e-01,6.676497310400009155e-02,2.538197040557861328e+00,1.226526260375976562e+00,9.621470570564270020e-01,2.396548032760620117e+00,4.188623726367950439e-01,1.210088491439819336e+00,1.068947792053222656e+00,1.406913280487060547e+00,6.830145716667175293e-01,7.058755755424499512e-01
2.698996734619140625e+01,2.180295705795288086e+00,4.753114283084869385e-01,3.724440038204193115e-01,2.854754924774169922e-01,1.099075898528099060e-01,6.726352870464324951e-02,2.492539405822753906e+00,1.273581266403198242e+00,9.474141597747802734e-01,2.413135051727294922e+00,4.202562272548675537e-01,1.220116734504699707e+00,1.059710025787353516e+00,1.412252545356750488e+00,6.877138018608093262e-01,1.005128979682922363e+00
2.709030151367187500e+01,2.169463157653808594e+00,4.830893278121948242e-01,3.955659866333007812e-01,2.809678018093109131e-01,1.145468652248382568e-01,6.814265996217727661e-02,2.462649583816528320e+00,1.307772040367126465e+00,9.380093812942504883e-01,2.424011230468750000e+00,4.224447906017303467e-01,1.239500403404235840e+00,1.063295245170593262e+00,1.413643121719360352e+00,6.903526186943054199e-01,9.190115332603454590e-01
2.719063568115234375e+01,2.180933713912963867e+00,4.788061678409576416e-01,4.203422367572784424e-01,2.775433957576751709e-01,1.183881163597106934e-01,6.902515143156051636e-02,2.430956602096557617e+00,1.341091394424438477e+00,9.277140498161315918e-01,2.435947656631469727e+00,4.237579405307769775e-01,1.258923649787902832e+00,1.066482543945312500e+00,1.414281249046325684e+00,6.935672760009765625e-01,8.623989224433898926e-01
2.729096984863281250e+01,2.196666717529296875e+00,4.687462449073791504e-01,4.403742849826812744e-01,2.747388780117034912e-01,1.216720417141914368e-01,6.982018053531646729e-02,2.395728588104248047e+00,1.373729467391967773e+00,9.160747528076171875e-01,2.450037717819213867e+00,4.242302477359771729e-01,1.276152729988098145e+00,1.070266723632812500e+00,1.414823174476623535e+00,6.966440081596374512e-01,8.507177233695983887e-01
2.739130401611328125e+01,2.208797693252563477e+00,4.607147574424743652e-01,4.580731391906738281e-01,2.725411057472229004e-01,1.239719167351722717e-01,7.075927406549453735e-02,2.368036031723022461e+00,1.392863750457763672e+00,9.073582291603088379e-01,2.461581707000732422e+00,4.249559044837951660e-01,1.296922445297241211e+00,1.069899916648864746e+00,1.414489388465881348e+00,6.991885900497436523e-01,8.512935638427734375e-01
2.749163818359375000e+01,2.217191219329833984e+00,4.553845226764678955e-01,4.760448336601257324e-01,2.703381180763244629e-01,1.260962784290313721e-01,7.139608263969421387e-02,2.335109472274780273e+00,1.413656473159790039e+00,8.966811299324035645e-01,2.476217985153198242e+00,4.249751269817352295e-01,1.310198783874511719e+00,1.073828220367431641e+00,1.414728999137878418e+00,7.013155817985534668e-01,8.452693223953247070e-01
2.759197235107421875e+01,2.222525358200073242e+00,4.520280361175537109e-01,4.923415780067443848e-01,2.684681713581085205e-01,1.276087611913681030e-01,7.206660509109497070e-02,2.308243513107299805e+00,1.424531221389770508e+00,8.886100649833679199e-01,2.488747596740722656e+00,4.253280758857727051e-01,1.324304223060607910e+00,1.075178742408752441e+00,1.414478302001953125e+00,7.029694318771362305e-01,8.357210159301757812e-01
2.769230842590332031e+01,2.225783348083496094e+00,4.499196410179138184e-01,5.083737373352050781e-01,2.667196393013000488e-01,1.288428753614425659e-01,7.253602892160415649e-02,2.282565593719482422e+00,1.430850148200988770e+00,8.810178041458129883e-01,2.501435041427612305e+00,4.254757165908813477e-01,1.333485364913940430e+00,1.077856183052062988e+00,1.414339900016784668e+00,7.043493390083312988e-01,8.148084878921508789e-01
2.779264259338378906e+01,2.227114677429199219e+00,4.485735595226287842e-01,5.283960700035095215e-01,2.652415335178375244e-01,1.297632008790969849e-01,7.296476513147354126e-02,2.261763334274291992e+00,1.430715203285217285e+00,8.755595684051513672e-01,2.512299060821533203e+00,4.258222281932830811e-01,1.341735601425170898e+00,1.079168200492858887e+00,1.413879275321960449e+00,7.058194875717163086e-01,7.665489912033081055e-01
