time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
2.404006652832031250e+02,5.000005722045898438e+00,5.000007152557373047e+00,5.003005504608154297e+00,6.706480979919433594e+00,6.840553760528564453e+00,2.863847255706787109e+00,9.798125624656677246e-01,6.136496067047119141e+00,5.314735412597656250e+00,5.000004768371582031e+00,3.495651245117187500e+00,7.291144847869873047e+00,4.035361766815185547e+00,4.961046218872070312e+00
2.409015045166015625e+02,5.000005722045898438e+00,5.000006198883056641e+00,5.002360820770263672e+00,6.543833732604980469e+00,6.689980030059814453e+00,2.864101886749267578e+00,9.742706418037414551e-01,6.140593051910400391e+00,5.315861701965332031e+00,5.000004768371582031e+00,3.688114881515502930e+00,7.293816089630126953e+00,4.030588150024414062e+00,4.960198879241943359e+00
2.414023437500000000e+02,5.000005245208740234e+00,5.000005722045898438e+00,5.001835823059082031e+00,6.324583053588867188e+00,6.473024845123291016e+00,2.864248991012573242e+00,9.695590734481811523e-01,6.144164562225341797e+00,5.316834449768066406e+00,5.000005245208740234e+00,3.922450065612792969e+00,7.295840263366699219e+00,4.026412010192871094e+00,4.959461688995361328e+00
2.419031677246093750e+02,5.000005245208740234e+00,5.000005722045898438e+00,5.001417160034179688e+00,6.081993103027343750e+00,6.222980499267578125e+00,2.864252805709838867e+00,9.656685590744018555e-01,6.147294044494628906e+00,5.317677974700927734e+00,5.000005245208740234e+00,4.158143043518066406e+00,7.297162055969238281e+00,4.022743701934814453e+00,4.958813667297363281e+00
2.424040069580078125e+02,5.000005245208740234e+00,5.000005722045898438e+00,5.001088142395019531e+00,5.844902038574218750e+00,5.970130920410156250e+00,2.864094257354736328e+00,9.625234603881835938e-01,6.150042533874511719e+00,5.318420886993408203e+00,5.000005245208740234e+00,4.368823051452636719e+00,7.297734737396240234e+00,4.019514083862304688e+00,4.958248615264892578e+00
2.429048461914062500e+02,5.000005245208740234e+00,5.000005722045898438e+00,5.000833511352539062e+00,5.634340286254882812e+00,5.738778591156005859e+00,2.863732099533081055e+00,9.600386023521423340e-01,6.152462482452392578e+00,5.319070816040039062e+00,5.000005245208740234e+00,4.541961193084716797e+00,7.297475337982177734e+00,4.016666889190673828e+00,4.957747459411621094e+00
2.434056701660156250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000638008117675781e+00,5.461174964904785156e+00,5.543589115142822266e+00,2.863120317459106445e+00,9.581047892570495605e-01,6.154594421386718750e+00,5.319639205932617188e+00,5.000005245208740234e+00,4.675715923309326172e+00,7.296294689178466797e+00,4.014153480529785156e+00,4.957304477691650391e+00
2.439065093994140625e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000489234924316406e+00,5.327061176300048828e+00,5.389214038848876953e+00,2.862203836441040039e+00,9.566053748130798340e-01,6.156474113464355469e+00,5.320147037506103516e+00,5.000005245208740234e+00,4.774506568908691406e+00,7.294085025787353516e+00,4.011936664581298828e+00,4.956917285919189453e+00
2.444073486328125000e+02,5.000005245208740234e+00,5.000005722045898438e+00,5.001943588256835938e+00,5.967968463897705078e+00,6.180217266082763672e+00,9.083978652954101562e+00,4.321834444999694824e-01,6.116143703460693359e+00,5.323496818542480469e+00,5.000005245208740234e+00,4.279641151428222656e+00,3.056326389312744141e+00,4.067500591278076172e+00,4.955621242523193359e+00
2.449081878662109375e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000808715820312500e+00,5.411026477813720703e+00,5.502544403076171875e+00,5.686040401458740234e+00,1.101236343383789062e+00,6.075844764709472656e+00,5.307812690734863281e+00,5.000005245208740234e+00,4.712040424346923828e+00,6.262465000152587891e+00,4.099109649658203125e+00,4.961804389953613281e+00
2.454090118408203125e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000697135925292969e+00,5.319155216217041016e+00,5.386709213256835938e+00,3.750450134277343750e+00,1.030953168869018555e+00,6.079881668090820312e+00,5.300803184509277344e+00,5.000005245208740234e+00,4.779696464538574219e+00,6.843314170837402344e+00,4.095609188079833984e+00,4.968160152435302734e+00
2.459098510742187500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000585079193115234e+00,5.240431308746337891e+00,5.291219711303710938e+00,3.159894466400146484e+00,9.851410984992980957e-01,6.094352245330810547e+00,5.302276611328125000e+00,5.000005245208740234e+00,4.836067199707031250e+00,7.120186328887939453e+00,4.080730438232421875e+00,4.968425750732421875e+00
2.464106903076171875e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000479221343994141e+00,5.175444126129150391e+00,5.213021755218505859e+00,2.962360382080078125e+00,9.636441469192504883e-01,6.107793331146240234e+00,5.305662155151367188e+00,5.000005245208740234e+00,4.881517887115478516e+00,7.228201866149902344e+00,4.066504955291748047e+00,4.966760635375976562e+00
2.469115142822265625e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000386238098144531e+00,5.125218391418457031e+00,5.152423858642578125e+00,2.895509004592895508e+00,9.552641510963439941e-01,6.118518829345703125e+00,5.308868885040283203e+00,5.000005245208740234e+00,4.916046142578125000e+00,7.268605709075927734e+00,4.054916381835937500e+00,4.964842319488525391e+00
2.474123535156250000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000308513641357422e+00,5.088122367858886719e+00,5.107471942901611328e+00,2.873226881027221680e+00,9.522236585617065430e-01,6.126869678497314453e+00,5.311470985412597656e+00,5.000005245208740234e+00,4.941236495971679688e+00,7.284538269042968750e+00,4.045733928680419922e+00,4.963168144226074219e+00
2.479131927490234375e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000245571136474609e+00,5.061419486999511719e+00,5.075000762939453125e+00,2.866137981414794922e+00,9.511394500732421875e-01,6.133433341979980469e+00,5.313503265380859375e+00,5.000005245208740234e+00,4.959207534790039062e+00,7.291626930236816406e+00,4.038404464721679688e+00,4.961797237396240234e+00
2.484140167236328125e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000194072723388672e+00,5.042503833770751953e+00,5.051940917968750000e+00,2.864149093627929688e+00,9.507451653480529785e-01,6.138697147369384766e+00,5.315097808837890625e+00,5.000005245208740234e+00,4.971856594085693359e+00,7.295321464538574219e+00,4.032450199127197266e+00,4.960680007934570312e+00
2.489148559570312500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000153541564941406e+00,5.029251575469970703e+00,5.035758018493652344e+00,2.863789081573486328e+00,9.505929350852966309e-01,6.143008232116699219e+00,5.316373825073242188e+00,5.000005245208740234e+00,4.980678081512451172e+00,7.297496318817138672e+00,4.027523994445800781e+00,4.959771633148193359e+00
2.494156951904296875e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000120639801025391e+00,5.020042419433593750e+00,5.024500370025634766e+00,2.863844871520996094e+00,9.505280852317810059e-01,6.146603584289550781e+00,5.317412853240966797e+00,5.000005245208740234e+00,4.986787796020507812e+00,7.298746585845947266e+00,4.023381233215332031e+00,4.959014892578125000e+00
2.499165344238281250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000095367431640625e+00,5.013685226440429688e+00,5.016725063323974609e+00,2.863884449005126953e+00,9.504933357238769531e-01,6.149642467498779297e+00,5.318275928497314453e+00,5.000005245208740234e+00,4.990994930267333984e+00,7.299238681793212891e+00,4.019855022430419922e+00,4.958375930786132812e+00
2.504173583984375000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000074863433837891e+00,5.009318828582763672e+00,5.011384963989257812e+00,2.863740444183349609e+00,9.504729509353637695e-01,6.152243614196777344e+00,5.318999290466308594e+00,5.000005245208740234e+00,4.993878364562988281e+00,7.298960685729980469e+00,4.016821384429931641e+00,4.957828521728515625e+00
2.509181976318359375e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000059604644775391e+00,5.006334781646728516e+00,5.007734775543212891e+00,2.863330125808715820e+00,9.504575729370117188e-01,6.154489040374755859e+00,5.319621086120605469e+00,5.000005245208740234e+00,4.995847225189208984e+00,7.297862052917480469e+00,4.014194965362548828e+00,4.957362651824951172e+00
2.514190368652343750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000046730041503906e+00,5.004301071166992188e+00,5.005248069763183594e+00,2.862590312957763672e+00,9.504459500312805176e-01,6.156437397003173828e+00,5.320154190063476562e+00,5.000005245208740234e+00,4.997186183929443359e+00,7.295811176300048828e+00,4.011909008026123047e+00,4.956956386566162109e+00
2.519198608398437500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000037193298339844e+00,5.002919197082519531e+00,5.003559589385986328e+00,2.861458778381347656e+00,9.504380822181701660e-01,6.158136844635009766e+00,5.320612430572509766e+00,5.000005245208740234e+00,4.998095035552978516e+00,7.292654991149902344e+00,4.009909629821777344e+00,4.956600666046142578e+00
2.524207000732421875e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000030040740966797e+00,5.001982212066650391e+00,5.002415180206298828e+00,2.859869956970214844e+00,9.504293203353881836e-01,6.159622669219970703e+00,5.321018695831298828e+00,5.000005245208740234e+00,4.998711109161376953e+00,7.288219928741455078e+00,4.008161067962646484e+00,4.956293106079101562e+00
2.529215393066406250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000024318695068359e+00,5.001348495483398438e+00,5.001640796661376953e+00,2.857733249664306641e+00,9.504246115684509277e-01,6.160924434661865234e+00,5.321369171142578125e+00,5.000005245208740234e+00,4.999127388000488281e+00,7.282250404357910156e+00,4.006624221801757812e+00,4.956021785736083984e+00
2.534223632812500000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000020027160644531e+00,5.000918865203857422e+00,5.001117229461669922e+00,2.854944705963134766e+00,9.504204988479614258e-01,6.162068367004394531e+00,5.321674346923828125e+00,5.000005245208740234e+00,4.999408721923828125e+00,7.274463653564453125e+00,4.005273342132568359e+00,4.955780506134033203e+00
2.539232025146484375e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000016689300537109e+00,5.000628471374511719e+00,5.000763416290283203e+00,2.851389884948730469e+00,9.504192471504211426e-01,6.163075447082519531e+00,5.321945190429687500e+00,5.000005245208740234e+00,4.999598979949951172e+00,7.264535427093505859e+00,4.004084587097167969e+00,4.955574989318847656e+00
2.544240417480468750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000014305114746094e+00,5.000432491302490234e+00,5.000524520874023438e+00,2.846918582916259766e+00,9.504237771034240723e-01,6.163959980010986328e+00,5.322182178497314453e+00,5.000005245208740234e+00,4.999727725982666016e+00,7.252053737640380859e+00,4.003039360046386719e+00,4.955389976501464844e+00
2.549248809814453125e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000011920928955078e+00,5.000299453735351562e+00,5.000362396240234375e+00,2.841371536254882812e+00,9.504397511482238770e-01,6.164739131927490234e+00,5.322391033172607422e+00,5.000005245208740234e+00,4.999814510345458984e+00,7.236575603485107422e+00,4.002118110656738281e+00,4.955227375030517578e+00
2.554257049560546875e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000010490417480469e+00,5.000208854675292969e+00,5.000252723693847656e+00,2.834565401077270508e+00,9.504860639572143555e-01,6.165425300598144531e+00,5.322570800781250000e+00,5.000005245208740234e+00,4.999873161315917969e+00,7.217604637145996094e+00,4.001306056976318359e+00,4.955080986022949219e+00
2.559265441894531250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000009536743164062e+00,5.000146865844726562e+00,5.000177383422851562e+00,2.826312541961669922e+00,9.505968093872070312e-01,6.166030883789062500e+00,5.322734355926513672e+00,5.000005245208740234e+00,4.999913692474365234e+00,7.194645404815673828e+00,4.000591754913330078e+00,4.954957962036132812e+00
2.564273681640625000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000017166137695312e+00,5.000394344329833984e+00,5.000504493713378906e+00,7.912039756774902344e+00,8.992693424224853516e-01,6.144983291625976562e+00,5.321811676025390625e+00,5.000005245208740234e+00,4.999753952026367188e+00,5.052447319030761719e+00,4.024720668792724609e+00,4.954314231872558594e+00
2.569282226562500000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000013351440429688e+00,5.000250816345214844e+00,5.000307559967041016e+00,4.556713581085205078e+00,1.069082498550415039e+00,6.139373302459716797e+00,5.317367553710937500e+00,5.000005245208740234e+00,4.999846935272216797e+00,6.513881206512451172e+00,4.029902458190917969e+00,4.957837104797363281e+00
2.574290466308593750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000012397766113281e+00,5.000194549560546875e+00,5.000235080718994141e+00,3.427605628967285156e+00,1.008041024208068848e+00,6.142885208129882812e+00,5.316555023193359375e+00,5.000005245208740234e+00,4.999883651733398438e+00,6.997138500213623047e+00,4.026350498199462891e+00,4.958825111389160156e+00
2.579298706054687500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000010967254638672e+00,5.000145912170410156e+00,5.000174999237060547e+00,3.056747913360595703e+00,9.735186100006103516e-01,6.147557258605957031e+00,5.317391395568847656e+00,5.000005245208740234e+00,4.999914646148681641e+00,7.192074298858642578e+00,4.021380901336669922e+00,4.958549976348876953e+00
2.584307250976562500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000010013580322266e+00,5.000107288360595703e+00,5.000127792358398438e+00,2.929630756378173828e+00,9.588209390640258789e-01,6.151544570922851562e+00,5.318480968475341797e+00,5.000005245208740234e+00,4.999939918518066406e+00,7.260818481445312500e+00,4.017056941986083984e+00,4.957949638366699219e+00
2.589315490722656250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000008583068847656e+00,5.000078678131103516e+00,5.000093460083007812e+00,2.885350465774536133e+00,9.533441662788391113e-01,6.154678821563720703e+00,5.319423198699951172e+00,5.000005245208740234e+00,4.999958992004394531e+00,7.282981872558593750e+00,4.013596534729003906e+00,4.957346916198730469e+00
2.594323730468750000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000008106231689453e+00,5.000057697296142578e+00,5.000068187713623047e+00,2.869238376617431641e+00,9.514080882072448730e-01,6.157133102416992188e+00,5.320177078247070312e+00,5.000005245208740234e+00,4.999971866607666016e+00,7.288130760192871094e+00,4.010853767395019531e+00,4.956842422485351562e+00
2.599332275390625000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000007629394531250e+00,5.000042915344238281e+00,5.000050544738769531e+00,2.862478256225585938e+00,9.507377743721008301e-01,6.159080982208251953e+00,5.320773124694824219e+00,5.000005245208740234e+00,4.999981403350830078e+00,7.286486625671386719e+00,4.008646011352539062e+00,4.956437110900878906e+00
2.604340515136718750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000007152557373047e+00,5.000032424926757812e+00,5.000037193298339844e+00,2.858529806137084961e+00,9.505059719085693359e-01,6.160659313201904297e+00,5.321235656738281250e+00,5.000005245208740234e+00,4.999988555908203125e+00,7.281382560729980469e+00,4.006836414337158203e+00,4.956096649169921875e+00
2.609349060058593750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000006198883056641e+00,5.000024795532226562e+00,5.000029087066650391e+00,2.855092525482177734e+00,9.504276514053344727e-01,6.161965847015380859e+00,5.321619033813476562e+00,5.000005245208740234e+00,4.999993324279785156e+00,7.273817539215087891e+00,4.005327701568603516e+00,4.955825328826904297e+00
2.614357299804687500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000006198883056641e+00,5.000019550323486328e+00,5.000022411346435547e+00,2.851264715194702148e+00,9.504039287567138672e-01,6.163062572479248047e+00,5.321924209594726562e+00,5.000005245208740234e+00,4.999996185302734375e+00,7.263826847076416016e+00,4.004052639007568359e+00,4.955588340759277344e+00
2.619365539550781250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000015735626220703e+00,5.000017642974853516e+00,2.846652984619140625e+00,9.504036903381347656e-01,6.163997650146484375e+00,5.322184562683105469e+00,5.000005245208740234e+00,4.999998569488525391e+00,7.251191139221191406e+00,4.002960205078125000e+00,4.955391883850097656e+00
2.624374084472656250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000012874603271484e+00,5.000014781951904297e+00,2.841003656387329102e+00,9.504213333129882812e-01,6.164801597595214844e+00,5.322412014007568359e+00,5.000005245208740234e+00,5.000000476837158203e+00,7.235509872436523438e+00,4.002017498016357422e+00,4.955227375030517578e+00
2.629382324218750000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000010967254638672e+00,5.000011920928955078e+00,2.834090709686279297e+00,9.504711031913757324e-01,6.165499210357666016e+00,5.322594642639160156e+00,5.000005245208740234e+00,5.000001907348632812e+00,7.216269493103027344e+00,4.001197338104248047e+00,4.955077171325683594e+00
2.634390563964843750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000009536743164062e+00,5.000010490417480469e+00,2.825720071792602539e+00,9.505933523178100586e-01,6.166104793548583984e+00,5.322760581970214844e+00,5.000005245208740234e+00,5.000002861022949219e+00,7.192996501922607422e+00,4.000483036041259766e+00,4.954948425292968750e+00
2.639399108886718750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000008583068847656e+00,5.000009536743164062e+00,2.815682649612426758e+00,9.508799314498901367e-01,6.166636466979980469e+00,5.322908401489257812e+00,5.000005245208740234e+00,5.000002861022949219e+00,7.165198326110839844e+00,3.999857664108276367e+00,4.954842090606689453e+00
2.644407348632812500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000007629394531250e+00,5.000008106231689453e+00,2.803752899169921875e+00,9.515427350997924805e-01,6.167100429534912109e+00,5.323025703430175781e+00,5.000005245208740234e+00,5.000004291534423828e+00,7.132410049438476562e+00,3.999307394027709961e+00,4.954740524291992188e+00
2.649415588378906250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000007629394531250e+00,5.000007629394531250e+00,2.789725065231323242e+00,9.529981017112731934e-01,6.167509078979492188e+00,5.323135375976562500e+00,5.000005245208740234e+00,5.000004291534423828e+00,7.094398021697998047e+00,3.998824834823608398e+00,4.954654693603515625e+00
2.654424133300781250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000007152557373047e+00,5.000007152557373047e+00,2.773363828659057617e+00,9.560271501541137695e-01,6.167869091033935547e+00,5.323237419128417969e+00,5.000005245208740234e+00,5.000004291534423828e+00,7.051121234893798828e+00,3.998399734497070312e+00,4.954583168029785156e+00
2.659432373046875000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000006198883056641e+00,5.000006198883056641e+00,2.754384994506835938e+00,9.619655013084411621e-01,6.168184280395507812e+00,5.323315620422363281e+00,5.000005245208740234e+00,5.000004768371582031e+00,7.002827644348144531e+00,3.998023271560668945e+00,4.954512596130371094e+00
2.664440612792968750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000006198883056641e+00,5.000006198883056641e+00,2.732490301132202148e+00,9.728223085403442383e-01,6.168463706970214844e+00,5.323390960693359375e+00,5.000005245208740234e+00,5.000004768371582031e+00,6.950272083282470703e+00,3.997692108154296875e+00,4.954453468322753906e+00
2.669449157714843750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000006198883056641e+00,2.707291841506958008e+00,9.913776516914367676e-01,6.168714046478271484e+00,5.323462486267089844e+00,5.000005245208740234e+00,5.000004768371582031e+00,6.894620895385742188e+00,3.997396469116210938e+00,4.954405784606933594e+00
2.674457397460937500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,2.678274631500244141e+00,1.021155714988708496e+00,6.168932437896728516e+00,5.323519706726074219e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.837476253509521484e+00,3.997133731842041016e+00,4.954352855682373047e+00
2.679465637207031250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,2.644748926162719727e+00,1.066240191459655762e+00,6.169127941131591797e+00,5.323572158813476562e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.780943870544433594e+00,3.996900081634521484e+00,4.954312801361083984e+00
2.684474182128906250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,2.605646610260009766e+00,1.131190896034240723e+00,6.169302940368652344e+00,5.323626995086669922e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.727421760559082031e+00,3.996690988540649414e+00,4.954278945922851562e+00
2.689482421875000000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,2.559380054473876953e+00,1.220751047134399414e+00,6.169456005096435547e+00,5.323664665222167969e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.679486751556396484e+00,3.996504306793212891e+00,4.954242229461669922e+00
2.694490966796875000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,2.503977775573730469e+00,1.338886618614196777e+00,6.169594287872314453e+00,5.323711395263671875e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.639718055725097656e+00,3.996339321136474609e+00,4.954216003417968750e+00
2.699499206542968750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,2.437865734100341797e+00,1.487698674201965332e+00,6.169714927673339844e+00,5.323741436004638672e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.609926223754882812e+00,3.996192216873168945e+00,4.954185009002685547e+00
2.704507446289062500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,2.361668109893798828e+00,1.664962649345397949e+00,6.169820785522460938e+00,5.323773384094238281e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.590418338775634766e+00,3.996063470840454102e+00,4.954161643981933594e+00
2.709515991210937500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,2.280340671539306641e+00,1.863655924797058105e+00,6.169914722442626953e+00,5.323804378509521484e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.578907012939453125e+00,3.995953083038330078e+00,4.954149246215820312e+00
2.714524230957031250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.204430818557739258e+00,2.074031114578247070e+00,6.169992446899414062e+00,5.323822021484375000e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.570149421691894531e+00,3.995857715606689453e+00,4.954127788543701172e+00
2.719532470703125000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.148967027664184570e+00,2.287553310394287109e+00,6.170061111450195312e+00,5.323841571807861328e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.556719779968261719e+00,3.995775461196899414e+00,4.954113960266113281e+00
2.724541015625000000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.130377531051635742e+00,2.500978231430053711e+00,6.170124530792236328e+00,5.323864459991455078e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.530477046966552734e+00,3.995701074600219727e+00,4.954106807708740234e+00
2.729549255371093750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.163252830505371094e+00,2.716145515441894531e+00,6.170177936553955078e+00,5.323874473571777344e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.484323978424072266e+00,3.995635509490966797e+00,4.954092025756835938e+00
2.734557495117187500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.258129119873046875e+00,2.936381816864013672e+00,6.170228004455566406e+00,5.323889255523681641e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.413636684417724609e+00,3.995576381683349609e+00,4.954081058502197266e+00
2.739566040039062500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.420238733291625977e+00,3.163876056671142578e+00,6.170272350311279297e+00,5.323908329010009766e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.316793918609619141e+00,3.995524883270263672e+00,4.954076766967773438e+00
2.744574279785156250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.646832466125488281e+00,3.397223949432373047e+00,6.170311927795410156e+00,5.323914527893066406e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.195852279663085938e+00,3.995474338531494141e+00,4.954063892364501953e+00
2.749582519531250000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.923555135726928711e+00,3.629930019378662109e+00,6.170347690582275391e+00,5.323924541473388672e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.057212352752685547e+00,3.995430707931518555e+00,4.954057693481445312e+00
2.754591064453125000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,3.225690841674804688e+00,3.852696180343627930e+00,6.170375823974609375e+00,5.323938846588134766e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.910520553588867188e+00,3.995397329330444336e+00,4.954055309295654297e+00
2.759599304199218750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,3.525296449661254883e+00,4.056486606597900391e+00,6.170401573181152344e+00,5.323940277099609375e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.766188621520996094e+00,3.995367527008056641e+00,4.954046249389648438e+00
2.764607543945312500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,3.799899578094482422e+00,4.234875679016113281e+00,6.170419216156005859e+00,5.323946475982666016e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.632771015167236328e+00,3.995345115661621094e+00,4.954042434692382812e+00
2.769616088867187500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.037527084350585938e+00,4.385757446289062500e+00,6.170436859130859375e+00,5.323955059051513672e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.515222549438476562e+00,3.995325803756713867e+00,4.954046249389648438e+00
2.774624328613281250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.235264778137207031e+00,4.510225296020507812e+00,6.170447826385498047e+00,5.323952674865722656e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.415229320526123047e+00,3.995312213897705078e+00,4.954040050506591797e+00
2.779632873535156250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.395664691925048828e+00,4.611047744750976562e+00,6.170459270477294922e+00,5.323959350585937500e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.332293033599853516e+00,3.995301008224487305e+00,4.954044818878173828e+00
2.784641113281250000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.523834228515625000e+00,4.691865444183349609e+00,6.170468330383300781e+00,5.323955535888671875e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.264643192291259766e+00,3.995290756225585938e+00,4.954040050506591797e+00
