time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5
7.230000000000000000e+04,2.587207291071536019e-06,1.198483034968376160e-01,1.092695401894161478e-05,7.989848405122756958e-02,3.494746051728725433e-04,3.494391450658440590e-03
7.236000000000000000e+04,2.587103608675533906e-06,1.198483034968376160e-01,1.092694947146810591e-05,7.989848405122756958e-02,3.494746051728725433e-04,3.494391450658440590e-03
7.242000000000000000e+04,2.586999016784830019e-06,1.198483034968376160e-01,1.092694492399459705e-05,7.989848405122756958e-02,3.494746051728725433e-04,3.494391450658440590e-03
7.248000000000000000e+04,2.586894197520450689e-06,1.198483034968376160e-01,1.092693673854228109e-05,7.989848405122756958e-02,3.494746051728725433e-04,3.494391450658440590e-03
7.254000000000000000e+04,2.594077159301377833e-06,1.198483034968376160e-01,1.092693037207936868e-05,7.989810407161712646e-02,3.494746051728725433e-04,3.494391450658440590e-03
7.260000000000000000e+04,2.593964609332033433e-06,1.198484152555465698e-01,1.092692491511115804e-05,7.989810407161712646e-02,3.494746051728725433e-04,3.494391450658440590e-03
7.266000000000000000e+04,2.593852286736364476e-06,1.198484152555465698e-01,1.092691854864824563e-05,7.989810407161712646e-02,3.494746051728725433e-04,3.494391450658440590e-03
7.272000000000000000e+04,2.593739736767020077e-06,1.198484152555465698e-01,1.092691309168003500e-05,7.989810407161712646e-02,3.494746051728725433e-04,3.494391450658440590e-03
7.278000000000000000e+04,2.593626732050324790e-06,1.198484152555465698e-01,1.092690672521712258e-05,7.989810407161712646e-02,3.494746051728725433e-04,3.494391450658440590e-03
7.284000000000000000e+04,2.696561523407581262e-06,1.198431551456451416e-01,1.092823640647111461e-05,7.989826053380966187e-02,3.494746051728725433e-04,3.494386561214923859e-03
7.290000000000000000e+04,2.696468754948000424e-06,1.198431551456451416e-01,1.092822731152409688e-05,7.989817857742309570e-02,3.494746051728725433e-04,3.494386561214923859e-03
7.296000000000000000e+04,2.696377805477823131e-06,1.198432743549346924e-01,1.092822003556648269e-05,7.989817857742309570e-02,3.494746051728725433e-04,3.494388191029429436e-03
7.302000000000000000e+04,2.696285946512944065e-06,1.198432743549346924e-01,1.092821094061946496e-05,7.989817857742309570e-02,3.494746051728725433e-04,3.494388191029429436e-03
7.308000000000000000e+04,2.696192495932336897e-06,1.198432743549346924e-01,1.092820366466185078e-05,7.989817857742309570e-02,3.494746051728725433e-04,3.494388191029429436e-03
7.314000000000000000e+04,2.583396735644782893e-06,1.198485344648361206e-01,1.092686943593434989e-05,7.989840954542160034e-02,3.494746051728725433e-04,3.494393080472946167e-03
7.320000000000000000e+04,2.583292143754079007e-06,1.198485344648361206e-01,1.092686397896613926e-05,7.989840954542160034e-02,3.494746051728725433e-04,3.494393080472946167e-03
7.326000000000000000e+04,2.583187324489699677e-06,1.198486462235450745e-01,1.092685761250322685e-05,7.989840954542160034e-02,3.494746051728725433e-04,3.494393080472946167e-03
7.332000000000000000e+04,2.583081823104294017e-06,1.198486462235450745e-01,1.092685306502971798e-05,7.989840954542160034e-02,3.494746051728725433e-04,3.494393080472946167e-03
7.338000000000000000e+04,2.582976321718888357e-06,1.198486462235450745e-01,1.092684760806150734e-05,7.989840954542160034e-02,3.494746051728725433e-04,3.494393080472946167e-03
7.344000000000000000e+04,2.698368234632653184e-06,1.198433935642242432e-01,1.092815818992676213e-05,7.989802956581115723e-02,3.494746051728725433e-04,3.494388191029429436e-03
7.350000000000000000e+04,2.698270009204861708e-06,1.198436096310615540e-01,1.092815091396914795e-05,7.989802956581115723e-02,3.494746051728725433e-04,3.494388191029429436e-03
7.356000000000000000e+04,2.698172238524421118e-06,1.198436096310615540e-01,1.092814636649563909e-05,7.989796251058578491e-02,3.494746051728725433e-04,3.494388191029429436e-03
7.362000000000000000e+04,2.698073785722954199e-06,1.198436096310615540e-01,1.092813818104332313e-05,7.989796251058578491e-02,3.494746051728725433e-04,3.494388191029429436e-03
7.368000000000000000e+04,2.697974650800460950e-06,1.198436096310615540e-01,1.092812999559100717e-05,7.989796251058578491e-02,3.494746051728725433e-04,3.494388191029429436e-03
7.374000000000000000e+04,2.442290224280441180e-06,1.198548153042793274e-01,1.092529873858438805e-05,7.989802956581115723e-02,3.494746051728725433e-04,3.494399599730968475e-03
7.380000000000000000e+04,2.442159029669710435e-06,1.198548153042793274e-01,1.092529419111087918e-05,7.989802956581115723e-02,3.494746051728725433e-04,3.494399599730968475e-03
7.386000000000000000e+04,2.442027835058979690e-06,1.198548153042793274e-01,1.092528873414266855e-05,7.989802956581115723e-02,3.494746051728725433e-04,3.494399599730968475e-03
7.392000000000000000e+04,2.441895958327222615e-06,1.198548153042793274e-01,1.092528509616386145e-05,7.989802956581115723e-02,3.494746051728725433e-04,3.494399599730968475e-03
7.398000000000000000e+04,2.441764991090167314e-06,1.198548153042793274e-01,1.092528054869035259e-05,7.989796251058578491e-02,3.494746051728725433e-04,3.494399599730968475e-03
7.404000000000000000e+04,2.506989631001488306e-06,1.198522970080375671e-01,1.092590446205576882e-05,7.989796251058578491e-02,3.494746051728725433e-04,3.494394710287451744e-03
7.410000000000000000e+04,2.506864802853669971e-06,1.198522970080375671e-01,1.092589809559285641e-05,7.989796251058578491e-02,3.494746051728725433e-04,3.494394710287451744e-03
7.416000000000000000e+04,2.506739292584825307e-06,1.198522970080375671e-01,1.092589445761404932e-05,7.989796251058578491e-02,3.494746051728725433e-04,3.494394710287451744e-03
7.422000000000000000e+04,2.506614691810682416e-06,1.198524162173271179e-01,1.092588718165643513e-05,7.989796251058578491e-02,3.494746051728725433e-04,3.494394710287451744e-03
7.428000000000000000e+04,2.506488272047135979e-06,1.198524162173271179e-01,1.092588354367762804e-05,7.989796251058578491e-02,3.494746051728725433e-04,3.494394710287451744e-03
7.434000000000000000e+04,2.441367087158141658e-06,1.198549270629882812e-01,1.092525326384929940e-05,7.989788055419921875e-02,3.494746051728725433e-04,3.494399599730968475e-03
7.440000000000000000e+04,2.441233164063305594e-06,1.198549270629882812e-01,1.092524871637579054e-05,7.989788055419921875e-02,3.494746051728725433e-04,3.494399599730968475e-03
7.446000000000000000e+04,2.441101059957873076e-06,1.198549270629882812e-01,1.092524416890228167e-05,7.989788055419921875e-02,3.494746051728725433e-04,3.494399599730968475e-03
7.452000000000000000e+04,2.440969410599791445e-06,1.198550462722778320e-01,1.092524053092347458e-05,7.989788055419921875e-02,3.494746051728725433e-04,3.494399599730968475e-03
7.458000000000000000e+04,2.440834805383929051e-06,1.198550462722778320e-01,1.092523507395526394e-05,7.989788055419921875e-02,3.494746051728725433e-04,3.494399599730968475e-03
7.464000000000000000e+04,2.504379835954750888e-06,1.198525279760360718e-01,1.092585262085776776e-05,7.989796251058578491e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.470000000000000000e+04,2.504254325685906224e-06,1.198525279760360718e-01,1.092584807338425890e-05,7.989796251058578491e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.476000000000000000e+04,2.504129497538087890e-06,1.198525279760360718e-01,1.092584352591075003e-05,7.989788055419921875e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.482000000000000000e+04,2.504003532521892339e-06,1.198525279760360718e-01,1.092583897843724117e-05,7.989788055419921875e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.488000000000000000e+04,2.503877340132021345e-06,1.198525279760360718e-01,1.092583261197432876e-05,7.989788055419921875e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.494000000000000000e+04,2.504765689081978053e-06,1.198525279760360718e-01,1.092582806450081989e-05,7.989779859781265259e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.500000000000000000e+04,2.504638359823729843e-06,1.198525279760360718e-01,1.092582442652201280e-05,7.989779859781265259e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.506000000000000000e+04,2.504509666323428974e-06,1.198526471853256226e-01,1.092581987904850394e-05,7.989779859781265259e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.512000000000000000e+04,2.504382109691505320e-06,1.198526471853256226e-01,1.092581351258559152e-05,7.989779859781265259e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.518000000000000000e+04,2.504254553059581667e-06,1.198526471853256226e-01,1.092580987460678443e-05,7.989779859781265259e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.524000000000000000e+04,2.437301191093865782e-06,1.198551580309867859e-01,1.092518687073606998e-05,7.989788055419921875e-02,3.494746051728725433e-04,3.494399599730968475e-03
7.530000000000000000e+04,2.437168632241082378e-06,1.198551580309867859e-01,1.092518141376785934e-05,7.989779859781265259e-02,3.494746051728725433e-04,3.494399599730968475e-03
7.536000000000000000e+04,2.437033572277869098e-06,1.198551580309867859e-01,1.092517868528375402e-05,7.989779859781265259e-02,3.494746051728725433e-04,3.494399599730968475e-03
7.542000000000000000e+04,2.436899421809357591e-06,1.198551580309867859e-01,1.092517322831554338e-05,7.989779859781265259e-02,3.494746051728725433e-04,3.494399599730968475e-03
7.548000000000000000e+04,2.436763679725117981e-06,1.198552772402763367e-01,1.092516868084203452e-05,7.989779859781265259e-02,3.494746051728725433e-04,3.494399599730968475e-03
7.554000000000000000e+04,2.502554934835643508e-06,1.198527589440345764e-01,1.092577986128162593e-05,7.989772409200668335e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.560000000000000000e+04,2.502425331840640865e-06,1.198527589440345764e-01,1.092577531380811706e-05,7.989772409200668335e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.566000000000000000e+04,2.502295728845638223e-06,1.198527589440345764e-01,1.092576985683990642e-05,7.989772409200668335e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.572000000000000000e+04,2.502167262719012797e-06,1.198527589440345764e-01,1.092576621886109933e-05,7.989772409200668335e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.578000000000000000e+04,2.502039706087089144e-06,1.198527589440345764e-01,1.092575985239818692e-05,7.989772409200668335e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.584000000000000000e+04,2.501019707779050805e-06,1.198527589440345764e-01,1.092575439542997628e-05,7.989772409200668335e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.590000000000000000e+04,2.500892605894478038e-06,1.198528781533241272e-01,1.092575075745116919e-05,7.989772409200668335e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.596000000000000000e+04,2.500764594515203498e-06,1.198528781533241272e-01,1.092574439098825678e-05,7.989772409200668335e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.602000000000000000e+04,2.500634764146525413e-06,1.198528781533241272e-01,1.092573984351474792e-05,7.989772409200668335e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.608000000000000000e+04,2.500504706404171884e-06,1.198528781533241272e-01,1.092573529604123905e-05,7.989772409200668335e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.614000000000000000e+04,2.500474693079013377e-06,1.198528781533241272e-01,1.092572983907302842e-05,7.989764213562011719e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.620000000000000000e+04,2.500343725841958076e-06,1.198528781533241272e-01,1.092572438210481778e-05,7.989764213562011719e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.626000000000000000e+04,2.500213668099604547e-06,1.198528781533241272e-01,1.092572074412601069e-05,7.989764213562011719e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.632000000000000000e+04,2.500083837730926462e-06,1.198529899120330811e-01,1.092571619665250182e-05,7.989764213562011719e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.638000000000000000e+04,2.499954007362248376e-06,1.198529899120330811e-01,1.092570983018958941e-05,7.989764213562011719e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.644000000000000000e+04,2.434314183119568042e-06,1.198553889989852905e-01,1.092509592126589268e-05,7.989764213562011719e-02,3.494746051728725433e-04,3.494399599730968475e-03
7.650000000000000000e+04,2.434178668409003876e-06,1.198555082082748413e-01,1.092509137379238382e-05,7.989764213562011719e-02,3.494746051728725433e-04,3.494399599730968475e-03
7.656000000000000000e+04,2.434042698951088823e-06,1.198555082082748413e-01,1.092508773581357673e-05,7.989756762981414795e-02,3.494746051728725433e-04,3.494399599730968475e-03
7.662000000000000000e+04,2.433905819998471998e-06,1.198555082082748413e-01,1.092508318834006786e-05,7.989756762981414795e-02,3.494746051728725433e-04,3.494399599730968475e-03
7.668000000000000000e+04,2.433769850540556945e-06,1.198555082082748413e-01,1.092507955036126077e-05,7.989756762981414795e-02,3.494746051728725433e-04,3.494399599730968475e-03
7.674000000000000000e+04,2.686842208277084865e-06,1.198448687791824341e-01,1.092776619771029800e-05,7.989756762981414795e-02,3.494746051728725433e-04,3.494388191029429436e-03
7.680000000000000000e+04,2.686734433154924773e-06,1.198449879884719849e-01,1.092775892175268382e-05,7.989756762981414795e-02,3.494746051728725433e-04,3.494388191029429436e-03
7.686000000000000000e+04,2.686625748538062908e-06,1.198449879884719849e-01,1.092775346478447318e-05,7.989756762981414795e-02,3.494746051728725433e-04,3.494388191029429436e-03
7.692000000000000000e+04,2.686518200789578259e-06,1.198449879884719849e-01,1.092774527933215722e-05,7.989756762981414795e-02,3.494746051728725433e-04,3.494388191029429436e-03
7.698000000000000000e+04,2.686408834051690064e-06,1.198449879884719849e-01,1.092773800337454304e-05,7.989750057458877563e-02,3.494746051728725433e-04,3.494388191029429436e-03
7.704000000000000000e+04,2.579466354291071184e-06,1.198497861623764038e-01,1.092649199563311413e-05,7.989750057458877563e-02,3.494746051728725433e-04,3.494393080472946167e-03
7.710000000000000000e+04,2.579344254627358168e-06,1.198497861623764038e-01,1.092648744815960526e-05,7.989750057458877563e-02,3.494746051728725433e-04,3.494393080472946167e-03
7.716000000000000000e+04,2.579220790721592493e-06,1.198500171303749084e-01,1.092648108169669285e-05,7.989750057458877563e-02,3.494746051728725433e-04,3.494393080472946167e-03
7.722000000000000000e+04,2.579097099442151375e-06,1.198500171303749084e-01,1.092647562472848222e-05,7.989750057458877563e-02,3.494746051728725433e-04,3.494393080472946167e-03
7.728000000000000000e+04,2.578974090283736587e-06,1.198500171303749084e-01,1.092646925826556981e-05,7.989750057458877563e-02,3.494746051728725433e-04,3.494393080472946167e-03
7.734000000000000000e+04,2.497434707038337365e-06,1.198533326387405396e-01,1.092563161364523694e-05,7.989750057458877563e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.740000000000000000e+04,2.497303739801282063e-06,1.198533326387405396e-01,1.092562524718232453e-05,7.989741861820220947e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.746000000000000000e+04,2.497171635695849545e-06,1.198533326387405396e-01,1.092561888071941212e-05,7.989741861820220947e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.752000000000000000e+04,2.497038394722039811e-06,1.198533326387405396e-01,1.092561615223530680e-05,7.989741861820220947e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.758000000000000000e+04,2.496905608495580964e-06,1.198533326387405396e-01,1.092561251425649971e-05,7.989741861820220947e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.764000000000000000e+04,2.378283170401118696e-06,1.198575571179389954e-01,1.092455386242363602e-05,7.989734411239624023e-02,3.494746051728725433e-04,3.494401462376117706e-03
7.770000000000000000e+04,2.378140152359264903e-06,1.198575571179389954e-01,1.092454840545542538e-05,7.989734411239624023e-02,3.494746051728725433e-04,3.494401462376117706e-03
7.776000000000000000e+04,2.377998498559463769e-06,1.198576763272285461e-01,1.092454567697132006e-05,7.989734411239624023e-02,3.494746051728725433e-04,3.494401462376117706e-03
7.782000000000000000e+04,2.377854116275557317e-06,1.198576763272285461e-01,1.092454203899251297e-05,7.989734411239624023e-02,3.494746051728725433e-04,3.494401462376117706e-03
7.788000000000000000e+04,2.377710188739001751e-06,1.198576763272285461e-01,1.092453840101370588e-05,7.989734411239624023e-02,3.494746051728725433e-04,3.494401462376117706e-03
7.794000000000000000e+04,2.376401880610501394e-06,1.198576763272285461e-01,1.092453476303489879e-05,7.989741861820220947e-02,3.494746051728725433e-04,3.494401462376117706e-03
7.800000000000000000e+04,2.376259317315998487e-06,1.198576763272285461e-01,1.092452930606668815e-05,7.989734411239624023e-02,3.494746051728725433e-04,3.494401462376117706e-03
7.806000000000000000e+04,2.376115162405767478e-06,1.198576763272285461e-01,1.092452657758258283e-05,7.989734411239624023e-02,3.494746051728725433e-04,3.494401462376117706e-03
7.812000000000000000e+04,2.375971462242887355e-06,1.198576763272285461e-01,1.092452293960377574e-05,7.989734411239624023e-02,3.494746051728725433e-04,3.494401462376117706e-03
7.818000000000000000e+04,2.375829126322059892e-06,1.198576763272285461e-01,1.092451930162496865e-05,7.989734411239624023e-02,3.494746051728725433e-04,3.494401462376117706e-03
7.824000000000000000e+04,2.494228056093561463e-06,1.198535561561584473e-01,1.092555703507969156e-05,7.989734411239624023e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.830000000000000000e+04,2.494092541382997297e-06,1.198535561561584473e-01,1.092555248760618269e-05,7.989734411239624023e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.836000000000000000e+04,2.493957708793459460e-06,1.198535561561584473e-01,1.092554794013267383e-05,7.989734411239624023e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.842000000000000000e+04,2.493824013072298840e-06,1.198535561561584473e-01,1.092554339265916497e-05,7.989726960659027100e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.848000000000000000e+04,2.493689635230111890e-06,1.198535561561584473e-01,1.092553793569095433e-05,7.989726960659027100e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.854000000000000000e+04,2.494111868145409971e-06,1.198536753654479980e-01,1.092553247872274369e-05,7.989726960659027100e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.860000000000000000e+04,2.493977262929547578e-06,1.198536753654479980e-01,1.092552793124923483e-05,7.989726960659027100e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.866000000000000000e+04,2.493841748218983412e-06,1.198536753654479980e-01,1.092552247428102419e-05,7.989718765020370483e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.872000000000000000e+04,2.493704187145340256e-06,1.198536753654479980e-01,1.092551883630221710e-05,7.989718765020370483e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.878000000000000000e+04,2.493569581929477863e-06,1.198536753654479980e-01,1.092551246983930469e-05,7.989718765020370483e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.884000000000000000e+04,2.491960458428366110e-06,1.198536753654479980e-01,1.092550883186049759e-05,7.989726960659027100e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.890000000000000000e+04,2.491826307959854603e-06,1.198536753654479980e-01,1.092550337489228696e-05,7.989726960659027100e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.896000000000000000e+04,2.373218876527971588e-06,1.198578998446464539e-01,1.092446655093226582e-05,7.989718765020370483e-02,3.494746051728725433e-04,3.494401462376117706e-03
7.902000000000000000e+04,2.373075631112442352e-06,1.198578998446464539e-01,1.092446291295345873e-05,7.989718765020370483e-02,3.494746051728725433e-04,3.494401462376117706e-03
7.908000000000000000e+04,2.372932158323237672e-06,1.198578998446464539e-01,1.092445927497465163e-05,7.989718765020370483e-02,3.494746051728725433e-04,3.494401462376117706e-03
7.914000000000000000e+04,2.373388042542501353e-06,1.198578998446464539e-01,1.092445563699584454e-05,7.989711314439773560e-02,3.494746051728725433e-04,3.494401462376117706e-03
7.920000000000000000e+04,2.373242523390217684e-06,1.198578998446464539e-01,1.092445199901703745e-05,7.989711314439773560e-02,3.494746051728725433e-04,3.494401462376117706e-03
7.926000000000000000e+04,2.328194796064053662e-06,1.198592707514762878e-01,1.092409547709394246e-05,7.989711314439773560e-02,3.494746051728725433e-04,3.494401462376117706e-03
7.932000000000000000e+04,2.328047457922366448e-06,1.198592707514762878e-01,1.092409092962043360e-05,7.989711314439773560e-02,3.494746051728725433e-04,3.494401462376117706e-03
7.938000000000000000e+04,2.327899210285977460e-06,1.198593899607658386e-01,1.092408911063103005e-05,7.989711314439773560e-02,3.494746051728725433e-04,3.494401462376117706e-03
7.944000000000000000e+04,2.327753009012667462e-06,1.198593899607658386e-01,1.092408547265222296e-05,7.989711314439773560e-02,3.494746051728725433e-04,3.494401462376117706e-03
7.950000000000000000e+04,2.327605670870980248e-06,1.198593899607658386e-01,1.092408183467341587e-05,7.989711314439773560e-02,3.494746051728725433e-04,3.494401462376117706e-03
7.956000000000000000e+04,2.490960696377442218e-06,1.198539063334465027e-01,1.092544971470488235e-05,7.989704608917236328e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.962000000000000000e+04,2.490824499545851722e-06,1.198539063334465027e-01,1.092544516723137349e-05,7.989704608917236328e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.968000000000000000e+04,2.490688302714261226e-06,1.198539063334465027e-01,1.092544061975786462e-05,7.989704608917236328e-02,3.494746051728725433e-04,3.494397969916462898e-03
7.974000000000000000e+04,2.822208216457511298e-06,1.198386996984481812e-01,1.092937236535362899e-05,7.989711314439773560e-02,3.494746051728725433e-04,3.494381671771407127e-03
7.980000000000000000e+04,2.822114765876904130e-06,1.198386996984481812e-01,1.092936327040661126e-05,7.989711314439773560e-02,3.494746051728725433e-04,3.494381671771407127e-03
7.986000000000000000e+04,2.822019268933217973e-06,1.198386996984481812e-01,1.092935326596489176e-05,7.989711314439773560e-02,3.494746051728725433e-04,3.494381671771407127e-03
7.992000000000000000e+04,2.821923544615856372e-06,1.198386996984481812e-01,1.092934326152317226e-05,7.989704608917236328e-02,3.494746051728725433e-04,3.494381671771407127e-03
7.998000000000000000e+04,2.821829866661573760e-06,1.198388114571571350e-01,1.092933507607085630e-05,7.989704608917236328e-02,3.494746051728725433e-04,3.494381671771407127e-03
8.004000000000000000e+04,2.675435325727448799e-06,1.198461279273033142e-01,1.092738511943025514e-05,7.989704608917236328e-02,3.494746051728725433e-04,3.494389588013291359e-03
8.010000000000000000e+04,2.675317546163569205e-06,1.198462396860122681e-01,1.092737875296734273e-05,7.989704608917236328e-02,3.494746051728725433e-04,3.494389588013291359e-03
8.016000000000000000e+04,2.675200221347040497e-06,1.198462396860122681e-01,1.092737329599913210e-05,7.989704608917236328e-02,3.494746051728725433e-04,3.494389588013291359e-03
8.022000000000000000e+04,2.675083806025213562e-06,1.198462396860122681e-01,1.092736420105211437e-05,7.989704608917236328e-02,3.494746051728725433e-04,3.494389588013291359e-03
8.028000000000000000e+04,2.674966481208684854e-06,1.198462396860122681e-01,1.092735783458920196e-05,7.989704608917236328e-02,3.494746051728725433e-04,3.494389588013291359e-03
8.034000000000000000e+04,2.422427314741071314e-06,1.198563054203987122e-01,1.092481579689774662e-05,7.989696413278579712e-02,3.494746051728725433e-04,3.494399599730968475e-03
8.040000000000000000e+04,2.422283841951866634e-06,1.198563054203987122e-01,1.092481215891893953e-05,7.989696413278579712e-02,3.494746051728725433e-04,3.494399599730968475e-03
8.046000000000000000e+04,2.422140369162661955e-06,1.198563054203987122e-01,1.092480852094013244e-05,7.989696413278579712e-02,3.494746051728725433e-04,3.494399599730968475e-03
8.052000000000000000e+04,2.421996668999781832e-06,1.198563054203987122e-01,1.092480397346662357e-05,7.989696413278579712e-02,3.494746051728725433e-04,3.494399599730968475e-03
8.058000000000000000e+04,2.421855015199980699e-06,1.198563054203987122e-01,1.092479942599311471e-05,7.989696413278579712e-02,3.494746051728725433e-04,3.494399599730968475e-03
8.064000000000000000e+04,2.368600462432368658e-06,1.198581308126449585e-01,1.092435559257864952e-05,7.989688217639923096e-02,3.494746051728725433e-04,3.494401462376117706e-03
8.070000000000000000e+04,2.368454715906409547e-06,1.198582500219345093e-01,1.092435195459984243e-05,7.989688217639923096e-02,3.494746051728725433e-04,3.494401462376117706e-03
8.076000000000000000e+04,2.368307832512073219e-06,1.198582500219345093e-01,1.092434740712633356e-05,7.989688217639923096e-02,3.494746051728725433e-04,3.494401462376117706e-03
8.082000000000000000e+04,2.368159584875684232e-06,1.198582500219345093e-01,1.092434467864222825e-05,7.989688217639923096e-02,3.494746051728725433e-04,3.494401462376117706e-03
8.088000000000000000e+04,2.368012246733997017e-06,1.198582500219345093e-01,1.092434104066342115e-05,7.989688217639923096e-02,3.494746051728725433e-04,3.494401462376117706e-03
8.094000000000000000e+04,2.368369678151793778e-06,1.198582500219345093e-01,1.092433649318991229e-05,7.989680767059326172e-02,3.494746051728725433e-04,3.494401462376117706e-03
8.100000000000000000e+04,2.368221203141729347e-06,1.198582500219345093e-01,1.092433285521110520e-05,7.989680767059326172e-02,3.494746051728725433e-04,3.494401462376117706e-03
8.106000000000000000e+04,2.368072500757989474e-06,1.198582500219345093e-01,1.092432921723229811e-05,7.989680767059326172e-02,3.494746051728725433e-04,3.494401462376117706e-03
8.112000000000000000e+04,2.367923343626898713e-06,1.198582500219345093e-01,1.092432557925349101e-05,7.989680767059326172e-02,3.494746051728725433e-04,3.494401462376117706e-03
8.118000000000000000e+04,2.367775778111536056e-06,1.198582500219345093e-01,1.092432194127468392e-05,7.989673316478729248e-02,3.494746051728725433e-04,3.494401462376117706e-03
8.124000000000000000e+04,2.485711320332484320e-06,1.198542416095733643e-01,1.092531874746782705e-05,7.989680767059326172e-02,3.494746051728725433e-04,3.494397969916462898e-03
8.130000000000000000e+04,2.485571030774735846e-06,1.198543608188629150e-01,1.092531419999431819e-05,7.989673316478729248e-02,3.494746051728725433e-04,3.494397969916462898e-03
8.136000000000000000e+04,2.485430513843311928e-06,1.198543608188629150e-01,1.092530965252080932e-05,7.989673316478729248e-02,3.494746051728725433e-04,3.494397969916462898e-03
8.142000000000000000e+04,2.485289087417186238e-06,1.198543608188629150e-01,1.092530328605789691e-05,7.989673316478729248e-02,3.494746051728725433e-04,3.494397969916462898e-03
8.148000000000000000e+04,2.485147433617385104e-06,1.198543608188629150e-01,1.092529964807908982e-05,7.989673316478729248e-02,3.494746051728725433e-04,3.494397969916462898e-03
8.154000000000000000e+04,2.419457359792431816e-06,1.198566481471061707e-01,1.092473030439577997e-05,7.989673316478729248e-02,3.494746051728725433e-04,3.494399599730968475e-03
8.160000000000000000e+04,2.419312750134849921e-06,1.198566481471061707e-01,1.092472484742756933e-05,7.989673316478729248e-02,3.494746051728725433e-04,3.494399599730968475e-03
8.166000000000000000e+04,2.419164957245811820e-06,1.198566481471061707e-01,1.092472029995406047e-05,7.989673316478729248e-02,3.494746051728725433e-04,3.494399599730968475e-03
8.172000000000000000e+04,2.419019210719852708e-06,1.198567599058151245e-01,1.092471666197525337e-05,7.989673316478729248e-02,3.494746051728725433e-04,3.494399599730968475e-03
8.178000000000000000e+04,2.418872327325516380e-06,1.198567599058151245e-01,1.092471211450174451e-05,7.989665865898132324e-02,3.494746051728725433e-04,3.494399599730968475e-03
8.184000000000000000e+04,2.561052724558976479e-06,1.198513805866241455e-01,1.092603997676633298e-05,7.989688217639923096e-02,3.494746051728725433e-04,3.494394710287451744e-03
8.190000000000000000e+04,2.560921984695596620e-06,1.198513805866241455e-01,1.092603542929282412e-05,7.989680767059326172e-02,3.494746051728725433e-04,3.494394710287451744e-03
8.196000000000000000e+04,2.560787606853409670e-06,1.198513805866241455e-01,1.092602906282991171e-05,7.989680767059326172e-02,3.494746051728725433e-04,3.494394710287451744e-03
8.202000000000000000e+04,2.560656412242678925e-06,1.198513805866241455e-01,1.092602542485110462e-05,7.989680767059326172e-02,3.494746051728725433e-04,3.494394710287451744e-03
8.208000000000000000e+04,2.560525899752974510e-06,1.198513805866241455e-01,1.092601996788289398e-05,7.989680767059326172e-02,3.494746051728725433e-04,3.494394710287451744e-03
8.214000000000000000e+04,2.563573843872291036e-06,1.198514997959136963e-01,1.092601360141998157e-05,7.989665865898132324e-02,3.494746051728725433e-04,3.494394710287451744e-03
8.220000000000000000e+04,2.563437647040700540e-06,1.198514997959136963e-01,1.092600905394647270e-05,7.989665865898132324e-02,3.494746051728725433e-04,3.494394710287451744e-03
